word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
ngáí ;;1sg_a;1st (excl) Person Singular;50914;;The forms /ngá/ and /ngáyí/ are also listed (Meeuwis 2010:74).;;ling1263;meeuwis-2010
ngáí ;;1sg_s;1st (excl) Person Singular;50913;;The forms /ngá/ and /ngáyí/ are also listed (Meeuwis 2010:74).;;ling1263;meeuwis-2010
ngáí ;;1sg_o;1st (excl) Person Singular;50912;;The forms /ngá/ and /ngáyí/ are also listed (Meeuwis 2010:74).;;ling1263;meeuwis-2010
ngáí ;;1sg_p;1st (excl) Person Singular;50911;;The forms /ngá/ and /ngáyí/ are also listed (Meeuwis 2010:74).;;ling1263;meeuwis-2010
bísó;;1du_a;1st (excl) Person Dual;50910;;;;ling1263;meeuwis-2010
bísó;;1du_s;1st (excl) Person Dual;50909;;;;ling1263;meeuwis-2010
bísó;;1du_o;1st (excl) Person Dual;50908;;;;ling1263;meeuwis-2010
bísó;;1du_p;1st (excl) Person Dual;50907;;;;ling1263;meeuwis-2010
bísó;;1pl_a;1st (excl) Person Plural;50906;;;;ling1263;meeuwis-2010
bísó;;1pl_s;1st (excl) Person Plural;50905;;;;ling1263;meeuwis-2010
bísó;;1pl_o;1st (excl) Person Plural;50904;;;;ling1263;meeuwis-2010
bísó;;1pl_p;1st (excl) Person Plural;50903;;;;ling1263;meeuwis-2010
bísó;;12du_a;1st (incl) Person Dual;50902;;;;ling1263;meeuwis-2010
bísó;;12du_s;1st (incl) Person Dual;50901;;;;ling1263;meeuwis-2010
bísó;;12du_o;1st (incl) Person Dual;50900;;;;ling1263;meeuwis-2010
bísó;;12du_p;1st (incl) Person Dual;50899;;;;ling1263;meeuwis-2010
bísó;;12pl_a;1st (incl) Person Plural;50898;;;;ling1263;meeuwis-2010
bísó;;12pl_s;1st (incl) Person Plural;50897;;;;ling1263;meeuwis-2010
bísó;;12pl_o;1st (incl) Person Plural;50896;;;;ling1263;meeuwis-2010
bísó;;12pl_p;1st (incl) Person Plural;50895;;;;ling1263;meeuwis-2010
yó;;2sg_a;2nd Person Singular;50894;;;;ling1263;meeuwis-2010
yó;;2sg_s;2nd Person Singular;50893;;;;ling1263;meeuwis-2010
yó;;2sg_o;2nd Person Singular;50892;;;;ling1263;meeuwis-2010
yó;;2sg_p;2nd Person Singular;50891;;;;ling1263;meeuwis-2010
bínó;;2du_a;2nd Person Dual;50890;;;;ling1263;meeuwis-2010
bínó;;2du_s;2nd Person Dual;50889;;;;ling1263;meeuwis-2010
bínó;;2du_o;2nd Person Dual;50888;;;;ling1263;meeuwis-2010
bínó;;2du_p;2nd Person Dual;50887;;;;ling1263;meeuwis-2010
bínó;;2pl_a;2nd Person Plural;50886;;;;ling1263;meeuwis-2010
bínó;;2pl_s;2nd Person Plural;50885;;;;ling1263;meeuwis-2010
bínó;;2pl_o;2nd Person Plural;50884;;;;ling1263;meeuwis-2010
bínó;;2pl_p;2nd Person Plural;50883;;;;ling1263;meeuwis-2010
yé;;3sg_m_a;3rd Person Singular Masculine;50882;;/yé/ is in fact the 3s animate form, the 3s inanimate form is /yangó/ (Meeuwis 2010:74). ;;ling1263;meeuwis-2010
yé;;3sg_m_s;3rd Person Singular Masculine;50881;;/yé/ is in fact the 3s animate form, the 3s inanimate form is /yangó/ (Meeuwis 2010:74). ;;ling1263;meeuwis-2010
yé;;3sg_m_o;3rd Person Singular Masculine;50880;;/yé/ is in fact the 3s animate form, the 3s inanimate form is /yangó/ (Meeuwis 2010:74). ;;ling1263;meeuwis-2010
yé;;3sg_m_p;3rd Person Singular Masculine;50879;;/yé/ is in fact the 3s animate form, the 3s inanimate form is /yangó/ (Meeuwis 2010:74). ;;ling1263;meeuwis-2010
yé;;3sg_n_a;3rd Person Singular Neuter;50878;;/yé/ is in fact the 3s animate form, the 3s inanimate form is /yangó/ (Meeuwis 2010:74). ;;ling1263;meeuwis-2010
yé;;3sg_n_s;3rd Person Singular Neuter;50877;;/yé/ is in fact the 3s animate form, the 3s inanimate form is /yangó/ (Meeuwis 2010:74). ;;ling1263;meeuwis-2010
yé;;3sg_n_o;3rd Person Singular Neuter;50876;;/yé/ is in fact the 3s animate form, the 3s inanimate form is /yangó/ (Meeuwis 2010:74). ;;ling1263;meeuwis-2010
yé;;3sg_n_p;3rd Person Singular Neuter;50875;;/yé/ is in fact the 3s animate form, the 3s inanimate form is /yangó/ (Meeuwis 2010:74). ;;ling1263;meeuwis-2010
bangó;;3d-a;3rd Person Dual;50874;;/bangó/ is in fact the 3pl animate form, the 3pl inanimate form is /yangó/ (Meeuwis 2010:74).;;ling1263;meeuwis-2010
bangó;;3d-s;3rd Person Dual;50873;;/bangó/ is in fact the 3pl animate form, the 3pl inanimate form is /yangó/ (Meeuwis 2010:74).;;ling1263;meeuwis-2010
bangó;;3d-o;3rd Person Dual;50872;;/bangó/ is in fact the 3pl animate form, the 3pl inanimate form is /yangó/ (Meeuwis 2010:74).;;ling1263;meeuwis-2010
bangó;;3d-p;3rd Person Dual;50871;;/bangó/ is in fact the 3pl animate form, the 3pl inanimate form is /yangó/ (Meeuwis 2010:74).;;ling1263;meeuwis-2010
bangó;;3p-a;3rd Person Plural;50870;;/bangó/ is in fact the 3pl animate form, the 3pl inanimate form is /yangó/ (Meeuwis 2010:74).;;ling1263;meeuwis-2010
bangó;;3p-s;3rd Person Plural;50869;;/bangó/ is in fact the 3pl animate form, the 3pl inanimate form is /yangó/ (Meeuwis 2010:74).;;ling1263;meeuwis-2010
bangó;;3p-o;3rd Person Plural;50868;;/bangó/ is in fact the 3pl animate form, the 3pl inanimate form is /yangó/ (Meeuwis 2010:74).;;ling1263;meeuwis-2010
bangó;;3p-p;3rd Person Plural;50867;;/bangó/ is in fact the 3pl animate form, the 3pl inanimate form is /yangó/ (Meeuwis 2010:74).;;ling1263;meeuwis-2010
