word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
mə˧;;1sg_a;1st (excl) Person Singular;56864;;;;band1345;sampson-1997
mə˧;;1sg_s;1st (excl) Person Singular;56863;;;;band1345;sampson-1997
mə˧;;1sg_o;1st (excl) Person Singular;56862;;;;band1345;sampson-1997
mə˧;;1sg_p;1st (excl) Person Singular;56861;;;;band1345;sampson-1997
ʔa˧;;1du_a;1st (excl) Person Dual;56860;;;;band1345;sampson-1997
ʔa˧;;1du_s;1st (excl) Person Dual;56859;;;;band1345;sampson-1997
ʔa˧;;1du_o;1st (excl) Person Dual;56858;;;;band1345;sampson-1997
ʔa˧;;1du_p;1st (excl) Person Dual;56857;;;;band1345;sampson-1997
ʔa˧;;1pl_a;1st (excl) Person Plural;56856;;;;band1345;sampson-1997
ʔa˧;;1pl_s;1st (excl) Person Plural;56855;;;;band1345;sampson-1997
ʔa˧;;1pl_o;1st (excl) Person Plural;56854;;;;band1345;sampson-1997
ʔa˧;;1pl_p;1st (excl) Person Plural;56853;;;;band1345;sampson-1997
ʔa˩˩;;12du_a;1st (incl) Person Dual;56852;;pronoun has low tone, with a low tone also occurring on the next word;;band1345;sampson-1997
ʔa˩˩;;12du_s;1st (incl) Person Dual;56851;;pronoun has low tone, with a low tone also occurring on the next word;;band1345;sampson-1997
ə˥sə˩;;12du_o;1st (incl) Person Dual;56850;;;;band1345;sampson-1997
ə˥sə˩;;12du_p;1st (incl) Person Dual;56849;;;;band1345;sampson-1997
ʔa˩˩;;12pl_a;1st (incl) Person Plural;56848;;pronoun has low tone, with a low tone also occurring on the next word;;band1345;sampson-1997
ʔa˩˩;;12pl_s;1st (incl) Person Plural;56847;;pronoun has low tone, with a low tone also occurring on the next word;;band1345;sampson-1997
ə˥sə˩;;12pl_o;1st (incl) Person Plural;56846;;;;band1345;sampson-1997
ə˥sə˩;;12pl_p;1st (incl) Person Plural;56845;;;;band1345;sampson-1997
bə˩;;2sg_a;2nd Person Singular;56844;;;;band1345;sampson-1997
bə˩;;2sg_s;2nd Person Singular;56843;;;;band1345;sampson-1997
sə˩;;2sg_o;2nd Person Singular;56842;;;;band1345;sampson-1997
sə˩;;2sg_p;2nd Person Singular;56841;;;;band1345;sampson-1997
ye˧;;2du_a;2nd Person Dual;56840;;;;band1345;sampson-1997
ʔe˧;;2du_s;2nd Person Dual;56839;;;;band1345;sampson-1997
ʔe˧;;2du_o;2nd Person Dual;56838;;;;band1345;sampson-1997
ʔe˧;;2du_p;2nd Person Dual;56837;;;;band1345;sampson-1997
ye˧;;2pl_a;2nd Person Plural;56836;;;;band1345;sampson-1997
ʔe˧;;2pl_s;2nd Person Plural;56835;;;;band1345;sampson-1997
ʔe˧;;2pl_o;2nd Person Plural;56834;;;;band1345;sampson-1997
ʔe˧;;2pl_p;2nd Person Plural;56833;;;;band1345;sampson-1997
sə˩;;3sg_m_a;3rd Person Singular Masculine;56832;;;;band1345;sampson-1997
sə˩;;3sg_m_s;3rd Person Singular Masculine;56831;;;;band1345;sampson-1997
sə˩;;3sg_m_o;3rd Person Singular Masculine;56830;;;;band1345;sampson-1997
ye˧;;3sg_m_p;3rd Person Singular Masculine;56829;;;;band1345;sampson-1997
ə˥;;3sg_n_a;3rd Person Singular Neuter;56828;;;;band1345;sampson-1997
ə˥;;3sg_n_s;3rd Person Singular Neuter;56827;;;;band1345;sampson-1997
Ø;;3sg_n_o;3rd Person Singular Neuter;56826;;3SG.INAM expressed by zero form;;band1345;sampson-1997
nə˥;;3sg_n_p;3rd Person Singular Neuter;56825;;;;band1345;sampson-1997
ə˩nje˧;;3d-a;3rd Person Dual;56824;;;;band1345;sampson-1997
ə˩nje˧;;3d-s;3rd Person Dual;56823;;;;band1345;sampson-1997
ə˩nje˧;;3d-o;3rd Person Dual;56822;;;;band1345;sampson-1997
ə˩nje˧;;3d-p;3rd Person Dual;56821;;;;band1345;sampson-1997
ə˩nje˧;;3p-a;3rd Person Plural;56820;;;;band1345;sampson-1997
ə˩nje˧;;3p-s;3rd Person Plural;56819;;;;band1345;sampson-1997
ə˩nje˧;;3p-o;3rd Person Plural;56818;;;;band1345;sampson-1997
ə˩nje˧;;3p-p;3rd Person Plural;56817;;;;band1345;sampson-1997
