word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
mina;;1sg_a;1st (excl) Person Singular;54880;;;;zulu1248;doke-1927
mina;;1sg_s;1st (excl) Person Singular;54879;;;;zulu1248;doke-1927
mina;;1sg_o;1st (excl) Person Singular;54878;;;;zulu1248;doke-1927
-mi;;1sg_p;1st (excl) Person Singular;54877;;;;zulu1248;doke-1927
tʰina;;1du_a;1st (excl) Person Dual;54876;;;;zulu1248;doke-1927
tʰina;;1du_s;1st (excl) Person Dual;54875;;;;zulu1248;doke-1927
tʰina;;1du_o;1st (excl) Person Dual;54874;;;;zulu1248;doke-1927
-itʰu;;1du_p;1st (excl) Person Dual;54873;;;;zulu1248;doke-1927
tʰina;;1pl_a;1st (excl) Person Plural;54872;;;;zulu1248;doke-1927
tʰina;;1pl_s;1st (excl) Person Plural;54871;;;;zulu1248;doke-1927
tʰina;;1pl_o;1st (excl) Person Plural;54870;;;;zulu1248;doke-1927
-itʰu;;1pl_p;1st (excl) Person Plural;54869;;;;zulu1248;doke-1927
tʰina;;12du_a;1st (incl) Person Dual;54868;;;;zulu1248;doke-1927
tʰina;;12du_s;1st (incl) Person Dual;54867;;;;zulu1248;doke-1927
tʰina;;12du_o;1st (incl) Person Dual;54866;;;;zulu1248;doke-1927
-itʰu;;12du_p;1st (incl) Person Dual;54865;;;;zulu1248;doke-1927
tʰina;;12pl_a;1st (incl) Person Plural;54864;;;;zulu1248;doke-1927
tʰina;;12pl_s;1st (incl) Person Plural;54863;;;;zulu1248;doke-1927
tʰina;;12pl_o;1st (incl) Person Plural;54862;;;;zulu1248;doke-1927
-itʰu;;12pl_p;1st (incl) Person Plural;54861;;;;zulu1248;doke-1927
wena;;2sg_a;2nd Person Singular;54860;;;;zulu1248;doke-1927
wena;;2sg_s;2nd Person Singular;54859;;;;zulu1248;doke-1927
wena;;2sg_o;2nd Person Singular;54858;;;;zulu1248;doke-1927
-kʰo;;2sg_p;2nd Person Singular;54857;;;;zulu1248;doke-1927
nina;;2du_a;2nd Person Dual;54856;;;;zulu1248;doke-1927
nina;;2du_s;2nd Person Dual;54855;;;;zulu1248;doke-1927
nina;;2du_o;2nd Person Dual;54854;;;;zulu1248;doke-1927
-inu;;2du_p;2nd Person Dual;54853;;;;zulu1248;doke-1927
nina;;2pl_a;2nd Person Plural;54852;;;;zulu1248;doke-1927
nina;;2pl_s;2nd Person Plural;54851;;;;zulu1248;doke-1927
nina;;2pl_o;2nd Person Plural;54850;;;;zulu1248;doke-1927
-inu;;2pl_p;2nd Person Plural;54849;;;;zulu1248;doke-1927
yena;;3sg_m_a;3rd Person Singular Masculine;54848;;;;zulu1248;doke-1927
yena;;3sg_m_s;3rd Person Singular Masculine;54847;;;;zulu1248;doke-1927
yena;;3sg_m_o;3rd Person Singular Masculine;54846;;;;zulu1248;doke-1927
-kʰe;;3sg_m_p;3rd Person Singular Masculine;54845;;;;zulu1248;doke-1927
wona;;3sg_n_a;3rd Person Singular Neuter;54844;;;;zulu1248;doke-1927
wona;;3sg_n_s;3rd Person Singular Neuter;54843;;;;zulu1248;doke-1927
wona;;3sg_n_o;3rd Person Singular Neuter;54842;;;;zulu1248;doke-1927
-wo;;3sg_n_p;3rd Person Singular Neuter;54841;;;;zulu1248;doke-1927
bona;;3d-a;3rd Person Dual;54840;;;;zulu1248;doke-1927
bona;;3d-s;3rd Person Dual;54839;;;;zulu1248;doke-1927
bona;;3d-o;3rd Person Dual;54838;;;;zulu1248;doke-1927
-bo;;3d-p;3rd Person Dual;54837;;;;zulu1248;doke-1927
bona;;3p-a;3rd Person Plural;54836;;;;zulu1248;doke-1927
bona;;3p-s;3rd Person Plural;54835;;;;zulu1248;doke-1927
bona;;3p-o;3rd Person Plural;54834;;;;zulu1248;doke-1927
-bo;;3p-p;3rd Person Plural;54833;;;;zulu1248;doke-1927
