word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
amú;;1sg_a;1st (excl) Person Singular;56588;;;;logb1245;dorvlo-2008
amú;;1sg_s;1st (excl) Person Singular;56587;;;;logb1245;dorvlo-2008
-mú, -m;;1sg_o;1st (excl) Person Singular;56586;;;;logb1245;dorvlo-2008
amú;;1sg_p;1st (excl) Person Singular;56585;;;;logb1245;dorvlo-2008
atú;;1du_a;1st (excl) Person Dual;56584;;;;logb1245;dorvlo-2008
atú;;1du_s;1st (excl) Person Dual;56583;;;;logb1245;dorvlo-2008
-tú;;1du_o;1st (excl) Person Dual;56582;;;;logb1245;dorvlo-2008
atú;;1du_p;1st (excl) Person Dual;56581;;;;logb1245;dorvlo-2008
atú;;1pl_a;1st (excl) Person Plural;56580;;;;logb1245;dorvlo-2008
atú;;1pl_s;1st (excl) Person Plural;56579;;;;logb1245;dorvlo-2008
-tú;;1pl_o;1st (excl) Person Plural;56578;;;;logb1245;dorvlo-2008
atú;;1pl_p;1st (excl) Person Plural;56577;;;;logb1245;dorvlo-2008
atú;;12du_a;1st (incl) Person Dual;56576;;;;logb1245;dorvlo-2008
atú;;12du_s;1st (incl) Person Dual;56575;;;;logb1245;dorvlo-2008
-tú;;12du_o;1st (incl) Person Dual;56574;;;;logb1245;dorvlo-2008
atú;;12du_p;1st (incl) Person Dual;56573;;;;logb1245;dorvlo-2008
atú;;12pl_a;1st (incl) Person Plural;56572;;;;logb1245;dorvlo-2008
atú;;12pl_s;1st (incl) Person Plural;56571;;;;logb1245;dorvlo-2008
-tú;;12pl_o;1st (incl) Person Plural;56570;;;;logb1245;dorvlo-2008
atú;;12pl_p;1st (incl) Person Plural;56569;;;;logb1245;dorvlo-2008
awú;;2sg_a;2nd Person Singular;56568;;;;logb1245;dorvlo-2008
awú;;2sg_s;2nd Person Singular;56567;;;;logb1245;dorvlo-2008
-wú;;2sg_o;2nd Person Singular;56566;;;;logb1245;dorvlo-2008
awú;;2sg_p;2nd Person Singular;56565;;;;logb1245;dorvlo-2008
anú;;2du_a;2nd Person Dual;56564;;;;logb1245;dorvlo-2008
anú;;2du_s;2nd Person Dual;56563;;;;logb1245;dorvlo-2008
-nú;;2du_o;2nd Person Dual;56562;;;;logb1245;dorvlo-2008
anú;;2du_p;2nd Person Dual;56561;;;;logb1245;dorvlo-2008
anú;;2pl_a;2nd Person Plural;56560;;;;logb1245;dorvlo-2008
anú;;2pl_s;2nd Person Plural;56559;;;;logb1245;dorvlo-2008
-nú;;2pl_o;2nd Person Plural;56558;;;;logb1245;dorvlo-2008
anú;;2pl_p;2nd Person Plural;56557;;;;logb1245;dorvlo-2008
ɔlɛ́;;3sg_m_a;3rd Person Singular Masculine;56556;;;;logb1245;dorvlo-2008
ɔlɛ́;;3sg_m_s;3rd Person Singular Masculine;56555;;;;logb1245;dorvlo-2008
-lɛ́, -nɛ́;;3sg_m_o;3rd Person Singular Masculine;56554;;;;logb1245;dorvlo-2008
ɔlɛ́;;3sg_m_p;3rd Person Singular Masculine;56553;;;;logb1245;dorvlo-2008
iyɛ́;;3sg_n_a;3rd Person Singular Neuter;56552;;;;logb1245;dorvlo-2008
iyɛ́;;3sg_n_s;3rd Person Singular Neuter;56551;;;;logb1245;dorvlo-2008
-lɛ́, -nɛ́;;3sg_n_o;3rd Person Singular Neuter;56550;;;;logb1245;dorvlo-2008
iyɛ́;;3sg_n_p;3rd Person Singular Neuter;56549;;;;logb1245;dorvlo-2008
alɛ́;;3d-a;3rd Person Dual;56548;;;;logb1245;dorvlo-2008
alɛ́;;3d-s;3rd Person Dual;56547;;;;logb1245;dorvlo-2008
-á;;3d-o;3rd Person Dual;56546;;;;logb1245;dorvlo-2008
alɛ́;;3d-p;3rd Person Dual;56545;;;;logb1245;dorvlo-2008
alɛ́;;3p-a;3rd Person Plural;56544;;;;logb1245;dorvlo-2008
alɛ́;;3p-s;3rd Person Plural;56543;;;;logb1245;dorvlo-2008
-á;;3p-o;3rd Person Plural;56542;;;;logb1245;dorvlo-2008
alɛ́;;3p-p;3rd Person Plural;56541;;;;logb1245;dorvlo-2008
