word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
mì,,1sg_a,1st (excl) Person Singular,55838,,,,enge1239,thomas-1978
mì,,1sg_s,1st (excl) Person Singular,55837,,,,enge1239,thomas-1978
-mè,,1sg_o,1st (excl) Person Singular,55836,,enclitic/suffix,,enge1239,thomas-1978
mè,,1sg_p,1st (excl) Person Singular,55835,,,,enge1239,thomas-1978
ènì,,1du_a,1st (excl) Person Dual,55834,,,,enge1239,thomas-1978
ènì,,1du_s,1st (excl) Person Dual,55833,,,,enge1239,thomas-1978
ènì,,1du_o,1st (excl) Person Dual,55832,,,,enge1239,thomas-1978
ènì,,1du_p,1st (excl) Person Dual,55831,,,,enge1239,thomas-1978
ènì,,1pl_a,1st (excl) Person Plural,55830,,,,enge1239,thomas-1978
ènì,,1pl_s,1st (excl) Person Plural,55829,,,,enge1239,thomas-1978
ènì,,1pl_o,1st (excl) Person Plural,55828,,,,enge1239,thomas-1978
ènì,,1pl_p,1st (excl) Person Plural,55827,,,,enge1239,thomas-1978
ènì,,12du_a,1st (incl) Person Dual,55826,,,,enge1239,thomas-1978
ènì,,12du_s,1st (incl) Person Dual,55825,,,,enge1239,thomas-1978
ènì,,12du_o,1st (incl) Person Dual,55824,,,,enge1239,thomas-1978
ènì,,12du_p,1st (incl) Person Dual,55823,,,,enge1239,thomas-1978
ènì,,12pl_a,1st (incl) Person Plural,55822,,,,enge1239,thomas-1978
ènì,,12pl_s,1st (incl) Person Plural,55821,,,,enge1239,thomas-1978
ènì,,12pl_o,1st (incl) Person Plural,55820,,,,enge1239,thomas-1978
ènì,,12pl_p,1st (incl) Person Plural,55819,,,,enge1239,thomas-1978
ɓù,,2sg_a,2nd Person Singular,55818,,,,enge1239,thomas-1978
ɓù,,2sg_s,2nd Person Singular,55817,,,,enge1239,thomas-1978
-wò,,2sg_o,2nd Person Singular,55816,,enclitic/suffix,,enge1239,thomas-1978
wò,,2sg_p,2nd Person Singular,55815,,,,enge1239,thomas-1978
ɓà,,2du_a,2nd Person Dual,55814,,,,enge1239,thomas-1978
ɓà,,2du_s,2nd Person Dual,55813,,,,enge1239,thomas-1978
ɓà,,2du_o,2nd Person Dual,55812,,,,enge1239,thomas-1978
ɓà,,2du_p,2nd Person Dual,55811,,,,enge1239,thomas-1978
ɓà,,2pl_a,2nd Person Plural,55810,,,,enge1239,thomas-1978
ɓà,,2pl_s,2nd Person Plural,55809,,,,enge1239,thomas-1978
ɓà,,2pl_o,2nd Person Plural,55808,,,,enge1239,thomas-1978
ɓà,,2pl_p,2nd Person Plural,55807,,,,enge1239,thomas-1978
ò,,3sg_m_a,3rd Person Singular Masculine,55806,,,,enge1239,thomas-1978
ò,,3sg_m_s,3rd Person Singular Masculine,55805,,,,enge1239,thomas-1978
eì,,3sg_m_o,3rd Person Singular Masculine,55804,,,,enge1239,thomas-1978
eì,,3sg_m_p,3rd Person Singular Masculine,55803,,,,enge1239,thomas-1978
ò,,3sg_n_a,3rd Person Singular Neuter,55802,,,,enge1239,thomas-1978
ò,,3sg_n_s,3rd Person Singular Neuter,55801,,,,enge1239,thomas-1978
eì,,3sg_n_o,3rd Person Singular Neuter,55800,,,,enge1239,thomas-1978
eì,,3sg_n_p,3rd Person Singular Neuter,55799,,,,enge1239,thomas-1978
"ì, èguà",,3d-a,3rd Person Dual,55798,,,,enge1239,thomas-1978
"ì, èguà",,3d-s,3rd Person Dual,55797,,,,enge1239,thomas-1978
èguà,,3d-o,3rd Person Dual,55796,,,,enge1239,thomas-1978
èguà,,3d-p,3rd Person Dual,55795,,,,enge1239,thomas-1978
"ì, èguà",,3p-a,3rd Person Plural,55794,,,,enge1239,thomas-1978
"ì, èguà",,3p-s,3rd Person Plural,55793,,,,enge1239,thomas-1978
èguà,,3p-o,3rd Person Plural,55792,,,,enge1239,thomas-1978
èguà,,3p-p,3rd Person Plural,55791,,,,enge1239,thomas-1978
