word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
nʧe,,1sg_a,1st (excl) Person Singular,51058,,,,gusi1247,cammenga-2002
nʧe,,1sg_s,1st (excl) Person Singular,51057,,,,gusi1247,cammenga-2002
nʧe,,1sg_o,1st (excl) Person Singular,51056,,,,gusi1247,cammenga-2002
onɛ,,1sg_p,1st (excl) Person Singular,58916,,,,gusi1247,cammenga-2002
ntoe,,1du_a,1st (excl) Person Dual,51054,,,,gusi1247,cammenga-2002
ntoe,,1du_s,1st (excl) Person Dual,51053,,,,gusi1247,cammenga-2002
ntoe,,1du_o,1st (excl) Person Dual,51052,,,,gusi1247,cammenga-2002
oito,,1du_p,1st (excl) Person Dual,51051,,,,gusi1247,cammenga-2002
ntoe,,1pl_a,1st (excl) Person Plural,51050,,,,gusi1247,cammenga-2002
ntoe,,1pl_s,1st (excl) Person Plural,51049,,,,gusi1247,cammenga-2002
ntoe,,1pl_o,1st (excl) Person Plural,51048,,,,gusi1247,cammenga-2002
oito,,1pl_p,1st (excl) Person Plural,51047,,,,gusi1247,cammenga-2002
ntoe,,12du_a,1st (incl) Person Dual,51046,,,,gusi1247,cammenga-2002
ntoe,,12du_s,1st (incl) Person Dual,51045,,,,gusi1247,cammenga-2002
ntoe,,12du_o,1st (incl) Person Dual,51044,,,,gusi1247,cammenga-2002
oito,,12du_p,1st (incl) Person Dual,51043,,,,gusi1247,cammenga-2002
ntoe,,12pl_a,1st (incl) Person Plural,51042,,,,gusi1247,cammenga-2002
ntoe,,12pl_s,1st (incl) Person Plural,51041,,,,gusi1247,cammenga-2002
ntoe,,12pl_o,1st (incl) Person Plural,51040,,,,gusi1247,cammenga-2002
oito,,12pl_p,1st (incl) Person Plural,51039,,,,gusi1247,cammenga-2002
ayɛ,,2sg_a,2nd Person Singular,51038,,,,gusi1247,cammenga-2002
ayɛ,,2sg_s,2nd Person Singular,51037,,,,gusi1247,cammenga-2002
ayɛ,,2sg_o,2nd Person Singular,51036,,,,gusi1247,cammenga-2002
oo,,2sg_p,2nd Person Singular,51035,,,,gusi1247,cammenga-2002
noe,,2du_a,2nd Person Dual,51034,,,,gusi1247,cammenga-2002
noe,,2du_s,2nd Person Dual,51033,,,,gusi1247,cammenga-2002
noe,,2du_o,2nd Person Dual,51032,,,,gusi1247,cammenga-2002
oino,,2du_p,2nd Person Dual,51031,,,,gusi1247,cammenga-2002
noe,,2pl_a,2nd Person Plural,51030,,,,gusi1247,cammenga-2002
noe,,2pl_s,2nd Person Plural,51029,,,,gusi1247,cammenga-2002
noe,,2pl_o,2nd Person Plural,51028,,,,gusi1247,cammenga-2002
oino,,2pl_p,2nd Person Plural,51027,,,,gusi1247,cammenga-2002
erɛ,,3sg_m_a,3rd Person Singular Masculine,51026,,,,gusi1247,cammenga-2002
erɛ,,3sg_m_s,3rd Person Singular Masculine,51025,,,,gusi1247,cammenga-2002
erɛ,,3sg_m_o,3rd Person Singular Masculine,51024,,,,gusi1247,cammenga-2002
oyɛ,,3sg_m_p,3rd Person Singular Masculine,51023,,,,gusi1247,cammenga-2002
orɔ,,3sg_n_a,3rd Person Singular Neuter,51022,,,,gusi1247,cammenga-2002
orɔ,,3sg_n_s,3rd Person Singular Neuter,51021,,,,gusi1247,cammenga-2002
orɔ,,3sg_n_o,3rd Person Singular Neuter,51020,,,,gusi1247,cammenga-2002
orɔ,,3sg_n_p,3rd Person Singular Neuter,51019,,,,gusi1247,cammenga-2002
βaraβuo,,3d-a,3rd Person Dual,51018,,,,gusi1247,cammenga-2002
βaraβuo,,3d-s,3rd Person Dual,51017,,,,gusi1247,cammenga-2002
βaraβuo,,3d-o,3rd Person Dual,51016,,,,gusi1247,cammenga-2002
oβɔ,,3d-p,3rd Person Dual,51015,,,,gusi1247,cammenga-2002
βaraβuo,,3p-a,3rd Person Plural,51014,,,,gusi1247,cammenga-2002
βaraβuo,,3p-s,3rd Person Plural,51013,,,,gusi1247,cammenga-2002
βaraβuo,,3p-o,3rd Person Plural,51012,,,,gusi1247,cammenga-2002
oβɔ,,3p-p,3rd Person Plural,51011,,,,gusi1247,cammenga-2002
