word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
man;;1sg_a;1st (excl) Person Singular;55790;;;;nucl1347;ngom-2003
man;;1sg_s;1st (excl) Person Singular;55789;;;;nucl1347;ngom-2003
ma;;1sg_o;1st (excl) Person Singular;55788;;;;nucl1347;ngom-2003
sama;;1sg_p;1st (excl) Person Singular;55787;;;;nucl1347;ngom-2003
nun;;1du_a;1st (excl) Person Dual;55786;;;;nucl1347;ngom-2003
nun;;1du_s;1st (excl) Person Dual;55785;;;;nucl1347;ngom-2003
nu;;1du_o;1st (excl) Person Dual;55784;;;;nucl1347;ngom-2003
sunu;;1du_p;1st (excl) Person Dual;55783;;;;nucl1347;ngom-2003
nun;;1pl_a;1st (excl) Person Plural;55782;;;;nucl1347;ngom-2003
nun;;1pl_s;1st (excl) Person Plural;55781;;;;nucl1347;ngom-2003
nu;;1pl_o;1st (excl) Person Plural;55780;;;;nucl1347;ngom-2003
sunu;;1pl_p;1st (excl) Person Plural;55779;;;;nucl1347;ngom-2003
nun;;12du_a;1st (incl) Person Dual;55778;;;;nucl1347;ngom-2003
nun;;12du_s;1st (incl) Person Dual;55777;;;;nucl1347;ngom-2003
nu;;12du_o;1st (incl) Person Dual;55776;;;;nucl1347;ngom-2003
sunu;;12du_p;1st (incl) Person Dual;55775;;;;nucl1347;ngom-2003
nun;;12pl_a;1st (incl) Person Plural;55774;;;;nucl1347;ngom-2003
nun;;12pl_s;1st (incl) Person Plural;55773;;;;nucl1347;ngom-2003
nu;;12pl_o;1st (incl) Person Plural;55772;;;;nucl1347;ngom-2003
sunu;;12pl_p;1st (incl) Person Plural;55771;;;;nucl1347;ngom-2003
yow;;2sg_a;2nd Person Singular;55770;;;;nucl1347;ngom-2003
yow;;2sg_s;2nd Person Singular;55769;;;;nucl1347;ngom-2003
la;;2sg_o;2nd Person Singular;55768;;;;nucl1347;ngom-2003
sa;;2sg_p;2nd Person Singular;55767;;;;nucl1347;ngom-2003
yeen;;2du_a;2nd Person Dual;55766;;;;nucl1347;ngom-2003
yeen;;2du_s;2nd Person Dual;55765;;;;nucl1347;ngom-2003
leen;;2du_o;2nd Person Dual;55764;;;;nucl1347;ngom-2003
seen;;2du_p;2nd Person Dual;55763;;;;nucl1347;ngom-2003
yeen;;2pl_a;2nd Person Plural;55762;;;;nucl1347;ngom-2003
yeen;;2pl_s;2nd Person Plural;55761;;;;nucl1347;ngom-2003
leen;;2pl_o;2nd Person Plural;55760;;;;nucl1347;ngom-2003
seen;;2pl_p;2nd Person Plural;55759;;;;nucl1347;ngom-2003
moom;;3sg_m_a;3rd Person Singular Masculine;55758;;;;nucl1347;ngom-2003
moom;;3sg_m_s;3rd Person Singular Masculine;55757;;;;nucl1347;ngom-2003
ko;;3sg_m_o;3rd Person Singular Masculine;55756;;;;nucl1347;ngom-2003
-am;;3sg_m_p;3rd Person Singular Masculine;55755;;;;nucl1347;ngom-2003
moom;;3sg_n_a;3rd Person Singular Neuter;55754;;;;nucl1347;ngom-2003
moom;;3sg_n_s;3rd Person Singular Neuter;55753;;;;nucl1347;ngom-2003
ko;;3sg_n_o;3rd Person Singular Neuter;55752;;;;nucl1347;ngom-2003
-am;;3sg_n_p;3rd Person Singular Neuter;55751;;;;nucl1347;ngom-2003
ɲoom;;3d-a;3rd Person Dual;55750;;;;nucl1347;ngom-2003
ɲoom;;3d-s;3rd Person Dual;55749;;;;nucl1347;ngom-2003
leen;;3d-o;3rd Person Dual;55748;;;;nucl1347;ngom-2003
seen;;3d-p;3rd Person Dual;55747;;;;nucl1347;ngom-2003
ɲoom;;3p-a;3rd Person Plural;55746;;;;nucl1347;ngom-2003
ɲoom;;3p-s;3rd Person Plural;55745;;;;nucl1347;ngom-2003
leen;;3p-o;3rd Person Plural;55744;;;;nucl1347;ngom-2003
seen;;3p-p;3rd Person Plural;55743;;;;nucl1347;ngom-2003
