word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
wənɔ;;1sg_a;1st (excl) Person Singular;55602;;;;bedi1235;wilson-2007
wənɔ;;1sg_s;1st (excl) Person Singular;55601;;;;bedi1235;wilson-2007
wənɔ;;1sg_o;1st (excl) Person Singular;55600;;;;bedi1235;wilson-2007
-am;;1sg_p;1st (excl) Person Singular;55599;;;;bedi1235;wilson-2007
bi;;1du_a;1st (excl) Person Dual;55598;;;;bedi1235;wilson-2007
bi;;1du_s;1st (excl) Person Dual;55597;;;;bedi1235;wilson-2007
bi;;1du_o;1st (excl) Person Dual;55596;;;;bedi1235;wilson-2007
bi;;1du_p;1st (excl) Person Dual;55595;;;;bedi1235;wilson-2007
bi;;1pl_a;1st (excl) Person Plural;55594;;;;bedi1235;wilson-2007
bi;;1pl_s;1st (excl) Person Plural;55593;;;;bedi1235;wilson-2007
bi;;1pl_o;1st (excl) Person Plural;55592;;;;bedi1235;wilson-2007
bi;;1pl_p;1st (excl) Person Plural;55591;;;;bedi1235;wilson-2007
bi;;12du_a;1st (incl) Person Dual;55590;;;;bedi1235;wilson-2007
bi;;12du_s;1st (incl) Person Dual;55589;;;;bedi1235;wilson-2007
bi;;12du_o;1st (incl) Person Dual;55588;;;;bedi1235;wilson-2007
bi;;12du_p;1st (incl) Person Dual;55587;;;;bedi1235;wilson-2007
bi;;12pl_a;1st (incl) Person Plural;55586;;;;bedi1235;wilson-2007
bi;;12pl_s;1st (incl) Person Plural;55585;;;;bedi1235;wilson-2007
bi;;12pl_o;1st (incl) Person Plural;55584;;;;bedi1235;wilson-2007
bi;;12pl_p;1st (incl) Person Plural;55583;;;;bedi1235;wilson-2007
wəj;;2sg_a;2nd Person Singular;55582;;;;bedi1235;wilson-2007
wəj;;2sg_s;2nd Person Singular;55581;;;;bedi1235;wilson-2007
wəj;;2sg_o;2nd Person Singular;55580;;;;bedi1235;wilson-2007
-j;;2sg_p;2nd Person Singular;55579;;;;bedi1235;wilson-2007
wən;;2du_a;2nd Person Dual;55578;;;;bedi1235;wilson-2007
wən;;2du_s;2nd Person Dual;55577;;;;bedi1235;wilson-2007
wən;;2du_o;2nd Person Dual;55576;;;;bedi1235;wilson-2007
wən;;2du_p;2nd Person Dual;55575;;;;bedi1235;wilson-2007
wən;;2pl_a;2nd Person Plural;55574;;;;bedi1235;wilson-2007
wən;;2pl_s;2nd Person Plural;55573;;;;bedi1235;wilson-2007
wən;;2pl_o;2nd Person Plural;55572;;;;bedi1235;wilson-2007
wən;;2pl_p;2nd Person Plural;55571;;;;bedi1235;wilson-2007
məŋ, ajɔ;;3sg_m_a;3rd Person Singular Masculine;55570;;;;bedi1235;wilson-2007
məŋ, ajɔ;;3sg_m_s;3rd Person Singular Masculine;55569;;;;bedi1235;wilson-2007
məŋ, ajɔ;;3sg_m_o;3rd Person Singular Masculine;55568;;;;bedi1235;wilson-2007
-m;;3sg_m_p;3rd Person Singular Masculine;55567;;;;bedi1235;wilson-2007
bən, bəjɔ;;3d-a;3rd Person Dual;55566;;;;bedi1235;wilson-2007
bən, bəjɔ;;3d-s;3rd Person Dual;55565;;;;bedi1235;wilson-2007
bən, bəjɔ;;3d-o;3rd Person Dual;55564;;;;bedi1235;wilson-2007
bən;;3d-p;3rd Person Dual;55563;;;;bedi1235;wilson-2007
bən, bəjɔ;;3p-a;3rd Person Plural;55562;;;;bedi1235;wilson-2007
bən, bəjɔ;;3p-s;3rd Person Plural;55561;;;;bedi1235;wilson-2007
bən, bəjɔ;;3p-o;3rd Person Plural;55560;;;;bedi1235;wilson-2007
bən;;3p-p;3rd Person Plural;55559;;;;bedi1235;wilson-2007
