word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
kita,,1sg_a,1st (excl) Person Singular,61447,,,,mala1481,paauw-2009
kita,,1sg_s,1st (excl) Person Singular,61446,,,,mala1481,paauw-2009
kita,,1sg_o,1st (excl) Person Singular,61445,,,,mala1481,paauw-2009
kita,,1sg_p,1st (excl) Person Singular,61444,,,,mala1481,paauw-2009
toraŋ,,1du_a,1st (excl) Person Dual,61443,,,,mala1481,paauw-2009
toraŋ,,1du_s,1st (excl) Person Dual,61442,,,,mala1481,paauw-2009
toraŋ,,1du_o,1st (excl) Person Dual,61441,,,,mala1481,paauw-2009
toraŋ,,1du_p,1st (excl) Person Dual,61440,,,,mala1481,paauw-2009
toraŋ,,1pl_a,1st (excl) Person Plural,61439,,,,mala1481,paauw-2009
toraŋ,,1pl_s,1st (excl) Person Plural,61438,,,,mala1481,paauw-2009
toraŋ,,1pl_o,1st (excl) Person Plural,61437,,,,mala1481,paauw-2009
toraŋ,,1pl_p,1st (excl) Person Plural,61436,,,,mala1481,paauw-2009
toraŋ,,12du_a,1st (incl) Person Dual,61435,,,,mala1481,paauw-2009
toraŋ,,12du_s,1st (incl) Person Dual,61434,,,,mala1481,paauw-2009
toraŋ,,12du_o,1st (incl) Person Dual,61433,,,,mala1481,paauw-2009
toraŋ,,12du_p,1st (incl) Person Dual,61432,,,,mala1481,paauw-2009
toraŋ,,12pl_a,1st (incl) Person Plural,61431,,,,mala1481,paauw-2009
toraŋ,,12pl_s,1st (incl) Person Plural,61430,,,,mala1481,paauw-2009
toraŋ,,12pl_o,1st (incl) Person Plural,61429,,,,mala1481,paauw-2009
toraŋ,,12pl_p,1st (incl) Person Plural,61428,,,,mala1481,paauw-2009
"ŋana, əŋko",,2sg_a,2nd Person Singular,61427,,"ŋana is the informal form, əŋko is the formal form.",,mala1481,paauw-2009
"ŋana, əŋko",,2sg_s,2nd Person Singular,61426,,"ŋana is the informal form, əŋko is the formal form.",,mala1481,paauw-2009
"ŋana, əŋko",,2sg_o,2nd Person Singular,61425,,"ŋana is the informal form, əŋko is the formal form.",,mala1481,paauw-2009
"ŋana, əŋko",,2sg_p,2nd Person Singular,61424,,,,mala1481,paauw-2009
ŋoni,,2du_a,2nd Person Dual,61423,,,,mala1481,paauw-2009
ŋoni,,2du_s,2nd Person Dual,61422,,,,mala1481,paauw-2009
ŋoni,,2du_o,2nd Person Dual,61421,,,,mala1481,paauw-2009
ŋoni,,2du_p,2nd Person Dual,61420,,,,mala1481,paauw-2009
ŋoni,,2pl_a,2nd Person Plural,61419,,,,mala1481,paauw-2009
ŋoni,,2pl_s,2nd Person Plural,61418,,,,mala1481,paauw-2009
ŋoni,,2pl_o,2nd Person Plural,61417,,,,mala1481,paauw-2009
ŋoni,,2pl_p,2nd Person Plural,61416,,,,mala1481,paauw-2009
dia,,3sg_m_a,3rd Person Singular Masculine,61415,,,,mala1481,paauw-2009
dia,,3sg_m_s,3rd Person Singular Masculine,61414,,,,mala1481,paauw-2009
dia,,3sg_m_o,3rd Person Singular Masculine,61413,,,,mala1481,paauw-2009
dia,,3sg_m_p,3rd Person Singular Masculine,61412,,,,mala1481,paauw-2009
dia,,3sg_n_a,3rd Person Singular Neuter,61411,,,,mala1481,paauw-2009
dia,,3sg_n_s,3rd Person Singular Neuter,61410,,,,mala1481,paauw-2009
dia,,3sg_n_o,3rd Person Singular Neuter,61409,,,,mala1481,paauw-2009
dia,,3sg_n_p,3rd Person Singular Neuter,61408,,,,mala1481,paauw-2009
dorang,,3d-a,3rd Person Dual,61407,,,,mala1481,paauw-2009
dorang,,3d-s,3rd Person Dual,61406,,,,mala1481,paauw-2009
dorang,,3d-o,3rd Person Dual,61405,,,,mala1481,paauw-2009
dorang,,3d-p,3rd Person Dual,61404,,,,mala1481,paauw-2009
dorang,,3p-a,3rd Person Plural,61403,,,,mala1481,paauw-2009
dorang,,3p-s,3rd Person Plural,61402,,,,mala1481,paauw-2009
dorang,,3p-o,3rd Person Plural,61401,,,,mala1481,paauw-2009
dorang,,3p-p,3rd Person Plural,61400,,,,mala1481,paauw-2009
