word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
kaku;;1sg_a;1st (excl) Person Singular;33111;;;;amis1246;wu-2006
kaku;;1sg_s;1st (excl) Person Singular;33112;;;;amis1246;wu-2006
takuwanan;;1sg_o;1st (excl) Person Singular;33113;;;;amis1246;wu-2006
aku;;1sg_p;1st (excl) Person Singular;33114;;;;amis1246;wu-2006
kami;;1du_a;1st (excl) Person Dual;33115;;;;amis1246;wu-2006
kami;;1du_s;1st (excl) Person Dual;33116;;;;amis1246;wu-2006
kamiyanan;;1du_o;1st (excl) Person Dual;33117;;;;amis1246;wu-2006
niyam;;1du_p;1st (excl) Person Dual;33118;;;;amis1246;wu-2006
kami;;1pl_a;1st (excl) Person Plural;33119;;;;amis1246;wu-2006
kami;;1pl_s;1st (excl) Person Plural;33120;;;;amis1246;wu-2006
kamiyanan;;1pl_o;1st (excl) Person Plural;33121;;;;amis1246;wu-2006
niyam;;1pl_p;1st (excl) Person Plural;33122;;;;amis1246;wu-2006
kita;;12du_a;1st (incl) Person Dual;33123;;;;amis1246;wu-2006
kita;;12du_s;1st (incl) Person Dual;33124;;;;amis1246;wu-2006
kitanan;;12du_o;1st (incl) Person Dual;33125;;;;amis1246;wu-2006
ita;;12du_p;1st (incl) Person Dual;33126;;;;amis1246;wu-2006
kita;;12pl_a;1st (incl) Person Plural;33127;;;;amis1246;wu-2006
kita;;12pl_s;1st (incl) Person Plural;33128;;;;amis1246;wu-2006
kitanan;;12pl_o;1st (incl) Person Plural;33129;;;;amis1246;wu-2006
ita;;12pl_p;1st (incl) Person Plural;33130;;;;amis1246;wu-2006
kisu;;2sg_a;2nd Person Singular;33131;;;;amis1246;wu-2006
kisu;;2sg_s;2nd Person Singular;33132;;;;amis1246;wu-2006
tisuwanan;;2sg_o;2nd Person Singular;33133;;;;amis1246;wu-2006
isu;;2sg_p;2nd Person Singular;33134;;;;amis1246;wu-2006
kamu;;2du_a;2nd Person Dual;33135;;;;amis1246;wu-2006
kamu;;2du_s;2nd Person Dual;33136;;;;amis1246;wu-2006
tamuanan;;2du_o;2nd Person Dual;33137;;;;amis1246;wu-2006
namu;;2du_p;2nd Person Dual;33138;;;;amis1246;wu-2006
kamu;;2pl_a;2nd Person Plural;33139;;;;amis1246;wu-2006
kamu;;2pl_s;2nd Person Plural;33140;;;;amis1246;wu-2006
tamuanan;;2pl_o;2nd Person Plural;33141;;;;amis1246;wu-2006
