word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
ŋaʔo,,1sg_a,1st (excl) Person Singular,,,,,keoo1238,baird-2002
ŋaʔo,,1sg_s,1st (excl) Person Singular,,,,,keoo1238,baird-2002
kita,,12pl_a,1st (incl) Person Plural,,,,,keoo1238,baird-2002
kita,,12pl_s,1st (incl) Person Plural,,,,,keoo1238,baird-2002
kami,,1du_a,1st (excl) Person Dual,,,,,keoo1238,baird-2002
kami,,1pl_s,1st (excl) Person Plural,,,,,keoo1238,baird-2002
kita,,12pl_o,1st (incl) Person Plural,,,,,keoo1238,baird-2002
kami,,1pl_o,1st (excl) Person Plural,,,,,keoo1238,baird-2002
ŋaʔo,,1sg_o,1st (excl) Person Singular,,,,,keoo1238,baird-2002
ŋaʔo,,1sg_p,1st (excl) Person Singular,,,,,keoo1238,baird-2002
kita,,12pl_p,1st (incl) Person Plural,,,,,keoo1238,baird-2002
kami,,1pl_p,1st (excl) Person Plural,,,,,keoo1238,baird-2002
miu,,2pl_a,2nd Person Plural,,,,,keoo1238,baird-2002
miu,,2pl_o,2nd Person Plural,,,,,keoo1238,baird-2002
miu,,2pl_p,2nd Person Plural,,,,,keoo1238,baird-2002
miu,,2pl_s,2nd Person Plural,,,,,keoo1238,baird-2002
kau,,2sg_a,2nd Person Singular,,,,,keoo1238,baird-2002
kau,,2sg_o,2nd Person Singular,,,,,keoo1238,baird-2002
kau,,2sg_p,2nd Person Singular,,,,,keoo1238,baird-2002
kau,,2sg_s,2nd Person Singular,,,,,keoo1238,baird-2002
ʔimukoʔo,,3p-a,3rd Person Plural,,,,,keoo1238,baird-2002
ʔimukoʔo,,3p-o,3rd Person Plural,,,,,keoo1238,baird-2002
ʔimukoʔo,,3p-p,3rd Person Plural,,,,,keoo1238,baird-2002
ʔimukoʔo,,3p-s,3rd Person Plural,,,,,keoo1238,baird-2002
ʔimu,,3sg_f_a,3rd Person Singular Feminine,,,,,keoo1238,baird-2002
ʔimu,,3sg_f_o,3rd Person Singular Feminine,,,,,keoo1238,baird-2002
ʔimu,,3sg_f_p,3rd Person Singular Feminine,,,,,keoo1238,baird-2002
ʔimu,,3sg_f_s,3rd Person Singular Feminine,,,,,keoo1238,baird-2002
ʔimu,,3sg_m_a,3rd Person Singular Masculine,,,,,keoo1238,baird-2002
ʔimu,,3sg_m_o,3rd Person Singular Masculine,,,,,keoo1238,baird-2002
ʔimu,,3sg_m_p,3rd Person Singular Masculine,,,,,keoo1238,baird-2002
ʔimu,,3sg_m_s,3rd Person Singular Masculine,,,,,keoo1238,baird-2002
ʔimu,,3sg_n_a,3rd Person Singular Neuter,,,,,keoo1238,baird-2002
ʔimu,,3sg_n_o,3rd Person Singular Neuter,,,,,keoo1238,baird-2002
ʔimu,,3sg_n_p,3rd Person Singular Neuter,,,,,keoo1238,baird-2002
ʔimu,,3sg_n_s,3rd Person Singular Neuter,,,,,keoo1238,baird-2002
ʔimukoʔo,,3p-p,3rd Person Plural,,,,,keoo1238,baird-2002
ʔimukoʔo,,3p-o,3rd Person Plural,,,,,keoo1238,baird-2002
ʔimukoʔo,,3p-s,3rd Person Plural,,,,,keoo1238,baird-2002
ʔimukoʔo,,3p-a,3rd Person Plural,,,,,keoo1238,baird-2002
ʔimukoʔo,,3d-p,3rd Person Dual,,,,,keoo1238,baird-2002
ʔimukoʔo,,3d-o,3rd Person Dual,,,,,keoo1238,baird-2002
ʔimukoʔo,,3d-s,3rd Person Dual,,,,,keoo1238,baird-2002
ʔimukoʔo,,3d-a,3rd Person Dual,,,,,keoo1238,baird-2002
ʔimu,,3sg_n_p,3rd Person Singular Neuter,,,,,keoo1238,baird-2002
ʔimu,,3sg_n_o,3rd Person Singular Neuter,,,,,keoo1238,baird-2002
ʔimu,,3sg_n_s,3rd Person Singular Neuter,,,,,keoo1238,baird-2002
ʔimu,,3sg_n_a,3rd Person Singular Neuter,,,,,keoo1238,baird-2002
ʔimu,,3sg_m_p,3rd Person Singular Masculine,,,,,keoo1238,baird-2002
ʔimu,,3sg_m_o,3rd Person Singular Masculine,,,,,keoo1238,baird-2002
ʔimu,,3sg_m_s,3rd Person Singular Masculine,,,,,keoo1238,baird-2002
ʔimu,,3sg_m_a,3rd Person Singular Masculine,,,,,keoo1238,baird-2002
miu,,2pl_p,2nd Person Plural,,,,,keoo1238,baird-2002
miu,,2pl_o,2nd Person Plural,,,,,keoo1238,baird-2002
miu,,2pl_s,2nd Person Plural,,,,,keoo1238,baird-2002
miu,,2pl_a,2nd Person Plural,,,,,keoo1238,baird-2002
miu,,2du_p,2nd Person Dual,,,,,keoo1238,baird-2002
miu,,2du_o,2nd Person Dual,,,,,keoo1238,baird-2002
miu,,2du_s,2nd Person Dual,,,,,keoo1238,baird-2002
miu,,2du_a,2nd Person Dual,,,,,keoo1238,baird-2002
kau,,2sg_p,2nd Person Singular,,,,,keoo1238,baird-2002
kau,,2sg_o,2nd Person Singular,,,,,keoo1238,baird-2002
kau,,2sg_s,2nd Person Singular,,,,,keoo1238,baird-2002
kau,,2sg_a,2nd Person Singular,,,,,keoo1238,baird-2002
kita,,12pl_p,1st (incl) Person Plural,,,,,keoo1238,baird-2002
kita,,12pl_o,1st (incl) Person Plural,,,,,keoo1238,baird-2002
kita,,12pl_s,1st (incl) Person Plural,,,,,keoo1238,baird-2002
kita,,12pl_a,1st (incl) Person Plural,,,,,keoo1238,baird-2002
kita,,12du_p,1st (incl) Person Dual,,,,,keoo1238,baird-2002
kita,,12du_o,1st (incl) Person Dual,,,,,keoo1238,baird-2002
kita,,12du_s,1st (incl) Person Dual,,,,,keoo1238,baird-2002
kita,,12du_a,1st (incl) Person Dual,,,,,keoo1238,baird-2002
kami,,1pl_p,1st (excl) Person Plural,,,,,keoo1238,baird-2002
kami,,1pl_o,1st (excl) Person Plural,,,,,keoo1238,baird-2002
kami,,1pl_s,1st (excl) Person Plural,,,,,keoo1238,baird-2002
kami,,1pl_a,1st (excl) Person Plural,,,,,keoo1238,baird-2002
kami,,1du_p,1st (excl) Person Dual,,,,,keoo1238,baird-2002
kami,,1du_o,1st (excl) Person Dual,,,,,keoo1238,baird-2002
kami,,1du_s,1st (excl) Person Dual,,,,,keoo1238,baird-2002
kami,,1du_a,1st (excl) Person Dual,,,,,keoo1238,baird-2002
"ŋaʔo, jaʔo",,1sg_p,1st (excl) Person Singular,,,,,keoo1238,baird-2002
"ŋao, jaʔo",,1sg_o,1st (excl) Person Singular,,,,,keoo1238,baird-2002
"ŋaʔo, jaʔo",,1sg_s,1st (excl) Person Singular,,,,,keoo1238,baird-2002
"ŋaʔo, jaʔo",,1sg_a,1st (excl) Person Singular,,,,,keoo1238,baird-2002
