word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
ae;;1sg_a;1st (excl) Person Singular;48300;;;;yabe1254;lynch-et-al-2002
ae;;1sg_s;1st (excl) Person Singular;48299;;;;yabe1254;lynch-et-al-2002
ae;;1sg_o;1st (excl) Person Singular;48298;;;;yabe1254;lynch-et-al-2002
nɔʔ;;1sg_p;1st (excl) Person Singular;48297;;;;yabe1254;lynch-et-al-2002
ae-àʔ;;1du_a;1st (excl) Person Dual;48296;;;;yabe1254;lynch-et-al-2002
ae-àʔ;;1du_s;1st (excl) Person Dual;48295;;;;yabe1254;lynch-et-al-2002
ae-àʔ;;1du_o;1st (excl) Person Dual;48294;;;;yabe1254;lynch-et-al-2002
ma;;1du_p;1st (excl) Person Dual;48293;;;;yabe1254;lynch-et-al-2002
ae-àʔ;;1pl_a;1st (excl) Person Plural;48292;;;;yabe1254;lynch-et-al-2002
ae-àʔ;;1pl_s;1st (excl) Person Plural;48291;;;;yabe1254;lynch-et-al-2002
ae-àʔ;;1pl_o;1st (excl) Person Plural;48290;;;;yabe1254;lynch-et-al-2002
ma;;1pl_p;1st (excl) Person Plural;48289;;;;yabe1254;lynch-et-al-2002
ae-àʔ;;12du_a;1st (incl) Person Dual;48288;;;;yabe1254;lynch-et-al-2002
ae-àʔ;;12du_s;1st (incl) Person Dual;48287;;;;yabe1254;lynch-et-al-2002
ae-àʔ;;12du_o;1st (incl) Person Dual;48286;;;;yabe1254;lynch-et-al-2002
ma;;12du_p;1st (incl) Person Dual;48285;;;;yabe1254;lynch-et-al-2002
ae-àʔ;;12pl_a;1st (incl) Person Plural;48284;;;;yabe1254;lynch-et-al-2002
ae-àʔ;;12pl_s;1st (incl) Person Plural;48283;;;;yabe1254;lynch-et-al-2002
ae-àʔ;;12pl_o;1st (incl) Person Plural;48282;;;;yabe1254;lynch-et-al-2002
ma;;12pl_p;1st (incl) Person Plural;48281;;;;yabe1254;lynch-et-al-2002
aom;;2sg_a;2nd Person Singular;48280;;;;yabe1254;lynch-et-al-2002
aom;;2sg_s;2nd Person Singular;48279;;;;yabe1254;lynch-et-al-2002
aom;;2sg_o;2nd Person Singular;48278;;;;yabe1254;lynch-et-al-2002
nem;;2sg_p;2nd Person Singular;48277;;;;yabe1254;lynch-et-al-2002
aom-àʔ;;2du_a;2nd Person Dual;48276;;;;yabe1254;lynch-et-al-2002
aom-àʔ;;2du_s;2nd Person Dual;48275;;;;yabe1254;lynch-et-al-2002
aom-àʔ;;2du_o;2nd Person Dual;48274;;;;yabe1254;lynch-et-al-2002
nem;;2du_p;2nd Person Dual;48273;;;;yabe1254;lynch-et-al-2002
aom-àʔ;;2pl_a;2nd Person Plural;48272;;;;yabe1254;lynch-et-al-2002
aom-àʔ;;2pl_s;2nd Person Plural;48271;;;;yabe1254;lynch-et-al-2002
aom-àʔ;;2pl_o;2nd Person Plural;48270;;;;yabe1254;lynch-et-al-2002
nem;;2pl_p;2nd Person Plural;48269;;;;yabe1254;lynch-et-al-2002
eŋ;;3sg_m_a;3rd Person Singular Masculine;48268;;;;yabe1254;lynch-et-al-2002
eŋ;;3sg_m_s;3rd Person Singular Masculine;48267;;;;yabe1254;lynch-et-al-2002
eŋ;;3sg_m_o;3rd Person Singular Masculine;48266;;;;yabe1254;lynch-et-al-2002
ne;;3sg_m_p;3rd Person Singular Masculine;48265;;;;yabe1254;lynch-et-al-2002
eŋ;;3sg_n_a;3rd Person Singular Neuter;48264;;;;yabe1254;lynch-et-al-2002
eŋ;;3sg_n_s;3rd Person Singular Neuter;48263;;;;yabe1254;lynch-et-al-2002
eŋ;;3sg_n_o;3rd Person Singular Neuter;48262;;;;yabe1254;lynch-et-al-2002
ne;;3sg_n_p;3rd Person Singular Neuter;48261;;;;yabe1254;lynch-et-al-2002
ense-àʔ;;3d-a;3rd Person Dual;48260;;;;yabe1254;lynch-et-al-2002
ense-àʔ;;3d-s;3rd Person Dual;48259;;;;yabe1254;lynch-et-al-2002
ense-àʔ;;3d-o;3rd Person Dual;48258;;;;yabe1254;lynch-et-al-2002
neŋ;;3d-p;3rd Person Dual;48257;;;;yabe1254;lynch-et-al-2002
ense-àʔ;;3p-a;3rd Person Plural;48256;;;;yabe1254;lynch-et-al-2002
ense-àʔ;;3p-s;3rd Person Plural;48255;;;;yabe1254;lynch-et-al-2002
ense-àʔ;;3p-o;3rd Person Plural;48254;;;;yabe1254;lynch-et-al-2002
neŋ;;3p-p;3rd Person Plural;48253;;;;yabe1254;lynch-et-al-2002
