word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
səŋkoʔ;;1sg_a;1st (excl) Person Singular;31500;;;;nucl1460;davies-2010
səŋkoʔ;;1sg_s;1st (excl) Person Singular;31501;;;;nucl1460;davies-2010
səŋkoʔ;;1sg_o;1st (excl) Person Singular;31502;;;;nucl1460;davies-2010
taŋ;;1sg_p;1st (excl) Person Singular;31503;;;;nucl1460;davies-2010
saŋ;;1sg_p;1st (excl) Person Singular;31504;;;;nucl1460;davies-2010
səŋkoʔ kabbi;;1du_a;1st (excl) Person Dual;31505;;;;nucl1460;davies-2010
səŋkoʔ kabbi;;1du_s;1st (excl) Person Dual;31506;;;;nucl1460;davies-2010
səŋkoʔ kabbi;;1du_o;1st (excl) Person Dual;31507;;;;nucl1460;davies-2010
səŋkoʔ kabbi;;1du_p;1st (excl) Person Dual;31508;;;;nucl1460;davies-2010
səŋkoʔ kabbi;;1pl_a;1st (excl) Person Plural;31509;;;;nucl1460;davies-2010
səŋkoʔ kabbi;;1pl_s;1st (excl) Person Plural;31510;;;;nucl1460;davies-2010
səŋkoʔ kabbi;;1pl_o;1st (excl) Person Plural;31511;;;;nucl1460;davies-2010
səŋkoʔ kabbi;;1pl_p;1st (excl) Person Plural;31512;;;;nucl1460;davies-2010
səŋkoʔ kabbi;;12du_a;1st (incl) Person Dual;31513;;;;nucl1460;davies-2010
səŋkoʔ kabbi;;12du_s;1st (incl) Person Dual;31514;;;;nucl1460;davies-2010
səŋkoʔ kabbi;;12du_o;1st (incl) Person Dual;31515;;;;nucl1460;davies-2010
səŋkoʔ kabbi;;12du_p;1st (incl) Person Dual;31516;;;;nucl1460;davies-2010
seəŋkoʔ kabbi;;12pl_a;1st (incl) Person Plural;31517;;;;nucl1460;davies-2010
səŋkoʔ kabbi;;12pl_s;1st (incl) Person Plural;31518;;;;nucl1460;davies-2010
səŋkoʔ kabbi;;12pl_o;1st (incl) Person Plural;31519;;;;nucl1460;davies-2010
