word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
na;;1sg_a;1st (excl) Person Singular;34107;;;;mafe1237;guerin-2008
nao;;1sg_a;1st (excl) Person Singular;34108;;;;mafe1237;guerin-2008
na;;1sg_s;1st (excl) Person Singular;34109;;;;mafe1237;guerin-2008
nao;;1sg_s;1st (excl) Person Singular;34110;;;;mafe1237;guerin-2008
=ao;;1sg_o;1st (excl) Person Singular;34111;;;;mafe1237;guerin-2008
-ku;;1sg_p;1st (excl) Person Singular;34113;;;;mafe1237;guerin-2008
kam̋arua;;1du_a;1st (excl) Person Dual;34114;;;;mafe1237;guerin-2008
kam̋aruo;;1du_a;1st (excl) Person Dual;34115;;;;mafe1237;guerin-2008
kam̋arua;;1du_s;1st (excl) Person Dual;34116;;;;mafe1237;guerin-2008
kam̋aruo;;1du_s;1st (excl) Person Dual;34117;;;;mafe1237;guerin-2008
kam̋arua;;1du_o;1st (excl) Person Dual;34118;;;;mafe1237;guerin-2008
kam̋aruo;;1du_o;1st (excl) Person Dual;34119;;;;mafe1237;guerin-2008
-m̋amrua;;1du_p;1st (excl) Person Dual;34120;;;;mafe1237;guerin-2008
-m̋amruo;;1du_p;1st (excl) Person Dual;34121;;;;mafe1237;guerin-2008
kam̋am;;1pl_a;1st (excl) Person Plural;34122;;;;mafe1237;guerin-2008
kam̋am;;1pl_s;1st (excl) Person Plural;34123;;;;mafe1237;guerin-2008
kam̋am;;1pl_o;1st (excl) Person Plural;34124;;;;mafe1237;guerin-2008
-m̋am;;1pl_p;1st (excl) Person Plural;34126;;;;mafe1237;guerin-2008
darua;;12du_a;1st (incl) Person Dual;34127;;;;mafe1237;guerin-2008
daruo;;12du_a;1st (incl) Person Dual;34128;;;;mafe1237;guerin-2008
darua;;12du_s;1st (incl) Person Dual;34129;;;;mafe1237;guerin-2008
daruo;;12du_s;1st (incl) Person Dual;34130;;;;mafe1237;guerin-2008
darua;;12du_o;1st (incl) Person Dual;34131;;;;mafe1237;guerin-2008
daruo;;12du_o;1st (incl) Person Dual;34132;;;;mafe1237;guerin-2008
darua;;12du_p;1st (incl) Person Dual;34133;;;;mafe1237;guerin-2008
daruo;;12du_p;1st (incl) Person Dual;34134;;;;mafe1237;guerin-2008
ida;;12pl_a;1st (incl) Person Plural;34135;;;;mafe1237;guerin-2008
nida;;12pl_a;1st (incl) Person Plural;34136;;;;mafe1237;guerin-2008
ida;;12pl_s;1st (incl) Person Plural;34137;;;;mafe1237;guerin-2008
nida;;12pl_s;1st (incl) Person Plural;34138;;;;mafe1237;guerin-2008
=ida;;12pl_o;1st (incl) Person Plural;34139;;;;mafe1237;guerin-2008
-da;;12pl_p;1st (incl) Person Plural;34141;;;;mafe1237;guerin-2008
-ida;;12pl_p;1st (incl) Person Plural;34142;;;;mafe1237;guerin-2008
nno;;2sg_a;2nd Person Singular;34143;;;;mafe1237;guerin-2008
nno;;2sg_s;2nd Person Singular;34144;;;;mafe1237;guerin-2008
=o;;2sg_o;2nd Person Singular;34145;;;;mafe1237;guerin-2008
-m;;2sg_p;2nd Person Singular;34146;;;;mafe1237;guerin-2008
kamrua;;2du_a;2nd Person Dual;34147;;;;mafe1237;guerin-2008
kamruo;;2du_a;2nd Person Dual;34148;;;;mafe1237;guerin-2008
kamrua;;2du_s;2nd Person Dual;34149;;;;mafe1237;guerin-2008
kamruo;;2du_s;2nd Person Dual;34150;;;;mafe1237;guerin-2008
kamrua;;2du_o;2nd Person Dual;34151;;;;mafe1237;guerin-2008
kamruo;;2du_o;2nd Person Dual;34152;;;;mafe1237;guerin-2008
-mrua;;2du_p;2nd Person Dual;34153;;;;mafe1237;guerin-2008
kam̋im;;2pl_a;2nd Person Plural;34154;;;;mafe1237;guerin-2008
kam̋im;;2pl_s;2nd Person Plural;34155;;;;mafe1237;guerin-2008
kam̋im;;2pl_o;2nd Person Plural;34156;;;;mafe1237;guerin-2008
-m̋im;;2pl_p;2nd Person Plural;34157;;;;mafe1237;guerin-2008
nna;;3sg_m_a;3rd Person Singular Masculine;34158;;;;mafe1237;guerin-2008
nna;;3sg_m_s;3rd Person Singular Masculine;34159;;;;mafe1237;guerin-2008
=a;;3sg_m_o;3rd Person Singular Masculine;34160;;;;mafe1237;guerin-2008
-n;;3sg_m_p;3rd Person Singular Masculine;34161;;;;mafe1237;guerin-2008
-na;;3sg_m_p;3rd Person Singular Masculine;34162;;;;mafe1237;guerin-2008
nna;;3sg_f_a;3rd Person Singular Feminine;34163;;;;mafe1237;guerin-2008
nna;;3sg_f_s;3rd Person Singular Feminine;34164;;;;mafe1237;guerin-2008
nna;;3sg_f_o;3rd Person Singular Feminine;34165;;;;mafe1237;guerin-2008
-n;;3sg_f_p;3rd Person Singular Feminine;34166;;;;mafe1237;guerin-2008
-na;;3sg_f_p;3rd Person Singular Feminine;34167;;;;mafe1237;guerin-2008
nna;;3sg_n_a;3rd Person Singular Neuter;34168;;;;mafe1237;guerin-2008
nna;;3sg_n_s;3rd Person Singular Neuter;34169;;;;mafe1237;guerin-2008
=a;;3sg_n_o;3rd Person Singular Neuter;34170;;;;mafe1237;guerin-2008
-n;;3sg_n_p;3rd Person Singular Neuter;34171;;;;mafe1237;guerin-2008
-na;;3sg_n_p;3rd Person Singular Neuter;34172;;;;mafe1237;guerin-2008
rarua;;3du_m_a;3rd Person Dual Masculine;34173;;;;mafe1237;guerin-2008
raruo;;3du_m_a;3rd Person Dual Masculine;34174;;;;mafe1237;guerin-2008
rarua;;3du_m_s;3rd Person Dual Masculine;34175;;;;mafe1237;guerin-2008
raruo;;3du_m_s;3rd Person Dual Masculine;34176;;;;mafe1237;guerin-2008
