word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
hu;;1sg_a;1st (excl) Person Singular;28732;;;;cham1312;topping-1973
yoʔ;;1sg_s;1st (excl) Person Singular;28733;;;;cham1312;topping-1973
yoʔ;;1sg_o;1st (excl) Person Singular;28734;;;;cham1312;topping-1973
-hu;;1sg_p;1st (excl) Person Singular;28735;;;;cham1312;topping-1973
in;;1du_a;1st (excl) Person Dual;28736;;;;cham1312;topping-1973
ham;;1du_s;1st (excl) Person Dual;28737;;;;cham1312;topping-1973
ham;;1du_o;1st (excl) Person Dual;28738;;;;cham1312;topping-1973
-mami;;1du_p;1st (excl) Person Dual;28739;;;;cham1312;topping-1973
in;;1pl_a;1st (excl) Person Plural;28740;;;;cham1312;topping-1973
ham;;1pl_s;1st (excl) Person Plural;28741;;;;cham1312;topping-1973
ham;;1pl_o;1st (excl) Person Plural;28742;;;;cham1312;topping-1973
-mami;;1pl_p;1st (excl) Person Plural;28743;;;;cham1312;topping-1973
ta;;12du_a;1st (incl) Person Dual;28744;;;;cham1312;topping-1973
hit;;12du_s;1st (incl) Person Dual;28745;;;;cham1312;topping-1973
hit;;12du_o;1st (incl) Person Dual;28746;;;;cham1312;topping-1973
-ta;;12du_p;1st (incl) Person Dual;28747;;;;cham1312;topping-1973
ta;;12pl_a;1st (incl) Person Plural;28748;;;;cham1312;topping-1973
hit;;12pl_s;1st (incl) Person Plural;28749;;;;cham1312;topping-1973
hit;;12pl_o;1st (incl) Person Plural;28750;;;;cham1312;topping-1973
-ta;;12pl_p;1st (incl) Person Plural;28751;;;;cham1312;topping-1973
un;;2sg_a;2nd Person Singular;28752;;;;cham1312;topping-1973
hao;;2sg_s;2nd Person Singular;28753;;;;cham1312;topping-1973
hao;;2sg_o;2nd Person Singular;28754;;;;cham1312;topping-1973
-mu;;2sg_p;2nd Person Singular;28755;;;;cham1312;topping-1973
en;;2du_a;2nd Person Dual;28756;;;;cham1312;topping-1973
hamyo;;2du_s;2nd Person Dual;28757;;;;cham1312;topping-1973
hamyo;;2du_o;2nd Person Dual;28758;;;;cham1312;topping-1973
-miyu;;2du_p;2nd Person Dual;28759;;;;cham1312;topping-1973
en;;2pl_a;2nd Person Plural;28760;;;;cham1312;topping-1973
hamyo;;2pl_s;2nd Person Plural;28761;;;;cham1312;topping-1973
hamyo;;2pl_o;2nd Person Plural;28762;;;;cham1312;topping-1973
-miyu;;2pl_p;2nd Person Plural;28763;;;;cham1312;topping-1973
ha;;3sg_m_a;3rd Person Singular Masculine;28764;;;;cham1312;topping-1973
gueʔ;;3sg_m_s;3rd Person Singular Masculine;28765;;;;cham1312;topping-1973
gueʔ;;3sg_m_o;3rd Person Singular Masculine;28766;;;;cham1312;topping-1973
-ña;;3sg_m_p;3rd Person Singular Masculine;28767;;;;cham1312;topping-1973
ha;;3sg_f_a;3rd Person Singular Feminine;28768;;;;cham1312;topping-1973
gueʔ;;3sg_f_s;3rd Person Singular Feminine;28769;;;;cham1312;topping-1973
gueʔ;;3sg_f_o;3rd Person Singular Feminine;28770;;;;cham1312;topping-1973
-ña;;3sg_f_p;3rd Person Singular Feminine;28771;;;;cham1312;topping-1973
ha;;3sg_n_a;3rd Person Singular Neuter;28772;;;;cham1312;topping-1973
gueʔ;;3sg_n_s;3rd Person Singular Neuter;28773;;;;cham1312;topping-1973
gueʔ;;3sg_n_o;3rd Person Singular Neuter;28774;;;;cham1312;topping-1973
-ña;;3sg_n_p;3rd Person Singular Neuter;28775;;;;cham1312;topping-1973
ma;;3du_m_a;3rd Person Dual Masculine;28776;;;;cham1312;topping-1973
siha;;3du_m_s;3rd Person Dual Masculine;28777;;;;cham1312;topping-1973
siha;;3du_m_o;3rd Person Dual Masculine;28778;;;;cham1312;topping-1973
-ñiha;;3du_m_p;3rd Person Dual Masculine;28779;;;;cham1312;topping-1973
ma;;3du_f_a;3rd Person Dual Feminine;28780;;;;cham1312;topping-1973
siha;;3du_f_s;3rd Person Dual Feminine;28781;;;;cham1312;topping-1973
siha;;3du_f_o;3rd Person Dual Feminine;28782;;;;cham1312;topping-1973
-ñiha;;3du_f_p;3rd Person Dual Feminine;28783;;;;cham1312;topping-1973
ma;;3du_n_a;3rd Person Dual Neuter;28784;;;;cham1312;topping-1973
siha;;3du_n_s;3rd Person Dual Neuter;28785;;;;cham1312;topping-1973
siha;;3du_n_o;3rd Person Dual Neuter;28786;;;;cham1312;topping-1973
-ñiha;;3du_n_p;3rd Person Dual Neuter;28787;;;;cham1312;topping-1973
ma;;3pl_m_a;3rd Person Plural Masculine;28788;;;;cham1312;topping-1973
siha;;3pl_m_s;3rd Person Plural Masculine;28789;;;;cham1312;topping-1973
siha;;3pl_m_o;3rd Person Plural Masculine;28790;;;;cham1312;topping-1973
-ñiha;;3pl_m_p;3rd Person Plural Masculine;28791;;;;cham1312;topping-1973
ma;;3pl_f_a;3rd Person Plural Feminine;28792;;;;cham1312;topping-1973
siha;;3pl_f_s;3rd Person Plural Feminine;28793;;;;cham1312;topping-1973
siha;;3pl_f_o;3rd Person Plural Feminine;28794;;;;cham1312;topping-1973
-ñiha;;3pl_f_p;3rd Person Plural Feminine;28795;;;;cham1312;topping-1973
ma;;3pl_n_a;3rd Person Plural Neuter;28796;;;;cham1312;topping-1973
siha;;3pl_n_s;3rd Person Plural Neuter;28797;;;;cham1312;topping-1973
siha;;3pl_n_o;3rd Person Plural Neuter;28798;;;;cham1312;topping-1973
-ñiha;;3pl_n_p;3rd Person Plural Neuter;28799;;;;cham1312;topping-1973
ma;;3d-a;3rd Person Dual;36223;;;;cham1312;topping-1973
siha;;3d-s;3rd Person Dual;36443;;;;cham1312;topping-1973
siha;;3d-o;3rd Person Dual;36669;;;;cham1312;topping-1973
-ñiha;;3d-p;3rd Person Dual;36892;;;;cham1312;topping-1973
ma;;3p-a;3rd Person Plural;37104;;;;cham1312;topping-1973
siha;;3p-s;3rd Person Plural;37325;;;;cham1312;topping-1973
siha;;3p-o;3rd Person Plural;37549;;;;cham1312;topping-1973
-ñiha;;3p-p;3rd Person Plural;37770;;;;cham1312;topping-1973
