word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
yu;;1sg_a;1st (excl) Person Singular;47784;;;;kele1258;lynch-et-al-2002
yu;;1sg_s;1st (excl) Person Singular;47783;;;;kele1258;lynch-et-al-2002
yu;;1sg_o;1st (excl) Person Singular;47782;;;;kele1258;lynch-et-al-2002
-0;;1sg_p;1st (excl) Person Singular;47781;;;;kele1258;lynch-et-al-2002
yóru;;1du_a;1st (excl) Person Dual;47780;;;;kele1258;lynch-et-al-2002
yóru;;1du_s;1st (excl) Person Dual;47779;;;;kele1258;lynch-et-al-2002
yóru;;1du_o;1st (excl) Person Dual;47778;;;;kele1258;lynch-et-al-2002
-yoru;;1du_p;1st (excl) Person Dual;47777;;;;kele1258;lynch-et-al-2002
yótu;;1pl_a;1st (excl) Person Plural;47776;;;;kele1258;lynch-et-al-2002
yótu;;1pl_s;1st (excl) Person Plural;47775;;;;kele1258;lynch-et-al-2002
yótu;;1pl_o;1st (excl) Person Plural;47774;;;;kele1258;lynch-et-al-2002
-yotu;;1pl_p;1st (excl) Person Plural;47773;;;;kele1258;lynch-et-al-2002
teru;;12du_a;1st (incl) Person Dual;47772;;;;kele1258;lynch-et-al-2002
teru;;12du_s;1st (incl) Person Dual;47771;;;;kele1258;lynch-et-al-2002
teru;;12du_o;1st (incl) Person Dual;47770;;;;kele1258;lynch-et-al-2002
-teru;;12du_p;1st (incl) Person Dual;47769;;;;kele1258;lynch-et-al-2002
titu;;12pl_a;1st (incl) Person Plural;47768;;;;kele1258;lynch-et-al-2002
titu;;12pl_s;1st (incl) Person Plural;47767;;;;kele1258;lynch-et-al-2002
titu;;12pl_o;1st (incl) Person Plural;47766;;;;kele1258;lynch-et-al-2002
-titu;;12pl_p;1st (incl) Person Plural;47765;;;;kele1258;lynch-et-al-2002
ou;;2sg_a;2nd Person Singular;47764;;;;kele1258;lynch-et-al-2002
ou;;2sg_s;2nd Person Singular;47763;;;;kele1258;lynch-et-al-2002
ou;;2sg_o;2nd Person Singular;47762;;;;kele1258;lynch-et-al-2002
-m;;2sg_p;2nd Person Singular;47761;;;;kele1258;lynch-et-al-2002
éru;;2du_a;2nd Person Dual;47760;;;;kele1258;lynch-et-al-2002
éru;;2du_s;2nd Person Dual;47759;;;;kele1258;lynch-et-al-2002
éru;;2du_o;2nd Person Dual;47758;;;;kele1258;lynch-et-al-2002
-eru;;2du_p;2nd Person Dual;47757;;;;kele1258;lynch-et-al-2002
étu;;2pl_a;2nd Person Plural;47756;;;;kele1258;lynch-et-al-2002
étu;;2pl_s;2nd Person Plural;47755;;;;kele1258;lynch-et-al-2002
étu;;2pl_o;2nd Person Plural;47754;;;;kele1258;lynch-et-al-2002
-etu;;2pl_p;2nd Person Plural;47753;;;;kele1258;lynch-et-al-2002
i;;3sg_m_a;3rd Person Singular Masculine;47752;;;;kele1258;lynch-et-al-2002
i;;3sg_m_s;3rd Person Singular Masculine;47751;;;;kele1258;lynch-et-al-2002
i;;3sg_m_o;3rd Person Singular Masculine;47750;;;;kele1258;lynch-et-al-2002
-n;;3sg_m_p;3rd Person Singular Masculine;47749;;;;kele1258;lynch-et-al-2002
i;;3sg_n_a;3rd Person Singular Neuter;47748;;;;kele1258;lynch-et-al-2002
i;;3sg_n_s;3rd Person Singular Neuter;47747;;;;kele1258;lynch-et-al-2002
i;;3sg_n_o;3rd Person Singular Neuter;47746;;;;kele1258;lynch-et-al-2002
-n;;3sg_n_p;3rd Person Singular Neuter;47745;;;;kele1258;lynch-et-al-2002
heru;;3d-a;3rd Person Dual;47744;;;;kele1258;lynch-et-al-2002
heru;;3d-s;3rd Person Dual;47743;;;;kele1258;lynch-et-al-2002
heru;;3d-o;3rd Person Dual;47742;;;;kele1258;lynch-et-al-2002
-heru;;3d-p;3rd Person Dual;47741;;;;kele1258;lynch-et-al-2002
su;;3p-a;3rd Person Plural;47740;;;;kele1258;lynch-et-al-2002
su;;3p-s;3rd Person Plural;47739;;;;kele1258;lynch-et-al-2002
su;;3p-o;3rd Person Plural;47738;;;;kele1258;lynch-et-al-2002
-su;;3p-p;3rd Person Plural;47737;;;;kele1258;lynch-et-al-2002
