word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
añak;;1sg_a;1st (excl) Person Singular;38030;;;;anei1239;lynch-2000
añak;;1sg_s;1st (excl) Person Singular;38031;;;;anei1239;lynch-2000
ñak;;1sg_o;1st (excl) Person Singular;38032;;;;anei1239;lynch-2000
-k;;1sg_p;1st (excl) Person Singular;38033;;;;anei1239;lynch-2000
ajamrau;;1du_a;1st (excl) Person Dual;38034;;;;anei1239;lynch-2000
ajamrau;;1du_s;1st (excl) Person Dual;38035;;;;anei1239;lynch-2000
camrau;;1du_o;1st (excl) Person Dual;38036;;;;anei1239;lynch-2000
-mrau;;1du_p;1st (excl) Person Dual;38037;;;;anei1239;lynch-2000
ajama;;1pl_a;1st (excl) Person Plural;38038;;;;anei1239;lynch-2000
ajama;;1pl_s;1st (excl) Person Plural;38039;;;;anei1239;lynch-2000
cama;;1pl_o;1st (excl) Person Plural;38040;;;;anei1239;lynch-2000
-ma;;1pl_p;1st (excl) Person Plural;38041;;;;anei1239;lynch-2000
akajau;;12du_a;1st (incl) Person Dual;38042;;;;anei1239;lynch-2000
akajau;;12du_s;1st (incl) Person Dual;38043;;;;anei1239;lynch-2000
cajau;;12du_o;1st (incl) Person Dual;38044;;;;anei1239;lynch-2000
-jau;;12du_p;1st (incl) Person Dual;38045;;;;anei1239;lynch-2000
akaja;;12pl_a;1st (incl) Person Plural;38046;;;;anei1239;lynch-2000
akaja;;12pl_s;1st (incl) Person Plural;38047;;;;anei1239;lynch-2000
caja;;12pl_o;1st (incl) Person Plural;38048;;;;anei1239;lynch-2000
-ja;;12pl_p;1st (incl) Person Plural;38049;;;;anei1239;lynch-2000
aak;;2sg_a;2nd Person Singular;38050;;;;anei1239;lynch-2000
aak;;2sg_s;2nd Person Singular;38052;;;;anei1239;lynch-2000
yic;;2sg_o;2nd Person Singular;38054;;;;anei1239;lynch-2000
-m̃;;2sg_p;2nd Person Singular;38056;;;;anei1239;lynch-2000
ajourau;;2du_a;2nd Person Dual;38057;;;;anei1239;lynch-2000
ajourau;;2du_s;2nd Person Dual;38058;;;;anei1239;lynch-2000
courau;;2du_o;2nd Person Dual;38059;;;;anei1239;lynch-2000
-mirau;;2du_p;2nd Person Dual;38060;;;;anei1239;lynch-2000
ajowa;;2pl_a;2nd Person Plural;38061;;;;anei1239;lynch-2000
ajowa;;2pl_s;2nd Person Plural;38062;;;;anei1239;lynch-2000
cowa;;2pl_o;2nd Person Plural;38063;;;;anei1239;lynch-2000
-mia;;2pl_p;2nd Person Plural;38064;;;;anei1239;lynch-2000
aan;;3sg_m_a;3rd Person Singular Masculine;38065;;;;anei1239;lynch-2000
aan;;3sg_m_s;3rd Person Singular Masculine;38067;;;;anei1239;lynch-2000
yin;;3sg_m_o;3rd Person Singular Masculine;38069;;;;anei1239;lynch-2000
-n;;3sg_m_p;3rd Person Singular Masculine;38071;;;;anei1239;lynch-2000
aan;;3sg_f_a;3rd Person Singular Feminine;38072;;;;anei1239;lynch-2000
aen;;3sg_f_a;3rd Person Singular Feminine;38073;;;;anei1239;lynch-2000
aan;;3sg_f_s;3rd Person Singular Feminine;38074;;;;anei1239;lynch-2000
aen;;3sg_f_s;3rd Person Singular Feminine;38075;;;;anei1239;lynch-2000
-n;;3sg_f_o;3rd Person Singular Feminine;38076;;;;anei1239;lynch-2000
yin;;3sg_f_o;3rd Person Singular Feminine;38077;;;;anei1239;lynch-2000
-n;;3sg_f_p;3rd Person Singular Feminine;38078;;;;anei1239;lynch-2000
aan;;3sg_n_a;3rd Person Singular Neuter;38079;;;;anei1239;lynch-2000
aan;;3sg_n_s;3rd Person Singular Neuter;38081;;;;anei1239;lynch-2000
yin;;3sg_n_o;3rd Person Singular Neuter;38083;;;;anei1239;lynch-2000
-n;;3sg_n_p;3rd Person Singular Neuter;38085;;;;anei1239;lynch-2000
aarau;;3du_m_a;3rd Person Dual Masculine;38086;;;;anei1239;lynch-2000
aarau;;3du_m_s;3rd Person Dual Masculine;38087;;;;anei1239;lynch-2000
rau;;3du_m_o;3rd Person Dual Masculine;38088;;;;anei1239;lynch-2000
-rau;;3du_m_p;3rd Person Dual Masculine;38089;;;;anei1239;lynch-2000
aarau;;3du_f_a;3rd Person Dual Feminine;38090;;;;anei1239;lynch-2000
