word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
na;;1sg_a;1st (excl) Person Singular;31255;;;;eipo1242;heeschen-1998
na;;1sg_s;1st (excl) Person Singular;31256;;;;eipo1242;heeschen-1998
na;;1sg_o;1st (excl) Person Singular;31257;;;;eipo1242;heeschen-1998
-ne-;;1sg_o;1st (excl) Person Singular;31258;;;;eipo1242;heeschen-1998
na;;1sg_p;1st (excl) Person Singular;31259;;;;eipo1242;heeschen-1998
na;;1du_a;1st (excl) Person Dual;31260;;;;eipo1242;heeschen-1998
nun betiɲe;;1du_a;1st (excl) Person Dual;31261;;;;eipo1242;heeschen-1998
na;;1du_s;1st (excl) Person Dual;31262;;;;eipo1242;heeschen-1998
nun betiɲe;;1du_s;1st (excl) Person Dual;31263;;;;eipo1242;heeschen-1998
na;;1du_o;1st (excl) Person Dual;31264;;;;eipo1242;heeschen-1998
nun betiɲe;;1du_o;1st (excl) Person Dual;31265;;;;eipo1242;heeschen-1998
-se-;;1du_o;1st (excl) Person Dual;31266;;;;eipo1242;heeschen-1998
na;;1du_p;1st (excl) Person Dual;31267;;;;eipo1242;heeschen-1998
nun betiɲe;;1du_p;1st (excl) Person Dual;31268;;;;eipo1242;heeschen-1998
nun;;1pl_a;1st (excl) Person Plural;31269;;;;eipo1242;heeschen-1998
nun;;1pl_s;1st (excl) Person Plural;31270;;;;eipo1242;heeschen-1998
nun;;1pl_o;1st (excl) Person Plural;31271;;;;eipo1242;heeschen-1998
-se-;;1pl_o;1st (excl) Person Plural;31272;;;;eipo1242;heeschen-1998
nun;;1pl_p;1st (excl) Person Plural;31273;;;;eipo1242;heeschen-1998
na;;12du_a;1st (incl) Person Dual;31274;;;;eipo1242;heeschen-1998
nun betiɲe;;12du_a;1st (incl) Person Dual;31275;;;;eipo1242;heeschen-1998
na;;12du_s;1st (incl) Person Dual;31276;;;;eipo1242;heeschen-1998
nun betiɲe;;12du_s;1st (incl) Person Dual;31277;;;;eipo1242;heeschen-1998
na;;12du_o;1st (incl) Person Dual;31278;;;;eipo1242;heeschen-1998
nun betiɲe;;12du_o;1st (incl) Person Dual;31279;;;;eipo1242;heeschen-1998
-se-;;12du_o;1st (incl) Person Dual;31280;;;;eipo1242;heeschen-1998
na;;12du_p;1st (incl) Person Dual;31281;;;;eipo1242;heeschen-1998
nun betiɲe;;12du_p;1st (incl) Person Dual;31282;;;;eipo1242;heeschen-1998
nun;;12pl_a;1st (incl) Person Plural;31283;;;;eipo1242;heeschen-1998
nun;;12pl_s;1st (incl) Person Plural;31284;;;;eipo1242;heeschen-1998
nun;;12pl_o;1st (incl) Person Plural;31285;;;;eipo1242;heeschen-1998
-se-;;12pl_o;1st (incl) Person Plural;31286;;;;eipo1242;heeschen-1998
nun;;12pl_p;1st (incl) Person Plural;31287;;;;eipo1242;heeschen-1998
an;;2sg_a;2nd Person Singular;31288;;;;eipo1242;heeschen-1998
an;;2sg_s;2nd Person Singular;31289;;;;eipo1242;heeschen-1998
an;;2sg_o;2nd Person Singular;31290;;;;eipo1242;heeschen-1998
-ke-;;2sg_o;2nd Person Singular;31291;;;;eipo1242;heeschen-1998
an;;2sg_p;2nd Person Singular;31292;;;;eipo1242;heeschen-1998
an;;2du_a;2nd Person Dual;31293;;;;eipo1242;heeschen-1998
aŋun betiɲe;;2du_a;2nd Person Dual;31294;;;;eipo1242;heeschen-1998
an;;2du_s;2nd Person Dual;31295;;;;eipo1242;heeschen-1998
