word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
nu;;1sg_a;1st (excl) Person Singular;46830;;;;asue1235;wester-2014
nu;;1sg_s;1st (excl) Person Singular;46829;;;;asue1235;wester-2014
nu;;1sg_o;1st (excl) Person Singular;46828;;;;asue1235;wester-2014
na-;;1sg_p;1st (excl) Person Singular;46827;;;;asue1235;wester-2014
nugu;;1du_a;1st (excl) Person Dual;46826;;;;asue1235;wester-2014
nugu;;1du_s;1st (excl) Person Dual;46825;;;;asue1235;wester-2014
nugu;;1du_o;1st (excl) Person Dual;46824;;;;asue1235;wester-2014
nuna-;;1du_p;1st (excl) Person Dual;46823;;;;asue1235;wester-2014
nugu;;1pl_a;1st (excl) Person Plural;46822;;;;asue1235;wester-2014
nugu;;1pl_s;1st (excl) Person Plural;46821;;;;asue1235;wester-2014
nugu;;1pl_o;1st (excl) Person Plural;46820;;;;asue1235;wester-2014
nuna-;;1pl_p;1st (excl) Person Plural;46819;;;;asue1235;wester-2014
nugu;;12du_a;1st (incl) Person Dual;46818;;;;asue1235;wester-2014
nugu;;12du_s;1st (incl) Person Dual;46817;;;;asue1235;wester-2014
nugu;;12du_o;1st (incl) Person Dual;46816;;;;asue1235;wester-2014
nuna-;;12du_p;1st (incl) Person Dual;46815;;;;asue1235;wester-2014
nugu;;12pl_a;1st (incl) Person Plural;46814;;;;asue1235;wester-2014
nugu;;12pl_s;1st (incl) Person Plural;46813;;;;asue1235;wester-2014
nugu;;12pl_o;1st (incl) Person Plural;46812;;;;asue1235;wester-2014
nuna-;;12pl_p;1st (incl) Person Plural;46811;;;;asue1235;wester-2014
gu;;2sg_a;2nd Person Singular;46810;;;;asue1235;wester-2014
gu;;2sg_s;2nd Person Singular;46809;;;;asue1235;wester-2014
gu;;2sg_o;2nd Person Singular;46808;;;;asue1235;wester-2014
ga-;;2sg_p;2nd Person Singular;46807;;;;asue1235;wester-2014
gugu;;2du_a;2nd Person Dual;46806;;;;asue1235;wester-2014
gugu;;2du_s;2nd Person Dual;46805;;;;asue1235;wester-2014
gugu;;2du_o;2nd Person Dual;46804;;;;asue1235;wester-2014
guna-;;2du_p;2nd Person Dual;46803;;;;asue1235;wester-2014
gugu;;2pl_a;2nd Person Plural;46802;;;;asue1235;wester-2014
gugu;;2pl_s;2nd Person Plural;46801;;;;asue1235;wester-2014
gugu;;2pl_o;2nd Person Plural;46800;;;;asue1235;wester-2014
guna-;;2pl_p;2nd Person Plural;46799;;;;asue1235;wester-2014
eki;;3sg_m_a;3rd Person Singular Masculine;46798;;;;asue1235;wester-2014
eki;;3sg_m_s;3rd Person Singular Masculine;46797;;;;asue1235;wester-2014
eki;;3sg_m_o;3rd Person Singular Masculine;46796;;;;asue1235;wester-2014
ewa-;;3sg_m_p;3rd Person Singular Masculine;46795;;;;asue1235;wester-2014
eki;;3sg_n_a;3rd Person Singular Neuter;46794;;;;asue1235;wester-2014
eki;;3sg_n_s;3rd Person Singular Neuter;46793;;;;asue1235;wester-2014
eki;;3sg_n_o;3rd Person Singular Neuter;46792;;;;asue1235;wester-2014
ewa-;;3sg_n_p;3rd Person Singular Neuter;46791;;;;asue1235;wester-2014
yoxo;;3d-a;3rd Person Dual;46790;;;;asue1235;wester-2014
yoxo;;3d-s;3rd Person Dual;46789;;;;asue1235;wester-2014
yoxo;;3d-o;3rd Person Dual;46788;;;;asue1235;wester-2014
yoxona-;;3d-p;3rd Person Dual;46787;;;;asue1235;wester-2014
yoxo;;3p-a;3rd Person Plural;46786;;;;asue1235;wester-2014
yoxo;;3p-s;3rd Person Plural;46785;;;;asue1235;wester-2014
yoxo;;3p-o;3rd Person Plural;46784;;;;asue1235;wester-2014
yoxona-;;3p-p;3rd Person Plural;46783;;;;asue1235;wester-2014
