word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
neŋ;;1sg_a;1st (excl) Person Singular;30394;;;;naba1256;fabian-et-al-1998
neŋ;;1sg_s;1st (excl) Person Singular;30395;;;;naba1256;fabian-et-al-1998
neŋ;;1sg_o;1st (excl) Person Singular;30396;;;;naba1256;fabian-et-al-1998
nâlen;;1sg_p;1st (excl) Person Singular;30397;;;;naba1256;fabian-et-al-1998
nit;;1du_a;1st (excl) Person Dual;30398;;;;naba1256;fabian-et-al-1998
nit;;1du_s;1st (excl) Person Dual;30399;;;;naba1256;fabian-et-al-1998
nit;;1du_o;1st (excl) Person Dual;30400;;;;naba1256;fabian-et-al-1998
nigalen;;1du_p;1st (excl) Person Dual;30401;;;;naba1256;fabian-et-al-1998
nin;;1pl_a;1st (excl) Person Plural;30402;;;;naba1256;fabian-et-al-1998
nin;;1pl_s;1st (excl) Person Plural;30403;;;;naba1256;fabian-et-al-1998
nin;;1pl_o;1st (excl) Person Plural;30404;;;;naba1256;fabian-et-al-1998
niŋalen;;1pl_p;1st (excl) Person Plural;30405;;;;naba1256;fabian-et-al-1998
nit;;12du_a;1st (incl) Person Dual;30406;;;;naba1256;fabian-et-al-1998
nit;;12du_s;1st (incl) Person Dual;30407;;;;naba1256;fabian-et-al-1998
nit;;12du_o;1st (incl) Person Dual;30408;;;;naba1256;fabian-et-al-1998
nigalen;;12du_p;1st (incl) Person Dual;30409;;;;naba1256;fabian-et-al-1998
nin;;12pl_a;1st (incl) Person Plural;30410;;;;naba1256;fabian-et-al-1998
nin;;12pl_s;1st (incl) Person Plural;30411;;;;naba1256;fabian-et-al-1998
nin;;12pl_o;1st (incl) Person Plural;30412;;;;naba1256;fabian-et-al-1998
niŋalen;;12pl_p;1st (incl) Person Plural;30413;;;;naba1256;fabian-et-al-1998
geŋ;;2sg_a;2nd Person Singular;30414;;;;naba1256;fabian-et-al-1998
geŋ;;2sg_s;2nd Person Singular;30415;;;;naba1256;fabian-et-al-1998
