word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
wǒ;;1sg_a;1st (excl) Person Singular;42928;;;;mand1415;hyslop-2014
wǒ;;1sg_s;1st (excl) Person Singular;42927;;;;mand1415;hyslop-2014
wǒ;;1sg_o;1st (excl) Person Singular;42926;;;;mand1415;hyslop-2014
wǒ;;1sg_p;1st (excl) Person Singular;42925;;;;mand1415;hyslop-2014
wǒmen;;1pl_a;1st (excl) Person Plural;42924;;;;mand1415;hyslop-2014
wǒmen;;1pl_s;1st (excl) Person Plural;42923;;;;mand1415;hyslop-2014
wǒmen;;1pl_o;1st (excl) Person Plural;42922;;;;mand1415;hyslop-2014
wǒmen;;1pl_p;1st (excl) Person Plural;42921;;;;mand1415;hyslop-2014
nǐ;;2sg_a;2nd Person Singular;42920;;;;mand1415;hyslop-2014
nǐ;;2sg_s;2nd Person Singular;42919;;;;mand1415;hyslop-2014
nǐ;;2sg_o;2nd Person Singular;42918;;;;mand1415;hyslop-2014
nǐ;;2sg_p;2nd Person Singular;42917;;;;mand1415;hyslop-2014
nǐmen;;2pl_a;2nd Person Plural;42916;;;;mand1415;hyslop-2014
nǐmen;;2pl_s;2nd Person Plural;42915;;;;mand1415;hyslop-2014
nǐmen;;2pl_o;2nd Person Plural;42914;;;;mand1415;hyslop-2014
nǐmen;;2pl_p;2nd Person Plural;42913;;;;mand1415;hyslop-2014
tā;;3sg_m_a;3rd Person Singular Masculine;42912;;;;mand1415;hyslop-2014
tā;;3sg_m_s;3rd Person Singular Masculine;42911;;;;mand1415;hyslop-2014
tā;;3sg_m_o;3rd Person Singular Masculine;42910;;;;mand1415;hyslop-2014
tā;;3sg_m_p;3rd Person Singular Masculine;42909;;;;mand1415;hyslop-2014
tāmen;;3p-a;3rd Person Plural;42908;;;;mand1415;hyslop-2014
tāmen;;3p-s;3rd Person Plural;42907;;;;mand1415;hyslop-2014
tāmen;;3p-o;3rd Person Plural;42906;;;;mand1415;hyslop-2014
tāmen;;3p-p;3rd Person Plural;42905;;;;mand1415;hyslop-2014
