word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
mi;;1sg_a;1st (excl) Person Singular;51346;;;;sran1240;wilner-2007
mi;;1sg_s;1st (excl) Person Singular;51345;;;;sran1240;wilner-2007
mi;;1sg_o;1st (excl) Person Singular;51344;;;;sran1240;wilner-2007
mi;;1sg_p;1st (excl) Person Singular;51343;;;;sran1240;wilner-2007
unu;;1du_a;1st (excl) Person Dual;51342;;;;sran1240;wilner-2007
unu;;1du_s;1st (excl) Person Dual;51341;;;;sran1240;wilner-2007
unu;;1du_o;1st (excl) Person Dual;51340;;;;sran1240;wilner-2007
unu;;1du_p;1st (excl) Person Dual;51339;;;;sran1240;wilner-2007
unu;;1pl_a;1st (excl) Person Plural;51338;;;;sran1240;wilner-2007
unu;;1pl_s;1st (excl) Person Plural;51337;;;;sran1240;wilner-2007
unu;;1pl_o;1st (excl) Person Plural;51336;;;;sran1240;wilner-2007
unu;;1pl_p;1st (excl) Person Plural;51335;;;;sran1240;wilner-2007
unu;;12du_a;1st (incl) Person Dual;51334;;;;sran1240;wilner-2007
unu;;12du_s;1st (incl) Person Dual;51333;;;;sran1240;wilner-2007
unu;;12du_o;1st (incl) Person Dual;51332;;;;sran1240;wilner-2007
unu;;12du_p;1st (incl) Person Dual;51331;;;;sran1240;wilner-2007
unu;;12pl_a;1st (incl) Person Plural;51330;;;;sran1240;wilner-2007
unu;;12pl_s;1st (incl) Person Plural;51329;;;;sran1240;wilner-2007
unu;;12pl_o;1st (incl) Person Plural;51328;;;;sran1240;wilner-2007
unu;;12pl_p;1st (incl) Person Plural;51327;;;;sran1240;wilner-2007
i ;;2sg_a;2nd Person Singular;51326;;;;sran1240;wilner-2007
i ;;2sg_s;2nd Person Singular;51325;;;;sran1240;wilner-2007
i ;;2sg_o;2nd Person Singular;51324;;;;sran1240;wilner-2007
i ;;2sg_p;2nd Person Singular;51323;;;;sran1240;wilner-2007
unu;;2du_a;2nd Person Dual;51322;;;;sran1240;wilner-2007
unu;;2du_s;2nd Person Dual;51321;;;;sran1240;wilner-2007
unu;;2du_o;2nd Person Dual;51320;;;;sran1240;wilner-2007
unu;;2du_p;2nd Person Dual;51319;;;;sran1240;wilner-2007
unu;;2pl_a;2nd Person Plural;51318;;;;sran1240;wilner-2007
unu;;2pl_s;2nd Person Plural;51317;;;;sran1240;wilner-2007
unu;;2pl_o;2nd Person Plural;51316;;;;sran1240;wilner-2007
unu;;2pl_p;2nd Person Plural;51315;;;;sran1240;wilner-2007
a;;3sg_m_a;3rd Person Singular Masculine;51314;;;;sran1240;wilner-2007
a;;3sg_m_s;3rd Person Singular Masculine;51313;;;;sran1240;wilner-2007
eŋ;;3sg_m_o;3rd Person Singular Masculine;51312;;;;sran1240;wilner-2007
eŋ;;3sg_m_p;3rd Person Singular Masculine;51311;;;;sran1240;wilner-2007
a;;3sg_n_a;3rd Person Singular Neuter;51310;;;;sran1240;wilner-2007
a;;3sg_n_s;3rd Person Singular Neuter;51309;;;;sran1240;wilner-2007
eŋ;;3sg_n_o;3rd Person Singular Neuter;51308;;;;sran1240;wilner-2007
eŋ;;3sg_n_p;3rd Person Singular Neuter;51307;;;;sran1240;wilner-2007
deŋ;;3d-a;3rd Person Dual;51306;;;;sran1240;wilner-2007
deŋ;;3d-s;3rd Person Dual;51305;;;;sran1240;wilner-2007
deŋ;;3d-o;3rd Person Dual;51304;;;;sran1240;wilner-2007
deŋ;;3d-p;3rd Person Dual;51303;;;;sran1240;wilner-2007
deŋ;;3p-a;3rd Person Plural;51302;;;;sran1240;wilner-2007
deŋ;;3p-s;3rd Person Plural;51301;;;;sran1240;wilner-2007
deŋ;;3p-o;3rd Person Plural;51300;;;;sran1240;wilner-2007
deŋ;;3p-p;3rd Person Plural;51299;;;;sran1240;wilner-2007
