word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
(í)nyaa,,1sg_a,1st (excl) Person Singular,60348,,,,elna1235,casad-1984
(í)nyaa,,1sg_s,1st (excl) Person Singular,60347,,,,elna1235,casad-1984
(í)nyaa,,1sg_o,1st (excl) Person Singular,60346,,,,elna1235,casad-1984
(í)nyeeci,,1sg_p,1st (excl) Person Singular,61079,,,,elna1235,casad-1984
(í)tyan,,1du_a,1st (excl) Person Dual,60345,,,,elna1235,casad-1984
(í)tyan,,1du_s,1st (excl) Person Dual,60344,,,,elna1235,casad-1984
(í)tyan,,1du_o,1st (excl) Person Dual,60343,,,,elna1235,casad-1984
(í)tyehmi,,1du_p,1st (excl) Person Dual,61080,,,,elna1235,casad-1984
(í)tyan,,1pl_a,1st (excl) Person Plural,60342,,,,elna1235,casad-1984
(í)tyan,,1pl_s,1st (excl) Person Plural,60341,,,,elna1235,casad-1984
(í)tyan,,1pl_o,1st (excl) Person Plural,60340,,,,elna1235,casad-1984
(í)tyehmi,,1pl_p,1st (excl) Person Plural,61081,,,,elna1235,casad-1984
(í)tyan,,12du_a,1st (incl) Person Dual,60339,,,,elna1235,casad-1984
(í)tyan,,12du_s,1st (incl) Person Dual,60338,,,,elna1235,casad-1984
(í)tyan,,12du_o,1st (incl) Person Dual,60337,,,,elna1235,casad-1984
(í)tyehmi,,12du_p,1st (incl) Person Dual,61082,,,,elna1235,casad-1984
(í)tyan,,12pl_a,1st (incl) Person Plural,60336,,,,elna1235,casad-1984
(í)tyan,,12pl_s,1st (incl) Person Plural,60335,,,,elna1235,casad-1984
(í)tyan,,12pl_o,1st (incl) Person Plural,60334,,,,elna1235,casad-1984
(í)tyehmi,,12pl_p,1st (incl) Person Plural,61083,,,,elna1235,casad-1984
mwaa,,2sg_a,2nd Person Singular,60333,,,,elna1235,casad-1984
mwaa,,2sg_s,2nd Person Singular,60332,,,,elna1235,casad-1984
mwaa,,2sg_o,2nd Person Singular,60331,,,,elna1235,casad-1984
mwéeci,,2sg_p,2nd Person Singular,61084,,,,elna1235,casad-1984
mwan,,2du_a,2nd Person Dual,60330,,,,elna1235,casad-1984
mwan,,2du_s,2nd Person Dual,60329,,,,elna1235,casad-1984
mwan,,2du_o,2nd Person Dual,60328,,,,elna1235,casad-1984
mwéhmi,,2du_p,2nd Person Dual,61085,,,,elna1235,casad-1984
mwan,,2pl_a,2nd Person Plural,60327,,,,elna1235,casad-1984
mwan,,2pl_s,2nd Person Plural,60326,,,,elna1235,casad-1984
mwan,,2pl_o,2nd Person Plural,60325,,,,elna1235,casad-1984
mwéhmi,,2pl_p,2nd Person Plural,61086,,,,elna1235,casad-1984
amɨhna,,3sg_m_a,3rd Person Singular Masculine,60324,,,,elna1235,casad-1984
amɨhna,,3sg_m_s,3rd Person Singular Masculine,60323,,,,elna1235,casad-1984
pamɨhna,,3sg_m_o,3rd Person Singular Masculine,60322,,,,elna1235,casad-1984
pamɨhna,,3sg_m_p,3rd Person Singular Masculine,61087,,,,elna1235,casad-1984
amɨhna,,3sg_n_a,3rd Person Singular Neuter,60321,,,,elna1235,casad-1984
amɨhna,,3sg_n_s,3rd Person Singular Neuter,60320,,,,elna1235,casad-1984
pamɨhna,,3sg_n_o,3rd Person Singular Neuter,60319,,,,elna1235,casad-1984
pamɨhna,,3sg_n_p,3rd Person Singular Neuter,61088,,,,elna1235,casad-1984
mamɨhna,,3d-a,3rd Person Dual,61089,,,,elna1235,casad-1984
mamɨhna,,3d-s,3rd Person Dual,61090,,,,elna1235,casad-1984
mamɨhna,,3d-o,3rd Person Dual,61091,,,,elna1235,casad-1984
mamɨhna,,3d-p,3rd Person Dual,61092,,,,elna1235,casad-1984
mamɨhna,,3p-a,3rd Person Plural,61078,,,,elna1235,casad-1984
mamɨhna,,3p-s,3rd Person Plural,61093,,,,elna1235,casad-1984
mamɨhna,,3p-o,3rd Person Plural,61094,,,,elna1235,casad-1984
mamɨhna,,3p-p,3rd Person Plural,61095,,,,elna1235,casad-1984
