word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
ŋaya,,1sg_a,1st (excl) Person Singular,24908,,,,gami1243,williams-1980
ŋaya,,1sg_s,1st (excl) Person Singular,24909,,,,gami1243,williams-1980
ŋan̲a,,1sg_o,1st (excl) Person Singular,24910,,,,gami1243,williams-1980
ŋay,,1sg_p,1st (excl) Person Singular,24911,,,,gami1243,williams-1980
ŋali,,1du_a,1st (excl) Person Dual,24912,,,,gami1243,williams-1980
ŋali,,1du_s,1st (excl) Person Dual,24913,,,,gami1243,williams-1980
ŋaliña,,1du_o,1st (excl) Person Dual,24914,,,,gami1243,williams-1980
ŋaliŋu,,1du_p,1st (excl) Person Dual,24915,,,,gami1243,williams-1980
ŋiyani,,1pl_a,1st (excl) Person Plural,24916,,,,gami1243,williams-1980
ŋiyani,,1pl_s,1st (excl) Person Plural,24917,,,,gami1243,williams-1980
ŋiyaniña,,1pl_o,1st (excl) Person Plural,24918,,,,gami1243,williams-1980
ŋiyaniŋu,,1pl_p,1st (excl) Person Plural,24919,,,,gami1243,williams-1980
ŋali,,12du_a,1st (incl) Person Dual,24920,,,,gami1243,williams-1980
ŋali,,12du_s,1st (incl) Person Dual,24921,,,,gami1243,williams-1980
ŋaliña,,12du_o,1st (incl) Person Dual,24922,,,,gami1243,williams-1980
ŋaliŋu,,12du_p,1st (incl) Person Dual,24923,,,,gami1243,williams-1980
ŋiyani,,12pl_a,1st (incl) Person Plural,24924,,,,gami1243,williams-1980
ŋiyani,,12pl_s,1st (incl) Person Plural,24925,,,,gami1243,williams-1980
ŋiyaniña,,12pl_o,1st (incl) Person Plural,24926,,,,gami1243,williams-1980
ŋiyaniŋu,,12pl_p,1st (incl) Person Plural,24927,,,,gami1243,williams-1980
ŋinda,,2sg_a,2nd Person Singular,24928,,,,gami1243,williams-1980
ŋinda,,2sg_s,2nd Person Singular,24929,,,,gami1243,williams-1980
ŋinun̲a,,2sg_o,2nd Person Singular,24930,,,,gami1243,williams-1980
ŋinu,,2sg_p,2nd Person Singular,24931,,,,gami1243,williams-1980
ŋindāli,,2du_a,2nd Person Dual,24932,,,,gami1243,williams-1980
ŋindāli,,2du_s,2nd Person Dual,24933,,,,gami1243,williams-1980
ŋināliña,,2du_o,2nd Person Dual,24934,,,,gami1243,williams-1980
ŋināliŋu,,2du_p,2nd Person Dual,24935,,,,gami1243,williams-1980
ŋindāy,,2pl_a,2nd Person Plural,24936,,,,gami1243,williams-1980
ŋindāy,,2pl_s,2nd Person Plural,24937,,,,gami1243,williams-1980
ŋināyña,,2pl_o,2nd Person Plural,24938,,,,gami1243,williams-1980
ŋināyŋu,,2pl_p,2nd Person Plural,24939,,,,gami1243,williams-1980
ŋū,,3sg_m_a,3rd Person Singular Masculine,24940,,,,gami1243,williams-1980
ŋū,,3sg_m_s,3rd Person Singular Masculine,24941,,,,gami1243,williams-1980
?,,3sg_m_o,3rd Person Singular Masculine,24942,,,,gami1243,williams-1980
ŋūŋu,,3sg_m_p,3rd Person Singular Masculine,24943,,,,gami1243,williams-1980
ŋū,,3sg_f_a,3rd Person Singular Feminine,24944,,,,gami1243,williams-1980
ŋū,,3sg_f_s,3rd Person Singular Feminine,24945,,,,gami1243,williams-1980
?,,3sg_f_o,3rd Person Singular Feminine,24946,,,,gami1243,williams-1980
ŋūŋu,,3sg_f_p,3rd Person Singular Feminine,24947,,,,gami1243,williams-1980
ŋū,,3sg_n_a,3rd Person Singular Neuter,24948,,,,gami1243,williams-1980
ŋū,,3sg_n_s,3rd Person Singular Neuter,24949,,,,gami1243,williams-1980
?,,3sg_n_o,3rd Person Singular Neuter,24950,,,,gami1243,williams-1980
ŋūŋu,,3sg_n_p,3rd Person Singular Neuter,24951,,,,gami1243,williams-1980
?,,3du_m_a,3rd Person Dual Masculine,24952,,,,gami1243,williams-1980
gālana,,3du_m_s,3rd Person Dual Masculine,24953,,,,gami1243,williams-1980
gālana,,3du_m_o,3rd Person Dual Masculine,24954,,,,gami1243,williams-1980
gāliŋu,,3du_m_p,3rd Person Dual Masculine,24955,,,,gami1243,williams-1980
?,,3du_f_a,3rd Person Dual Feminine,24956,,,,gami1243,williams-1980
gālana,,3du_f_s,3rd Person Dual Feminine,24957,,,,gami1243,williams-1980
gālana,,3du_f_o,3rd Person Dual Feminine,24958,,,,gami1243,williams-1980
gāliŋu,,3du_f_p,3rd Person Dual Feminine,24959,,,,gami1243,williams-1980
?,,3du_n_a,3rd Person Dual Neuter,24960,,,,gami1243,williams-1980
gālana,,3du_n_s,3rd Person Dual Neuter,24961,,,,gami1243,williams-1980
gālana,,3du_n_o,3rd Person Dual Neuter,24962,,,,gami1243,williams-1980
gāliŋu,,3du_n_p,3rd Person Dual Neuter,24963,,,,gami1243,williams-1980
ganugu,,3pl_m_a,3rd Person Plural Masculine,24964,,,,gami1243,williams-1980
ganuŋa,,3pl_m_s,3rd Person Plural Masculine,24965,,,,gami1243,williams-1980
ganuŋa,,3pl_m_o,3rd Person Plural Masculine,24966,,,,gami1243,williams-1980
ganuŋu,,3pl_m_p,3rd Person Plural Masculine,24967,,,,gami1243,williams-1980
ganugu,,3pl_f_a,3rd Person Plural Feminine,24968,,,,gami1243,williams-1980
ganuŋa,,3pl_f_s,3rd Person Plural Feminine,24969,,,,gami1243,williams-1980
ganuŋa,,3pl_f_o,3rd Person Plural Feminine,24970,,,,gami1243,williams-1980
ganuŋu,,3pl_f_p,3rd Person Plural Feminine,24971,,,,gami1243,williams-1980
ganugu,,3pl_n_a,3rd Person Plural Neuter,24972,,,,gami1243,williams-1980
ganuŋa,,3pl_n_s,3rd Person Plural Neuter,24973,,,,gami1243,williams-1980
ganuŋa,,3pl_n_o,3rd Person Plural Neuter,24974,,,,gami1243,williams-1980
ganuŋu,,3pl_n_p,3rd Person Plural Neuter,24975,,,,gami1243,williams-1980
?,,3d-a,3rd Person Dual,61096,,,,gami1243,williams-1980
gālana,,3d-s,3rd Person Dual,36556,,,,gami1243,williams-1980
gālana,,3d-o,3rd Person Dual,36782,,,,gami1243,williams-1980
gāliŋu,,3d-p,3rd Person Dual,36991,,,,gami1243,williams-1980
ganugu,,3p-a,3rd Person Plural,37211,,,,gami1243,williams-1980
ganuŋa,,3p-s,3rd Person Plural,37437,,,,gami1243,williams-1980
ganuŋa,,3p-o,3rd Person Plural,37662,,,,gami1243,williams-1980
ganuŋu,,3p-p,3rd Person Plural,37870,,,,gami1243,williams-1980
