word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
aθu;;1sg_a;1st (excl) Person Singular;29344;;;;arab1267;hercus-1994
anθa;;1sg_s;1st (excl) Person Singular;29345;;;;arab1267;hercus-1994
aṋa;;1sg_o;1st (excl) Person Singular;29346;;;;arab1267;hercus-1994
anθuṋa;;1sg_p;1st (excl) Person Singular;29347;;;;arab1267;hercus-1994
ari;;1du_a;1st (excl) Person Dual;29348;;;;arab1267;hercus-1994
ari;;1du_s;1st (excl) Person Dual;29349;;;;arab1267;hercus-1994
arimha;;1du_o;1st (excl) Person Dual;29350;;;;arab1267;hercus-1994
arikuṋa;;1du_p;1st (excl) Person Dual;29351;;;;arab1267;hercus-1994
aṇi;;1pl_a;1st (excl) Person Plural;29352;;;;arab1267;hercus-1994
aṇi;;1pl_s;1st (excl) Person Plural;29353;;;;arab1267;hercus-1994
aṇiṋa;;1pl_o;1st (excl) Person Plural;29354;;;;arab1267;hercus-1994
aṇikuṋa;;1pl_p;1st (excl) Person Plural;29355;;;;arab1267;hercus-1994
arimpa;;12du_a;1st (incl) Person Dual;29356;;;;arab1267;hercus-1994
arimpa;;12du_s;1st (incl) Person Dual;29357;;;;arab1267;hercus-1994
arimpaṋa;;12du_o;1st (incl) Person Dual;29358;;;;arab1267;hercus-1994
arimpakuṋa;;12du_p;1st (incl) Person Dual;29359;;;;arab1267;hercus-1994
aṇiri;;12pl_a;1st (incl) Person Plural;29360;;;;arab1267;hercus-1994
aṇiri;;12pl_s;1st (incl) Person Plural;29361;;;;arab1267;hercus-1994
aṇiriṋa;;12pl_o;1st (incl) Person Plural;29362;;;;arab1267;hercus-1994
aṇirikuṋa;;12pl_p;1st (incl) Person Plural;29363;;;;arab1267;hercus-1994
antu;;2sg_a;2nd Person Singular;29364;;;;arab1267;hercus-1994
anpa;;2sg_s;2nd Person Singular;29365;;;;arab1267;hercus-1994
unaṋa;;2sg_o;2nd Person Singular;29366;;;;arab1267;hercus-1994
ankuṋa;;2sg_p;2nd Person Singular;29367;;;;arab1267;hercus-1994
urupularu;;2du_a;2nd Person Dual;29368;;;;arab1267;hercus-1994
urupula;;2du_s;2nd Person Dual;29369;;;;arab1267;hercus-1994
urupulaṋa;;2du_o;2nd Person Dual;29370;;;;arab1267;hercus-1994
urupulakuṋa;;2du_p;2nd Person Dual;29371;;;;arab1267;hercus-1994
urkari;;2pl_a;2nd Person Plural;29372;;;;arab1267;hercus-1994
urkari;;2pl_s;2nd Person Plural;29373;;;;arab1267;hercus-1994
urkariṋa;;2pl_o;2nd Person Plural;29374;;;;arab1267;hercus-1994
urkarikuṋa;;2pl_p;2nd Person Plural;29375;;;;arab1267;hercus-1994
ukaru;;3sg_m_a;3rd Person Singular Masculine;29376;;;;arab1267;hercus-1994
uka;;3sg_m_s;3rd Person Singular Masculine;29377;;;;arab1267;hercus-1994
ukaṋa;;3sg_m_o;3rd Person Singular Masculine;29378;;;;arab1267;hercus-1994
ukakuṋa;;3sg_m_p;3rd Person Singular Masculine;29379;;;;arab1267;hercus-1994
ukaru;;3sg_f_a;3rd Person Singular Feminine;29380;;;;arab1267;hercus-1994
uka;;3sg_f_s;3rd Person Singular Feminine;29381;;;;arab1267;hercus-1994
ukaṋa;;3sg_f_o;3rd Person Singular Feminine;29382;;;;arab1267;hercus-1994
ukakuṋa;;3sg_f_p;3rd Person Singular Feminine;29383;;;;arab1267;hercus-1994
ukaru;;3sg_n_a;3rd Person Singular Neuter;29384;;;;arab1267;hercus-1994
uka;;3sg_n_s;3rd Person Singular Neuter;29385;;;;arab1267;hercus-1994
ukaṋa;;3sg_n_o;3rd Person Singular Neuter;29386;;;;arab1267;hercus-1994
ukakuṋa;;3sg_n_p;3rd Person Singular Neuter;29387;;;;arab1267;hercus-1994
pularu;;3du_m_a;3rd Person Dual Masculine;29388;;;;arab1267;hercus-1994
pula;;3du_m_s;3rd Person Dual Masculine;29389;;;;arab1267;hercus-1994
