word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
ŋaʈa;;1sg_a;1st (excl) Person Singular;26023;;;;waja1257;douglas-1981
ŋaʈa;;1sg_s;1st (excl) Person Singular;26024;;;;waja1257;douglas-1981
ŋaʈaña;;1sg_o;1st (excl) Person Singular;26025;;;;waja1257;douglas-1981
ŋanaʈuŋu;;1sg_p;1st (excl) Person Singular;26026;;;;waja1257;douglas-1981
ŋaliʈa;;1du_a;1st (excl) Person Dual;26027;;;;waja1257;douglas-1981
ŋaliʈa;;1du_s;1st (excl) Person Dual;26028;;;;waja1257;douglas-1981
ŋaliʈaña;;1du_o;1st (excl) Person Dual;26029;;;;waja1257;douglas-1981
ŋaliʈaŋu;;1du_p;1st (excl) Person Dual;26030;;;;waja1257;douglas-1981
ŋanʈu;;1pl_a;1st (excl) Person Plural;26031;;;;waja1257;douglas-1981
ŋanʈu;;1pl_s;1st (excl) Person Plural;26032;;;;waja1257;douglas-1981
ŋanʈuña;;1pl_o;1st (excl) Person Plural;26033;;;;waja1257;douglas-1981
ŋanʈuŋu;;1pl_p;1st (excl) Person Plural;26034;;;;waja1257;douglas-1981
ŋali;;12du_a;1st (incl) Person Dual;26035;;;;waja1257;douglas-1981
ŋali;;12du_s;1st (incl) Person Dual;26036;;;;waja1257;douglas-1981
ŋaliña;;12du_o;1st (incl) Person Dual;26037;;;;waja1257;douglas-1981
ŋaliŋu;;12du_p;1st (incl) Person Dual;26038;;;;waja1257;douglas-1981
ŋañu;;12pl_a;1st (incl) Person Plural;26039;;;;waja1257;douglas-1981
ŋañu;;12pl_s;1st (incl) Person Plural;26040;;;;waja1257;douglas-1981
ŋañuña;;12pl_o;1st (incl) Person Plural;26041;;;;waja1257;douglas-1981
ŋañuŋu;;12pl_p;1st (incl) Person Plural;26042;;;;waja1257;douglas-1981
ñinta;;2sg_a;2nd Person Singular;26043;;;;waja1257;douglas-1981
ñinta;;2sg_s;2nd Person Singular;26044;;;;waja1257;douglas-1981
ñintaña;;2sg_o;2nd Person Singular;26045;;;;waja1257;douglas-1981
ñintaŋu;;2sg_p;2nd Person Singular;26046;;;;waja1257;douglas-1981
ñupali;;2du_a;2nd Person Dual;26047;;;;waja1257;douglas-1981
ñupali;;2du_s;2nd Person Dual;26048;;;;waja1257;douglas-1981
ñupaliña;;2du_o;2nd Person Dual;26049;;;;waja1257;douglas-1981
ñupaliŋu;;2du_p;2nd Person Dual;26050;;;;waja1257;douglas-1981
ñura;;2pl_a;2nd Person Plural;26051;;;;waja1257;douglas-1981
ñura;;2pl_s;2nd Person Plural;26052;;;;waja1257;douglas-1981
ñuraña;;2pl_o;2nd Person Plural;26053;;;;waja1257;douglas-1981
ñuraŋu;;2pl_p;2nd Person Plural;26054;;;;waja1257;douglas-1981
palu;;3sg_m_a;3rd Person Singular Masculine;26055;;;;waja1257;douglas-1981
palu;;3sg_m_s;3rd Person Singular Masculine;26056;;;;waja1257;douglas-1981
paluña;;3sg_m_o;3rd Person Singular Masculine;26057;;;;waja1257;douglas-1981
paluŋu;;3sg_m_p;3rd Person Singular Masculine;26058;;;;waja1257;douglas-1981
palu;;3sg_f_a;3rd Person Singular Feminine;26059;;;;waja1257;douglas-1981
palu;;3sg_f_s;3rd Person Singular Feminine;26060;;;;waja1257;douglas-1981
paluña;;3sg_f_o;3rd Person Singular Feminine;26061;;;;waja1257;douglas-1981
paluŋu;;3sg_f_p;3rd Person Singular Feminine;26062;;;;waja1257;douglas-1981
palu;;3sg_n_a;3rd Person Singular Neuter;26063;;;;waja1257;douglas-1981
palu;;3sg_n_s;3rd Person Singular Neuter;26064;;;;waja1257;douglas-1981
paluña;;3sg_n_o;3rd Person Singular Neuter;26065;;;;waja1257;douglas-1981
paluŋu;;3sg_n_p;3rd Person Singular Neuter;26066;;;;waja1257;douglas-1981
pula;;3du_m_a;3rd Person Dual Masculine;26067;;;;waja1257;douglas-1981
pula;;3du_m_s;3rd Person Dual Masculine;26068;;;;waja1257;douglas-1981
pulaña;;3du_m_o;3rd Person Dual Masculine;26069;;;;waja1257;douglas-1981
pulaŋu;;3du_m_p;3rd Person Dual Masculine;26070;;;;waja1257;douglas-1981
pula;;3du_f_a;3rd Person Dual Feminine;26071;;;;waja1257;douglas-1981
pula;;3du_f_s;3rd Person Dual Feminine;26072;;;;waja1257;douglas-1981
pulaña;;3du_f_o;3rd Person Dual Feminine;26073;;;;waja1257;douglas-1981
pulaŋu;;3du_f_p;3rd Person Dual Feminine;26074;;;;waja1257;douglas-1981
pula;;3du_n_a;3rd Person Dual Neuter;26075;;;;waja1257;douglas-1981
pula;;3du_n_s;3rd Person Dual Neuter;26076;;;;waja1257;douglas-1981
pulaña;;3du_n_o;3rd Person Dual Neuter;26077;;;;waja1257;douglas-1981
pulaŋu;;3du_n_p;3rd Person Dual Neuter;26078;;;;waja1257;douglas-1981
ʈana;;3pl_m_a;3rd Person Plural Masculine;26079;;;;waja1257;douglas-1981
ʈana;;3pl_m_s;3rd Person Plural Masculine;26080;;;;waja1257;douglas-1981
ʈanaña;;3pl_m_o;3rd Person Plural Masculine;26081;;;;waja1257;douglas-1981
ʈanaŋu;;3pl_m_p;3rd Person Plural Masculine;26082;;;;waja1257;douglas-1981
ʈana;;3pl_f_a;3rd Person Plural Feminine;26083;;;;waja1257;douglas-1981
ʈana;;3pl_f_s;3rd Person Plural Feminine;26084;;;;waja1257;douglas-1981
ʈanaña;;3pl_f_o;3rd Person Plural Feminine;26085;;;;waja1257;douglas-1981
ʈanaŋu;;3pl_f_p;3rd Person Plural Feminine;26086;;;;waja1257;douglas-1981
ʈana;;3pl_n_a;3rd Person Plural Neuter;26087;;;;waja1257;douglas-1981
ʈana;;3pl_n_s;3rd Person Plural Neuter;26088;;;;waja1257;douglas-1981
ʈanaña;;3pl_n_o;3rd Person Plural Neuter;26089;;;;waja1257;douglas-1981
ʈanaŋu;;3pl_n_p;3rd Person Plural Neuter;26090;;;;waja1257;douglas-1981
pula;;3d-a;3rd Person Dual;36265;;;;waja1257;douglas-1981
pula;;3d-s;3rd Person Dual;36485;;;;waja1257;douglas-1981
pulaña;;3d-o;3rd Person Dual;36712;;;;waja1257;douglas-1981
pulaŋu;;3d-p;3rd Person Dual;36931;;;;waja1257;douglas-1981
ʈana;;3p-a;3rd Person Plural;37145;;;;waja1257;douglas-1981
ʈana;;3p-s;3rd Person Plural;37366;;;;waja1257;douglas-1981
ʈanaña;;3p-o;3rd Person Plural;37592;;;;waja1257;douglas-1981
ʈanaŋu;;3p-p;3rd Person Plural;37809;;;;waja1257;douglas-1981
