word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
ŋayu;;1sg_a;1st (excl) Person Singular;35307;;;;guri1247;mcconvell-1980
ŋayu;;1sg_s;1st (excl) Person Singular;35308;;;;guri1247;mcconvell-1980
ŋayu;;1sg_o;1st (excl) Person Singular;35309;;;;guri1247;mcconvell-1980
ŋayiñ;;1sg_p;1st (excl) Person Singular;35310;;;;guri1247;mcconvell-1980
ŋayira;;1du_a;1st (excl) Person Dual;35311;;;;guri1247;mcconvell-1980
ŋayira;;1du_s;1st (excl) Person Dual;35312;;;;guri1247;mcconvell-1980
ŋayira;;1du_o;1st (excl) Person Dual;35313;;;;guri1247;mcconvell-1980
ŋayirañ;;1du_p;1st (excl) Person Dual;35314;;;;guri1247;mcconvell-1980
ŋantipa;;1pl_a;1st (excl) Person Plural;35315;;;;guri1247;mcconvell-1980
ŋantipa;;1pl_s;1st (excl) Person Plural;35316;;;;guri1247;mcconvell-1980
ŋantipa;;1pl_o;1st (excl) Person Plural;35317;;;;guri1247;mcconvell-1980
ŋantipaŋuñ;;1pl_p;1st (excl) Person Plural;35318;;;;guri1247;mcconvell-1980
ŋali;;12du_a;1st (incl) Person Dual;35319;;;;guri1247;mcconvell-1980
ŋali;;12du_s;1st (incl) Person Dual;35320;;;;guri1247;mcconvell-1980
ŋali;;12du_o;1st (incl) Person Dual;35321;;;;guri1247;mcconvell-1980
ŋaliŋuñ;;12du_p;1st (incl) Person Dual;35322;;;;guri1247;mcconvell-1980
ŋaliwa;;12pl_a;1st (incl) Person Plural;35323;;;;guri1247;mcconvell-1980
ŋaliwa;;12pl_s;1st (incl) Person Plural;35324;;;;guri1247;mcconvell-1980
ŋaliwa;;12pl_o;1st (incl) Person Plural;35325;;;;guri1247;mcconvell-1980
ŋaliwaŋuñ;;12pl_p;1st (incl) Person Plural;35326;;;;guri1247;mcconvell-1980
ñuntu;;2sg_a;2nd Person Singular;35327;;;;guri1247;mcconvell-1980
ñuntu;;2sg_s;2nd Person Singular;35328;;;;guri1247;mcconvell-1980
ñuntu;;2sg_o;2nd Person Singular;35329;;;;guri1247;mcconvell-1980
ñunuñ;;2sg_p;2nd Person Singular;35330;;;;guri1247;mcconvell-1980
ñunpula;;2du_a;2nd Person Dual;35331;;;;guri1247;mcconvell-1980
ñunpula;;2du_s;2nd Person Dual;35332;;;;guri1247;mcconvell-1980
ñunpula;;2du_o;2nd Person Dual;35333;;;;guri1247;mcconvell-1980
