word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
ŋaθa,,1sg_a,1st (excl) Person Singular,30241,,,,baya1257,terrill-2002
ŋaθa,,1sg_s,1st (excl) Person Singular,30242,,,,baya1257,terrill-2002
ŋaṋa,,1sg_o,1st (excl) Person Singular,30243,,,,baya1257,terrill-2002
ŋaθu,,1sg_p,1st (excl) Person Singular,30244,,,,baya1257,terrill-2002
ŋaliraŋu,,1du_a,1st (excl) Person Dual,30245,,,,baya1257,terrill-2002
ŋali,,1du_s,1st (excl) Person Dual,30246,,,,baya1257,terrill-2002
ŋalina,,1du_o,1st (excl) Person Dual,30247,,,,baya1257,terrill-2002
ŋaliraŋuṋ,,1du_p,1st (excl) Person Dual,30248,,,,baya1257,terrill-2002
ŋanadhuruŋu,,1pl_a,1st (excl) Person Plural,30249,,,,baya1257,terrill-2002
ŋanadhuru,,1pl_s,1st (excl) Person Plural,30250,,,,baya1257,terrill-2002
ŋanadhuruŋa,,1pl_o,1st (excl) Person Plural,30251,,,,baya1257,terrill-2002
ŋanadhuruŋuṋ,,1pl_p,1st (excl) Person Plural,30252,,,,baya1257,terrill-2002
ŋaliraŋu,,12du_a,1st (incl) Person Dual,30253,,,,baya1257,terrill-2002
ŋali,,12du_s,1st (incl) Person Dual,30254,,,,baya1257,terrill-2002
ŋalina,,12du_o,1st (incl) Person Dual,30255,,,,baya1257,terrill-2002
ŋaliraŋuṋ,,12du_p,1st (incl) Person Dual,30256,,,,baya1257,terrill-2002
ŋanadhuruŋu,,12pl_a,1st (incl) Person Plural,30257,,,,baya1257,terrill-2002
ŋanadhuru,,12pl_s,1st (incl) Person Plural,30258,,,,baya1257,terrill-2002
ŋanadhuruŋa,,12pl_o,1st (incl) Person Plural,30259,,,,baya1257,terrill-2002
ŋanadhuruŋuṋ,,12pl_p,1st (incl) Person Plural,30260,,,,baya1257,terrill-2002
ŋinda,,2sg_a,2nd Person Singular,30261,,,,baya1257,terrill-2002
ŋinda,,2sg_s,2nd Person Singular,30262,,,,baya1257,terrill-2002
ŋiṋa,,2sg_o,2nd Person Singular,30263,,,,baya1257,terrill-2002
ŋinin,,2sg_p,2nd Person Singular,30264,,,,baya1257,terrill-2002
bula,,2du_a,2nd Person Dual,30265,,,,baya1257,terrill-2002
bula,,2du_s,2nd Person Dual,30266,,,,baya1257,terrill-2002
bulaguna,,2du_o,2nd Person Dual,30267,,,,baya1257,terrill-2002
bulaŋuṋ,,2du_p,2nd Person Dual,30268,,,,baya1257,terrill-2002
dhaṋa,,2pl_a,2nd Person Plural,30269,,,,baya1257,terrill-2002
dhaṋa,,2pl_s,2nd Person Plural,30270,,,,baya1257,terrill-2002
dhaṋa,,2pl_o,2nd Person Plural,30271,,,,baya1257,terrill-2002
dhaṋaŋuṋ,,2pl_p,2nd Person Plural,30272,,,,baya1257,terrill-2002
ṋula,,3sg_m_a,3rd Person Singular Masculine,30273,,,,baya1257,terrill-2002
ṋula,,3sg_m_s,3rd Person Singular Masculine,30274,,,,baya1257,terrill-2002
ṋuŋuna,,3sg_m_o,3rd Person Singular Masculine,30275,,,,baya1257,terrill-2002
ṋuŋuṋ,,3sg_m_p,3rd Person Singular Masculine,30276,,,,baya1257,terrill-2002
ṋula,,3sg_f_a,3rd Person Singular Feminine,30277,,,,baya1257,terrill-2002
ṋula,,3sg_f_s,3rd Person Singular Feminine,30278,,,,baya1257,terrill-2002
ṋuŋuna,,3sg_f_o,3rd Person Singular Feminine,30279,,,,baya1257,terrill-2002
ṋuŋuṋ,,3sg_f_p,3rd Person Singular Feminine,30280,,,,baya1257,terrill-2002
ṋula,,3sg_n_a,3rd Person Singular Neuter,30281,,,,baya1257,terrill-2002
ṋula,,3sg_n_s,3rd Person Singular Neuter,30282,,,,baya1257,terrill-2002
ṋuŋuna,,3sg_n_o,3rd Person Singular Neuter,30283,,,,baya1257,terrill-2002
ṋuŋuṋ,,3sg_n_p,3rd Person Singular Neuter,30284,,,,baya1257,terrill-2002
bula,,3du_m_a,3rd Person Dual Masculine,30285,,,,baya1257,terrill-2002
bula,,3du_m_s,3rd Person Dual Masculine,30286,,,,baya1257,terrill-2002
bula,,3du_m_o,3rd Person Dual Masculine,30287,,,,baya1257,terrill-2002
bulaganuṋ,,3du_m_p,3rd Person Dual Masculine,30288,,,,baya1257,terrill-2002
bula,,3du_f_a,3rd Person Dual Feminine,30289,,,,baya1257,terrill-2002
bula,,3du_f_s,3rd Person Dual Feminine,30290,,,,baya1257,terrill-2002
bula,,3du_f_o,3rd Person Dual Feminine,30291,,,,baya1257,terrill-2002
bulaganuṋ,,3du_f_p,3rd Person Dual Feminine,30292,,,,baya1257,terrill-2002
bula,,3du_n_a,3rd Person Dual Neuter,30293,,,,baya1257,terrill-2002
bula,,3du_n_s,3rd Person Dual Neuter,30294,,,,baya1257,terrill-2002
bula,,3du_n_o,3rd Person Dual Neuter,30295,,,,baya1257,terrill-2002
bulaganuṋ,,3du_n_p,3rd Person Dual Neuter,30296,,,,baya1257,terrill-2002
dhaṋa,,3pl_m_a,3rd Person Plural Masculine,30297,,,,baya1257,terrill-2002
dhaṋa,,3pl_m_s,3rd Person Plural Masculine,30298,,,,baya1257,terrill-2002
dhaṋaguna,,3pl_m_o,3rd Person Plural Masculine,30299,,,,baya1257,terrill-2002
dhaṋaganuṋ,,3pl_m_p,3rd Person Plural Masculine,30300,,,,baya1257,terrill-2002
dhaṋa,,3pl_f_a,3rd Person Plural Feminine,30301,,,,baya1257,terrill-2002
dhaṋa,,3pl_f_s,3rd Person Plural Feminine,30302,,,,baya1257,terrill-2002
dhaṋaguna,,3pl_f_o,3rd Person Plural Feminine,30303,,,,baya1257,terrill-2002
dhaṋaganuṋ,,3pl_f_p,3rd Person Plural Feminine,30304,,,,baya1257,terrill-2002
dhaṋa,,3pl_n_a,3rd Person Plural Neuter,30305,,,,baya1257,terrill-2002
dhaṋa,,3pl_n_s,3rd Person Plural Neuter,30306,,,,baya1257,terrill-2002
dhaṋaguna,,3pl_n_o,3rd Person Plural Neuter,30307,,,,baya1257,terrill-2002
dhaṋaganuṋ,,3pl_n_p,3rd Person Plural Neuter,30308,,,,baya1257,terrill-2002
bula,,3d-a,3rd Person Dual,36232,,,,baya1257,terrill-2002
bula,,3d-s,3rd Person Dual,36452,,,,baya1257,terrill-2002
bula,,3d-o,3rd Person Dual,36679,,,,baya1257,terrill-2002
bulaganuṋ,,3d-p,3rd Person Dual,36900,,,,baya1257,terrill-2002
dhaṋa,,3p-a,3rd Person Plural,37112,,,,baya1257,terrill-2002
dhaṋa,,3p-s,3rd Person Plural,37333,,,,baya1257,terrill-2002
dhaṋaguna,,3p-o,3rd Person Plural,37559,,,,baya1257,terrill-2002
dhaṋaganuṋ,,3p-p,3rd Person Plural,37778,,,,baya1257,terrill-2002
