word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
ŋayi,,1sg_a,1st (excl) Person Singular,25383,,,,yind1247,wordick-1982
ŋayi,,1sg_s,1st (excl) Person Singular,25384,,,,yind1247,wordick-1982
ŋayi,,1sg_o,1st (excl) Person Singular,25385,,,,yind1247,wordick-1982
ŋayi,,1sg_p,1st (excl) Person Singular,25386,,,,yind1247,wordick-1982
ŋaliya,,1du_a,1st (excl) Person Dual,25387,,,,yind1247,wordick-1982
ŋaliya,,1du_s,1st (excl) Person Dual,25388,,,,yind1247,wordick-1982
ŋaliya,,1du_o,1st (excl) Person Dual,25389,,,,yind1247,wordick-1982
ŋaliya,,1du_p,1st (excl) Person Dual,25390,,,,yind1247,wordick-1982
ŋaliyaū,,1pl_a,1st (excl) Person Plural,25391,,,,yind1247,wordick-1982
ŋaliyaū,,1pl_s,1st (excl) Person Plural,25392,,,,yind1247,wordick-1982
ŋaliyaū,,1pl_o,1st (excl) Person Plural,25393,,,,yind1247,wordick-1982
ŋaliyaū,,1pl_p,1st (excl) Person Plural,25394,,,,yind1247,wordick-1982
ŋali,,12du_a,1st (incl) Person Dual,25395,,,,yind1247,wordick-1982
ŋali,,12du_s,1st (incl) Person Dual,25396,,,,yind1247,wordick-1982
ŋali,,12du_o,1st (incl) Person Dual,25397,,,,yind1247,wordick-1982
ŋali,,12du_p,1st (incl) Person Dual,25398,,,,yind1247,wordick-1982
ŋaliyaū,,12pl_a,1st (incl) Person Plural,25399,,,,yind1247,wordick-1982
ŋaliyaū,,12pl_s,1st (incl) Person Plural,25400,,,,yind1247,wordick-1982
ŋaliyaū,,12pl_o,1st (incl) Person Plural,25401,,,,yind1247,wordick-1982
ŋaliyaū,,12pl_p,1st (incl) Person Plural,25402,,,,yind1247,wordick-1982
ñinta,,2sg_a,2nd Person Singular,25403,,,,yind1247,wordick-1982
ñinta,,2sg_s,2nd Person Singular,25404,,,,yind1247,wordick-1982
ñinta,,2sg_o,2nd Person Singular,25405,,,,yind1247,wordick-1982
ñinta,,2sg_p,2nd Person Singular,25406,,,,yind1247,wordick-1982
ñintauyha,,2du_a,2nd Person Dual,25407,,,,yind1247,wordick-1982
ñintauyha,,2du_s,2nd Person Dual,25408,,,,yind1247,wordick-1982
ñintauyha,,2du_o,2nd Person Dual,25409,,,,yind1247,wordick-1982
ñintauyha,,2du_p,2nd Person Dual,25410,,,,yind1247,wordick-1982
ñintaū,,2pl_a,2nd Person Plural,25411,,,,yind1247,wordick-1982
ñintaū,,2pl_s,2nd Person Plural,25412,,,,yind1247,wordick-1982
