word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
ŋayulu;;1sg_a;1st (excl) Person Singular;35239;;;;mart1256;burridge-1996
ŋayu;;1sg_s;1st (excl) Person Singular;35240;;;;mart1256;burridge-1996
ŋayu;;1sg_o;1st (excl) Person Singular;35241;;;;mart1256;burridge-1996
ŋayukuraŋu;;1sg_p;1st (excl) Person Singular;35242;;;;mart1256;burridge-1996
ŋayukujarralu;;1du_a;1st (excl) Person Dual;35243;;;;mart1256;burridge-1996
ŋayukujarra;;1du_s;1st (excl) Person Dual;35244;;;;mart1256;burridge-1996
ŋayukujarra;;1du_o;1st (excl) Person Dual;35245;;;;mart1256;burridge-1996
ŋayukujarrakuraŋu;;1du_p;1st (excl) Person Dual;35246;;;;mart1256;burridge-1996
ŋayuʈilu;;1pl_a;1st (excl) Person Plural;35247;;;;mart1256;burridge-1996
ŋayuʈi;;1pl_s;1st (excl) Person Plural;35248;;;;mart1256;burridge-1996
ŋayuʈi;;1pl_o;1st (excl) Person Plural;35249;;;;mart1256;burridge-1996
ŋayuʈikuraŋu;;1pl_p;1st (excl) Person Plural;35250;;;;mart1256;burridge-1996
ŋayukujarralu;;12du_a;1st (incl) Person Dual;35251;;;;mart1256;burridge-1996
ŋayukujarra;;12du_s;1st (incl) Person Dual;35252;;;;mart1256;burridge-1996
ŋayukujarra;;12du_o;1st (incl) Person Dual;35253;;;;mart1256;burridge-1996
ŋayukujarrakuraŋu;;12du_p;1st (incl) Person Dual;35254;;;;mart1256;burridge-1996
ŋayuʈilu;;12pl_a;1st (incl) Person Plural;35255;;;;mart1256;burridge-1996
ŋayuʈi;;12pl_s;1st (incl) Person Plural;35256;;;;mart1256;burridge-1996
ŋayuʈi;;12pl_o;1st (incl) Person Plural;35257;;;;mart1256;burridge-1996
ŋayuʈikuraŋu;;12pl_p;1st (incl) Person Plural;35258;;;;mart1256;burridge-1996
ñuntulu;;2sg_a;2nd Person Singular;35259;;;;mart1256;burridge-1996
ñuntu;;2sg_s;2nd Person Singular;35260;;;;mart1256;burridge-1996
ñuntu;;2sg_o;2nd Person Singular;35261;;;;mart1256;burridge-1996
ñuntukuraŋu;;2sg_p;2nd Person Singular;35262;;;;mart1256;burridge-1996
ñuntukujarralu;;2du_a;2nd Person Dual;35263;;;;mart1256;burridge-1996
ñuntukujarra;;2du_s;2nd Person Dual;35264;;;;mart1256;burridge-1996
ñuntukujarra;;2du_o;2nd Person Dual;35265;;;;mart1256;burridge-1996
ñuntukujarrakuraŋu;;2du_p;2nd Person Dual;35266;;;;mart1256;burridge-1996
ñuntuʈilu;;2pl_a;2nd Person Plural;35267;;;;mart1256;burridge-1996
ñuntuʈi;;2pl_s;2nd Person Plural;35268;;;;mart1256;burridge-1996
ñuntuʈi;;2pl_o;2nd Person Plural;35269;;;;mart1256;burridge-1996
ñuntuʈikuraŋu;;2pl_p;2nd Person Plural;35270;;;;mart1256;burridge-1996
ŋālu;;3sg_m_a;3rd Person Singular Masculine;35271;;;;mart1256;burridge-1996
ŋā;;3sg_m_s;3rd Person Singular Masculine;35272;;;;mart1256;burridge-1996
ŋā;;3sg_m_o;3rd Person Singular Masculine;35273;;;;mart1256;burridge-1996
ŋākuraŋu;;3sg_m_p;3rd Person Singular Masculine;35274;;;;mart1256;burridge-1996
ŋālu;;3sg_f_a;3rd Person Singular Feminine;35275;;;;mart1256;burridge-1996
ŋā;;3sg_f_s;3rd Person Singular Feminine;35276;;;;mart1256;burridge-1996
ŋā;;3sg_f_o;3rd Person Singular Feminine;35277;;;;mart1256;burridge-1996
ŋākuraŋu;;3sg_f_p;3rd Person Singular Feminine;35278;;;;mart1256;burridge-1996
ŋālu;;3sg_n_a;3rd Person Singular Neuter;35279;;;;mart1256;burridge-1996
ŋā;;3sg_n_s;3rd Person Singular Neuter;35280;;;;mart1256;burridge-1996
ŋā;;3sg_n_o;3rd Person Singular Neuter;35281;;;;mart1256;burridge-1996
ŋākuraŋu;;3sg_n_p;3rd Person Singular Neuter;35282;;;;mart1256;burridge-1996
ŋākujarralu;;3du_m_a;3rd Person Dual Masculine;35283;;;;mart1256;burridge-1996
