word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
ŋad̡a,,1sg_a,1st (excl) Person Singular,28585,,,,nyaw1247,dixon-1983
ŋayba,,1sg_s,1st (excl) Person Singular,28586,,,,nyaw1247,dixon-1983
ŋaña,,1sg_o,1st (excl) Person Singular,28587,,,,nyaw1247,dixon-1983
ŋaygu,,1sg_p,1st (excl) Person Singular,28588,,,,nyaw1247,dixon-1983
ŋaliliŋu,,1du_a,1st (excl) Person Dual,28589,,,,nyaw1247,dixon-1983
ŋaliliŋu,,1du_s,1st (excl) Person Dual,28590,,,,nyaw1247,dixon-1983
ŋaliliña,,1du_o,1st (excl) Person Dual,28591,,,,nyaw1247,dixon-1983
ŋaliliŋu,,1du_p,1st (excl) Person Dual,28592,,,,nyaw1247,dixon-1983
ŋanaliŋu,,1pl_a,1st (excl) Person Plural,28593,,,,nyaw1247,dixon-1983
ŋanaliŋu,,1pl_s,1st (excl) Person Plural,28594,,,,nyaw1247,dixon-1983
ŋanaliña,,1pl_o,1st (excl) Person Plural,28595,,,,nyaw1247,dixon-1983
ŋanaliŋu,,1pl_p,1st (excl) Person Plural,28596,,,,nyaw1247,dixon-1983
ŋali,,12du_a,1st (incl) Person Dual,28597,,,,nyaw1247,dixon-1983
ŋali,,12du_s,1st (incl) Person Dual,28598,,,,nyaw1247,dixon-1983
ŋaliña,,12du_o,1st (incl) Person Dual,28599,,,,nyaw1247,dixon-1983
ŋaliŋu,,12du_p,1st (incl) Person Dual,28600,,,,nyaw1247,dixon-1983
ŋana,,12pl_a,1st (incl) Person Plural,28601,,,,nyaw1247,dixon-1983
ŋana,,12pl_s,1st (incl) Person Plural,28602,,,,nyaw1247,dixon-1983
ŋanaña,,12pl_o,1st (incl) Person Plural,28603,,,,nyaw1247,dixon-1983
ŋanaŋu,,12pl_p,1st (incl) Person Plural,28604,,,,nyaw1247,dixon-1983
ŋinda,,2sg_a,2nd Person Singular,28605,,,,nyaw1247,dixon-1983
ŋinba,,2sg_s,2nd Person Singular,28606,,,,nyaw1247,dixon-1983
ŋina,,2sg_o,2nd Person Singular,28607,,,,nyaw1247,dixon-1983
ŋinu,,2sg_p,2nd Person Singular,28608,,,,nyaw1247,dixon-1983
ñubula,,2du_a,2nd Person Dual,28609,,,,nyaw1247,dixon-1983
ñubula,,2du_s,2nd Person Dual,28610,,,,nyaw1247,dixon-1983
ñubulaña,,2du_o,2nd Person Dual,28611,,,,nyaw1247,dixon-1983
ñubulaŋu,,2du_p,2nd Person Dual,28612,,,,nyaw1247,dixon-1983
ñura,,2pl_a,2nd Person Plural,28613,,,,nyaw1247,dixon-1983
ñura,,2pl_s,2nd Person Plural,28614,,,,nyaw1247,dixon-1983
ñuraña,,2pl_o,2nd Person Plural,28615,,,,nyaw1247,dixon-1983
ñuraŋu,,2pl_p,2nd Person Plural,28616,,,,nyaw1247,dixon-1983
ñulaŋga,,3sg_m_a,3rd Person Singular Masculine,28617,,,,nyaw1247,dixon-1983
ñaŋga,,3sg_m_s,3rd Person Singular Masculine,28618,,,,nyaw1247,dixon-1983
ñaŋgaña,,3sg_m_o,3rd Person Singular Masculine,28619,,,,nyaw1247,dixon-1983
ñaŋgaŋu,,3sg_m_p,3rd Person Singular Masculine,28620,,,,nyaw1247,dixon-1983
ñulaŋga,,3sg_f_a,3rd Person Singular Feminine,28621,,,,nyaw1247,dixon-1983
ñaŋga,,3sg_f_s,3rd Person Singular Feminine,28622,,,,nyaw1247,dixon-1983
ñaŋgaña,,3sg_f_o,3rd Person Singular Feminine,28623,,,,nyaw1247,dixon-1983
ñaŋgaŋu,,3sg_f_p,3rd Person Singular Feminine,28624,,,,nyaw1247,dixon-1983
ñulaŋga,,3sg_n_a,3rd Person Singular Neuter,28625,,,,nyaw1247,dixon-1983
ñaŋga,,3sg_n_s,3rd Person Singular Neuter,28626,,,,nyaw1247,dixon-1983
ñaŋga,,3sg_n_o,3rd Person Singular Neuter,28627,,,,nyaw1247,dixon-1983
ñaŋgaŋu,,3sg_n_p,3rd Person Singular Neuter,28628,,,,nyaw1247,dixon-1983
bulaŋgu,,3du_m_a,3rd Person Dual Masculine,28629,,,,nyaw1247,dixon-1983
bula,,3du_m_s,3rd Person Dual Masculine,28630,,,,nyaw1247,dixon-1983
bulaña,,3du_m_o,3rd Person Dual Masculine,28631,,,,nyaw1247,dixon-1983
bulaŋu,,3du_m_p,3rd Person Dual Masculine,28632,,,,nyaw1247,dixon-1983
bulaŋgu,,3du_f_a,3rd Person Dual Feminine,28633,,,,nyaw1247,dixon-1983
bula,,3du_f_s,3rd Person Dual Feminine,28634,,,,nyaw1247,dixon-1983
bulaña,,3du_f_o,3rd Person Dual Feminine,28635,,,,nyaw1247,dixon-1983
bulaŋu,,3du_f_p,3rd Person Dual Feminine,28636,,,,nyaw1247,dixon-1983
bulaŋgu,,3du_n_a,3rd Person Dual Neuter,28637,,,,nyaw1247,dixon-1983
bula,,3du_n_s,3rd Person Dual Neuter,28638,,,,nyaw1247,dixon-1983
bulaña,,3du_n_o,3rd Person Dual Neuter,28639,,,,nyaw1247,dixon-1983
bulaŋu,,3du_n_p,3rd Person Dual Neuter,28640,,,,nyaw1247,dixon-1983
ɠanaŋgu,,3pl_m_a,3rd Person Plural Masculine,28641,,,,nyaw1247,dixon-1983
ɠana,,3pl_m_s,3rd Person Plural Masculine,28642,,,,nyaw1247,dixon-1983
ɠanaña,,3pl_m_o,3rd Person Plural Masculine,28643,,,,nyaw1247,dixon-1983
ɠanaŋu,,3pl_m_p,3rd Person Plural Masculine,28644,,,,nyaw1247,dixon-1983
ɠanaŋgu,,3pl_f_a,3rd Person Plural Feminine,28645,,,,nyaw1247,dixon-1983
ɠana,,3pl_f_s,3rd Person Plural Feminine,28646,,,,nyaw1247,dixon-1983
ɠanaña,,3pl_f_o,3rd Person Plural Feminine,28647,,,,nyaw1247,dixon-1983
ɠanaŋu,,3pl_f_p,3rd Person Plural Feminine,28648,,,,nyaw1247,dixon-1983
ɠanaŋgu,,3pl_n_a,3rd Person Plural Neuter,28649,,,,nyaw1247,dixon-1983
ɠana,,3pl_n_s,3rd Person Plural Neuter,28650,,,,nyaw1247,dixon-1983
ɠanaña,,3pl_n_o,3rd Person Plural Neuter,28651,,,,nyaw1247,dixon-1983
ɠanaŋu,,3pl_n_p,3rd Person Plural Neuter,28652,,,,nyaw1247,dixon-1983
bulaŋgu,,3d-a,3rd Person Dual,36288,,,,nyaw1247,dixon-1983
bula,,3d-s,3rd Person Dual,36509,,,,nyaw1247,dixon-1983
bulaña,,3d-o,3rd Person Dual,36737,,,,nyaw1247,dixon-1983
bulaŋu,,3d-p,3rd Person Dual,36949,,,,nyaw1247,dixon-1983
ɠanaŋgu,,3p-a,3rd Person Plural,37169,,,,nyaw1247,dixon-1983
ɠana,,3p-s,3rd Person Plural,37390,,,,nyaw1247,dixon-1983
ɠanaña,,3p-o,3rd Person Plural,37617,,,,nyaw1247,dixon-1983
ɠanaŋu,,3p-p,3rd Person Plural,37828,,,,nyaw1247,dixon-1983
