word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
ngayulu,,1sg_a,1st (excl) Person Singular,25519,,,,mart1256,jones-2011
ngayu,,1sg_s,1st (excl) Person Singular,25520,,,,mart1256,jones-2011
ngayu,,1sg_o,1st (excl) Person Singular,25521,,,,mart1256,jones-2011
ngayukurnu,,1sg_p,1st (excl) Person Singular,25522,,,,mart1256,jones-2011
ngayukujarralu,,1du_a,1st (excl) Person Dual,25523,,,,mart1256,jones-2011
ngayukujarra,,1du_s,1st (excl) Person Dual,25524,,,,mart1256,jones-2011
ngayukujarra,,1du_o,1st (excl) Person Dual,25525,,,,mart1256,jones-2011
ngayukujarrakurnu,,1du_p,1st (excl) Person Dual,25526,,,,mart1256,jones-2011
ngayunju,,1pl_a,1st (excl) Person Plural,25527,,,,mart1256,jones-2011
ngayun,,1pl_s,1st (excl) Person Plural,25528,,,,mart1256,jones-2011
ngayun,,1pl_o,1st (excl) Person Plural,25529,,,,mart1256,jones-2011
ngayunkurnu,,1pl_p,1st (excl) Person Plural,25530,,,,mart1256,jones-2011
ngayukujarralu,,12du_a,1st (incl) Person Dual,25531,,,,mart1256,jones-2011
ngayukujarra,,12du_s,1st (incl) Person Dual,25532,,,,mart1256,jones-2011
ngayukujarra,,12du_o,1st (incl) Person Dual,25533,,,,mart1256,jones-2011
ngayukujarrakurnu,,12du_p,1st (incl) Person Dual,25534,,,,mart1256,jones-2011
ngayunju,,12pl_a,1st (incl) Person Plural,25535,,,,mart1256,jones-2011
ngayun,,12pl_s,1st (incl) Person Plural,25536,,,,mart1256,jones-2011
ngayun,,12pl_o,1st (incl) Person Plural,25537,,,,mart1256,jones-2011
ngayunkurnu,,12pl_p,1st (incl) Person Plural,25538,,,,mart1256,jones-2011
nyuntulu,,2sg_a,2nd Person Singular,25539,,,,mart1256,jones-2011
nyuntu,,2sg_s,2nd Person Singular,25540,,,,mart1256,jones-2011
nyuntu,,2sg_o,2nd Person Singular,25541,,,,mart1256,jones-2011
nyuntukurnu,,2sg_p,2nd Person Singular,25542,,,,mart1256,jones-2011
nyuntukujarralu,,2du_a,2nd Person Dual,25543,,,,mart1256,jones-2011
nyuntukujarra,,2du_s,2nd Person Dual,25544,,,,mart1256,jones-2011
nyuntukujarra,,2du_o,2nd Person Dual,25545,,,,mart1256,jones-2011
nyuntukujarrakurnu,,2du_p,2nd Person Dual,25546,,,,mart1256,jones-2011
nyuntunju,,2pl_a,2nd Person Plural,25547,,,,mart1256,jones-2011
nyuntun,,2pl_s,2nd Person Plural,25548,,,,mart1256,jones-2011
nyuntun,,2pl_o,2nd Person Plural,25549,,,,mart1256,jones-2011
nyuntunkurnu,,2pl_p,2nd Person Plural,25550,,,,mart1256,jones-2011
palunyalu,,3sg_m_a,3rd Person Singular Masculine,25551,,,,mart1256,jones-2011
palunya,,3sg_m_s,3rd Person Singular Masculine,25552,,,,mart1256,jones-2011
palunya,,3sg_m_o,3rd Person Singular Masculine,25553,,,,mart1256,jones-2011
palunyakurnu,,3sg_m_p,3rd Person Singular Masculine,25554,,,,mart1256,jones-2011
paluɲalu,,3sg_f_a,3rd Person Singular Feminine,25555,,,,mart1256,jones-2011
