word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
ŋad̲u,,1sg_a,1st (excl) Person Singular,24772,,,,darl1243,hercus-1982
ŋāba,,1sg_s,1st (excl) Person Singular,24773,,,,darl1243,hercus-1982
ŋā̆n̲a,,1sg_o,1st (excl) Person Singular,24774,,,,darl1243,hercus-1982
ŋā̆na,,1sg_p,1st (excl) Person Singular,24775,,,,darl1243,hercus-1982
ŋali,,1du_a,1st (excl) Person Dual,24776,,,,darl1243,hercus-1982
ŋali,,1du_s,1st (excl) Person Dual,24777,,,,darl1243,hercus-1982
ŋalina,,1du_o,1st (excl) Person Dual,24778,,,,darl1243,hercus-1982
ŋalina,,1du_p,1st (excl) Person Dual,24779,,,,darl1243,hercus-1982
ŋina,,1pl_a,1st (excl) Person Plural,24780,,,,darl1243,hercus-1982
ŋina,,1pl_s,1st (excl) Person Plural,24781,,,,darl1243,hercus-1982
ŋinana,,1pl_o,1st (excl) Person Plural,24782,,,,darl1243,hercus-1982
ŋinana,,1pl_p,1st (excl) Person Plural,24783,,,,darl1243,hercus-1982
ŋali,,12du_a,1st (incl) Person Dual,24784,,,,darl1243,hercus-1982
ŋali,,12du_s,1st (incl) Person Dual,24785,,,,darl1243,hercus-1982
ŋalina,,12du_o,1st (incl) Person Dual,24786,,,,darl1243,hercus-1982
ŋalina,,12du_p,1st (incl) Person Dual,24787,,,,darl1243,hercus-1982
ŋina,,12pl_a,1st (incl) Person Plural,24788,,,,darl1243,hercus-1982
ŋina,,12pl_s,1st (incl) Person Plural,24789,,,,darl1243,hercus-1982
ŋinana,,12pl_o,1st (incl) Person Plural,24790,,,,darl1243,hercus-1982
ŋinana,,12pl_p,1st (incl) Person Plural,24791,,,,darl1243,hercus-1982
ŋindu,,2sg_a,2nd Person Singular,24792,,,,darl1243,hercus-1982
ŋimba,,2sg_s,2nd Person Singular,24793,,,,darl1243,hercus-1982
ŋuma,,2sg_o,2nd Person Singular,24794,,,,darl1243,hercus-1982
ŋuma,,2sg_p,2nd Person Singular,24795,,,,darl1243,hercus-1982
"ŋuba, ŋubu",,2du_a,2nd Person Dual,24796,,,,darl1243,hercus-1982
"ŋuba, ŋubu",,2du_s,2nd Person Dual,24797,,,,darl1243,hercus-1982
"ŋubuna, ŋubana",,2du_o,2nd Person Dual,24798,,,,darl1243,hercus-1982
"ŋubuna, ŋubana",,2du_p,2nd Person Dual,24799,,,,darl1243,hercus-1982
ŋuḍa,,2pl_a,2nd Person Plural,24800,,,,darl1243,hercus-1982
ŋuḍa,,2pl_s,2nd Person Plural,24801,,,,darl1243,hercus-1982
ŋuḍana,,2pl_o,2nd Person Plural,24802,,,,darl1243,hercus-1982
ŋuḍana,,2pl_p,2nd Person Plural,24803,,,,darl1243,hercus-1982
ŋad̲uru,,3sg_m_a,3rd Person Singular Masculine,24804,,,,darl1243,hercus-1982
ŋad̲u,,3sg_m_s,3rd Person Singular Masculine,24805,,,,darl1243,hercus-1982
ŋan̲a,,3sg_m_o,3rd Person Singular Masculine,24806,,,,darl1243,hercus-1982
ŋan̲a,,3sg_m_p,3rd Person Singular Masculine,24807,,,,darl1243,hercus-1982
ŋad̲uru,,3sg_f_a,3rd Person Singular Feminine,24808,,,,darl1243,hercus-1982
ŋad̲u,,3sg_f_s,3rd Person Singular Feminine,24809,,,,darl1243,hercus-1982
ŋan̲a,,3sg_f_o,3rd Person Singular Feminine,24810,,,,darl1243,hercus-1982
ŋan̲a,,3sg_f_p,3rd Person Singular Feminine,24811,,,,darl1243,hercus-1982
ŋad̲uru,,3sg_n_a,3rd Person Singular Neuter,24812,,,,darl1243,hercus-1982
ŋad̲u,,3sg_n_s,3rd Person Singular Neuter,24813,,,,darl1243,hercus-1982
ŋan̲a,,3sg_n_o,3rd Person Singular Neuter,24814,,,,darl1243,hercus-1982
ŋan̲a,,3sg_n_p,3rd Person Singular Neuter,24815,,,,darl1243,hercus-1982
wad̲ulu,,3du_m_a,3rd Person Dual Masculine,24816,,,,darl1243,hercus-1982
wad̲ulu,,3du_m_s,3rd Person Dual Masculine,24817,,,,darl1243,hercus-1982
giŋga,,3du_m_o,3rd Person Dual Masculine,24818,,,,darl1243,hercus-1982
giŋga,,3du_m_p,3rd Person Dual Masculine,24819,,,,darl1243,hercus-1982
wad̲ulu,,3du_f_a,3rd Person Dual Feminine,24820,,,,darl1243,hercus-1982
wad̲ulu,,3du_f_s,3rd Person Dual Feminine,24821,,,,darl1243,hercus-1982
giŋga,,3du_f_o,3rd Person Dual Feminine,24822,,,,darl1243,hercus-1982
giŋga,,3du_f_p,3rd Person Dual Feminine,24823,,,,darl1243,hercus-1982
wad̲ulu,,3du_n_a,3rd Person Dual Neuter,24824,,,,darl1243,hercus-1982
wad̲ulu,,3du_n_s,3rd Person Dual Neuter,24825,,,,darl1243,hercus-1982
giŋga,,3du_n_o,3rd Person Dual Neuter,24826,,,,darl1243,hercus-1982
