word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
ŋad̪u;;1sg_a;1st (excl) Person Singular;47586;;;;badi1246;dunn-1988
ŋad̪u;;1sg_s;1st (excl) Person Singular;47585;;;;badi1246;dunn-1988
ŋad̪un̪a;;1sg_o;1st (excl) Person Singular;47584;;;;badi1246;dunn-1988
ŋanaŋ;;1sg_p;1st (excl) Person Singular;47583;;;;badi1246;dunn-1988
ŋaliɟa;;1du_a;1st (excl) Person Dual;47582;;;;badi1246;dunn-1988
ŋaliɟa;;1du_s;1st (excl) Person Dual;47581;;;;badi1246;dunn-1988
ŋaliɟan̪a;;1du_o;1st (excl) Person Dual;47580;;;;badi1246;dunn-1988
ŋaliɟaŋ;;1du_p;1st (excl) Person Dual;47579;;;;badi1246;dunn-1988
ŋalimi;;1pl_a;1st (excl) Person Plural;47578;;;;badi1246;dunn-1988
ŋalimi;;1pl_s;1st (excl) Person Plural;47577;;;;badi1246;dunn-1988
ŋalimin̪a;;1pl_o;1st (excl) Person Plural;47576;;;;badi1246;dunn-1988
ŋalimiŋ;;1pl_p;1st (excl) Person Plural;47575;;;;badi1246;dunn-1988
ŋaliɟa;;12du_a;1st (incl) Person Dual;47574;;;;badi1246;dunn-1988
ŋaliɟa;;12du_s;1st (incl) Person Dual;47573;;;;badi1246;dunn-1988
ŋaliɟan̪a;;12du_o;1st (incl) Person Dual;47572;;;;badi1246;dunn-1988
ŋaliɟaŋ;;12du_p;1st (incl) Person Dual;47571;;;;badi1246;dunn-1988
ŋalimi;;12pl_a;1st (incl) Person Plural;47570;;;;badi1246;dunn-1988
ŋalimi;;12pl_s;1st (incl) Person Plural;47569;;;;badi1246;dunn-1988
ŋalimin̪a;;12pl_o;1st (incl) Person Plural;47568;;;;badi1246;dunn-1988
ŋalimiŋ;;12pl_p;1st (incl) Person Plural;47567;;;;badi1246;dunn-1988
n̪undu;;2sg_a;2nd Person Singular;47566;;;;badi1246;dunn-1988
n̪undu;;2sg_s;2nd Person Singular;47565;;;;badi1246;dunn-1988
n̪unun̪a;;2sg_o;2nd Person Singular;47564;;;;badi1246;dunn-1988
n̪unuŋ;;2sg_p;2nd Person Singular;47563;;;;badi1246;dunn-1988
n̪uraɟa;;2du_a;2nd Person Dual;47562;;;;badi1246;dunn-1988
n̪uraɟa;;2du_s;2nd Person Dual;47561;;;;badi1246;dunn-1988
n̪uran̪a;;2du_o;2nd Person Dual;47560;;;;badi1246;dunn-1988
n̪uraŋ;;2du_p;2nd Person Dual;47559;;;;badi1246;dunn-1988
n̪uɹami;;2pl_a;2nd Person Plural;47558;;;;badi1246;dunn-1988
n̪uɹami;;2pl_s;2nd Person Plural;47557;;;;badi1246;dunn-1988
n̪uɹamin̪a;;2pl_o;2nd Person Plural;47556;;;;badi1246;dunn-1988
?;;2pl_p;2nd Person Plural;47555;;;;badi1246;dunn-1988
balu;;3sg_m_a;3rd Person Singular Masculine;47554;;;;badi1246;dunn-1988
balu;;3sg_m_s;3rd Person Singular Masculine;47553;;;;badi1246;dunn-1988
balun̪a;;3sg_m_o;3rd Person Singular Masculine;47552;;;;badi1246;dunn-1988
baluŋ;;3sg_m_p;3rd Person Singular Masculine;47551;;;;badi1246;dunn-1988
balu;;3sg_n_a;3rd Person Singular Neuter;47550;;;;badi1246;dunn-1988
balu;;3sg_n_s;3rd Person Singular Neuter;47549;;;;badi1246;dunn-1988
balun̪a;;3sg_n_o;3rd Person Singular Neuter;47548;;;;badi1246;dunn-1988
baluŋ;;3sg_n_p;3rd Person Singular Neuter;47547;;;;badi1246;dunn-1988
d̪an̪a;;3d-a;3rd Person Dual;47546;;;;badi1246;dunn-1988
d̪an̪a;;3d-s;3rd Person Dual;47545;;;;badi1246;dunn-1988
d̪an̪an̪a;;3d-o;3rd Person Dual;47544;;;;badi1246;dunn-1988
d̪an̪uŋ;;3d-p;3rd Person Dual;47543;;;;badi1246;dunn-1988
d̪an̪a;;3p-a;3rd Person Plural;47542;;;;badi1246;dunn-1988
d̪an̪a;;3p-s;3rd Person Plural;47541;;;;badi1246;dunn-1988
d̪an̪an̪a;;3p-o;3rd Person Plural;47540;;;;badi1246;dunn-1988
d̪an̪uŋ;;3p-p;3rd Person Plural;47539;;;;badi1246;dunn-1988
