word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
ŋáyabba;;1sg_a;1st (excl) Person Singular;29072;;;;djee1236;mckay-2000
ŋáyabba;;1sg_s;1st (excl) Person Singular;29073;;;;djee1236;mckay-2000
ŋáyabba;;1sg_o;1st (excl) Person Singular;29074;;;;djee1236;mckay-2000
-njabba;;1sg_p;1st (excl) Person Singular;29075;;;;djee1236;mckay-2000
njirikébba;;1du_a;1st (excl) Person Dual;29076;;;;djee1236;mckay-2000
njirikébba;;1du_s;1st (excl) Person Dual;29077;;;;djee1236;mckay-2000
njirikébba;;1du_o;1st (excl) Person Dual;29078;;;;djee1236;mckay-2000
-njaddana;;1du_p;1st (excl) Person Dual;29079;;;;djee1236;mckay-2000
njírabba;;1pl_a;1st (excl) Person Plural;29080;;;;djee1236;mckay-2000
njírabba;;1pl_s;1st (excl) Person Plural;29081;;;;djee1236;mckay-2000
njírabba;;1pl_o;1st (excl) Person Plural;29082;;;;djee1236;mckay-2000
-njaddabira;;1pl_p;1st (excl) Person Plural;29083;;;;djee1236;mckay-2000
ŋárabba;;12du_a;1st (incl) Person Dual;29084;;;;djee1236;mckay-2000
ŋárabba;;12du_s;1st (incl) Person Dual;29085;;;;djee1236;mckay-2000
ŋárabba;;12du_o;1st (incl) Person Dual;29086;;;;djee1236;mckay-2000
-ŋadda;;12du_p;1st (incl) Person Dual;29087;;;;djee1236;mckay-2000
ŋúrabba;;12pl_a;1st (incl) Person Plural;29088;;;;djee1236;mckay-2000
ŋúrabba;;12pl_s;1st (incl) Person Plural;29089;;;;djee1236;mckay-2000
ŋúrabba;;12pl_o;1st (incl) Person Plural;29090;;;;djee1236;mckay-2000
-ŋaddabira;;12pl_p;1st (incl) Person Plural;29091;;;;djee1236;mckay-2000
njíndjabba;;2sg_a;2nd Person Singular;29092;;;;djee1236;mckay-2000
njíndjabba;;2sg_s;2nd Person Singular;29093;;;;djee1236;mckay-2000
njíndjabba;;2sg_o;2nd Person Singular;29094;;;;djee1236;mckay-2000
-ŋka;;2sg_p;2nd Person Singular;29095;;;;djee1236;mckay-2000
nirikébba;;2du_a;2nd Person Dual;29096;;;;djee1236;mckay-2000
nirikébba;;2du_s;2nd Person Dual;29097;;;;djee1236;mckay-2000
nirikébba;;2du_o;2nd Person Dual;29098;;;;djee1236;mckay-2000
-naddana;;2du_p;2nd Person Dual;29099;;;;djee1236;mckay-2000
núrabba;;2pl_a;2nd Person Plural;29100;;;;djee1236;mckay-2000
núrabba;;2pl_s;2nd Person Plural;29101;;;;djee1236;mckay-2000
núrabba;;2pl_o;2nd Person Plural;29102;;;;djee1236;mckay-2000
-naddabira;;2pl_p;2nd Person Plural;29103;;;;djee1236;mckay-2000
nakébba;;3sg_m_a;3rd Person Singular Masculine;29104;;;;djee1236;mckay-2000
nakébba;;3sg_m_s;3rd Person Singular Masculine;29105;;;;djee1236;mckay-2000
nakébba;;3sg_m_o;3rd Person Singular Masculine;29106;;;;djee1236;mckay-2000
-na;;3sg_m_p;3rd Person Singular Masculine;29107;;;;djee1236;mckay-2000
ŋayábba;;3sg_f_a;3rd Person Singular Feminine;29108;;;;djee1236;mckay-2000
ŋayábba;;3sg_f_s;3rd Person Singular Feminine;29109;;;;djee1236;mckay-2000
ŋayábba;;3sg_f_o;3rd Person Singular Feminine;29110;;;;djee1236;mckay-2000
-ŋaya;;3sg_f_p;3rd Person Singular Feminine;29111;;;;djee1236;mckay-2000
ŋayábba;;3sg_n_a;3rd Person Singular Neuter;29112;;;;djee1236;mckay-2000
ŋayábba;;3sg_n_s;3rd Person Singular Neuter;29113;;;;djee1236;mckay-2000
ŋayábba;;3sg_n_o;3rd Person Singular Neuter;29114;;;;djee1236;mckay-2000
-ŋaya;;3sg_n_p;3rd Person Singular Neuter;29115;;;;djee1236;mckay-2000
birrikébba;;3du_m_a;3rd Person Dual Masculine;29116;;;;djee1236;mckay-2000
birrikébba;;3du_m_s;3rd Person Dual Masculine;29117;;;;djee1236;mckay-2000
birrikébba;;3du_m_o;3rd Person Dual Masculine;29118;;;;djee1236;mckay-2000
-baddana;;3du_m_p;3rd Person Dual Masculine;29119;;;;djee1236;mckay-2000
barayábbanja;;3du_f_a;3rd Person Dual Feminine;29120;;;;djee1236;mckay-2000
barayábbanja;;3du_f_s;3rd Person Dual Feminine;29121;;;;djee1236;mckay-2000
barayábbanja;;3du_f_o;3rd Person Dual Feminine;29122;;;;djee1236;mckay-2000
-baddayúnja;;3du_f_p;3rd Person Dual Feminine;29123;;;;djee1236;mckay-2000
birrikébba;;3du_n_a;3rd Person Dual Neuter;29124;;;;djee1236;mckay-2000
birrikébba;;3du_n_s;3rd Person Dual Neuter;29125;;;;djee1236;mckay-2000
birrikébba;;3du_n_o;3rd Person Dual Neuter;29126;;;;djee1236;mckay-2000
-baddana;;3du_n_p;3rd Person Dual Neuter;29127;;;;djee1236;mckay-2000
barayabba;;3pl_m_a;3rd Person Plural Masculine;29128;;;;djee1236;mckay-2000
barayabba;;3pl_m_s;3rd Person Plural Masculine;29129;;;;djee1236;mckay-2000
barayabba;;3pl_m_o;3rd Person Plural Masculine;29130;;;;djee1236;mckay-2000
-baddabira;;3pl_m_p;3rd Person Plural Masculine;29131;;;;djee1236;mckay-2000
barayabba;;3pl_f_a;3rd Person Plural Feminine;29132;;;;djee1236;mckay-2000
barayabba;;3pl_f_s;3rd Person Plural Feminine;29133;;;;djee1236;mckay-2000
barayabba;;3pl_f_o;3rd Person Plural Feminine;29134;;;;djee1236;mckay-2000
-baddabira;;3pl_f_p;3rd Person Plural Feminine;29135;;;;djee1236;mckay-2000
barayabba;;3pl_n_a;3rd Person Plural Neuter;29136;;;;djee1236;mckay-2000
barayabba;;3pl_n_s;3rd Person Plural Neuter;29137;;;;djee1236;mckay-2000
barayabba;;3pl_n_o;3rd Person Plural Neuter;29138;;;;djee1236;mckay-2000
-baddabira;;3pl_n_p;3rd Person Plural Neuter;29139;;;;djee1236;mckay-2000
birrikébba;;3d-a;3rd Person Dual;36224;;;;djee1236;mckay-2000
birrikébba;;3d-s;3rd Person Dual;36444;;;;djee1236;mckay-2000
birrikébba;;3d-o;3rd Person Dual;36670;;;;djee1236;mckay-2000
-baddana;;3d-p;3rd Person Dual;36893;;;;djee1236;mckay-2000
barayabba;;3p-a;3rd Person Plural;37105;;;;djee1236;mckay-2000
barayabba;;3p-s;3rd Person Plural;37326;;;;djee1236;mckay-2000
barayabba;;3p-o;3rd Person Plural;37550;;;;djee1236;mckay-2000
-baddabira;;3p-p;3rd Person Plural;37771;;;;djee1236;mckay-2000
