word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
hikʷa;;1sg_a;1st (excl) Person Singular;53849;;;;tini1245;ortiz-2000
hikʷa;;1sg_s;1st (excl) Person Singular;53848;;;;tini1245;ortiz-2000
hikʷa;;1sg_o;1st (excl) Person Singular;53847;;;;tini1245;ortiz-2000
hikʷa;;1sg_p;1st (excl) Person Singular;53846;;;;tini1245;ortiz-2000
hikʷaʔa;;1du_a;1st (excl) Person Dual;53845;;;;tini1245;ortiz-2000
hikʷaʔa;;1du_s;1st (excl) Person Dual;53844;;;;tini1245;ortiz-2000
hikʷaʔa;;1du_o;1st (excl) Person Dual;53843;;;;tini1245;ortiz-2000
hikʷaʔa;;1du_p;1st (excl) Person Dual;53842;;;;tini1245;ortiz-2000
hikʷaʔa;;1pl_a;1st (excl) Person Plural;53841;;;;tini1245;ortiz-2000
hikʷaʔa;;1pl_s;1st (excl) Person Plural;53840;;;;tini1245;ortiz-2000
hikʷaʔa;;1pl_o;1st (excl) Person Plural;53839;;;;tini1245;ortiz-2000
hikʷaʔa;;1pl_p;1st (excl) Person Plural;53838;;;;tini1245;ortiz-2000
hikʷaʔa;;12du_a;1st (incl) Person Dual;53837;;;;tini1245;ortiz-2000
hikʷaʔa;;12du_s;1st (incl) Person Dual;53836;;;;tini1245;ortiz-2000
hikʷaʔa;;12du_o;1st (incl) Person Dual;53835;;;;tini1245;ortiz-2000
hikʷaʔa;;12du_p;1st (incl) Person Dual;53834;;;;tini1245;ortiz-2000
hikʷaʔa;;12pl_a;1st (incl) Person Plural;53833;;;;tini1245;ortiz-2000
hikʷaʔa;;12pl_s;1st (incl) Person Plural;53832;;;;tini1245;ortiz-2000
hikʷaʔa;;12pl_o;1st (incl) Person Plural;53831;;;;tini1245;ortiz-2000
hikʷaʔa;;12pl_p;1st (incl) Person Plural;53830;;;;tini1245;ortiz-2000
ka'zɨ;;2sg_a;2nd Person Singular;53829;;;;tini1245;ortiz-2000
ka'zɨ;;2sg_s;2nd Person Singular;53828;;;;tini1245;ortiz-2000
ka'zɨ;;2sg_o;2nd Person Singular;53827;;;;tini1245;ortiz-2000
ka'zɨ;;2sg_p;2nd Person Singular;53826;;;;tini1245;ortiz-2000
kaʔkʷaʔa;;2du_a;2nd Person Dual;53825;;;;tini1245;ortiz-2000
kaʔkʷaʔa;;2du_s;2nd Person Dual;53824;;;;tini1245;ortiz-2000
kaʔkʷaʔa;;2du_o;2nd Person Dual;53823;;;;tini1245;ortiz-2000
kaʔkʷaʔa;;2du_p;2nd Person Dual;53822;;;;tini1245;ortiz-2000
kaʔkʷaʔa;;2pl_a;2nd Person Plural;53821;;;;tini1245;ortiz-2000
kaʔkʷaʔa;;2pl_s;2nd Person Plural;53820;;;;tini1245;ortiz-2000
kaʔkʷaʔa;;2pl_o;2nd Person Plural;53819;;;;tini1245;ortiz-2000
kaʔkʷaʔa;;2pl_p;2nd Person Plural;53818;;;;tini1245;ortiz-2000
hiʔtʃaːgi;;3sg_m_a;3rd Person Singular Masculine;53817;;;;tini1245;ortiz-2000
hiʔtʃaːgi;;3sg_m_s;3rd Person Singular Masculine;53816;;;;tini1245;ortiz-2000
hiʔtʃaːgi;;3sg_m_o;3rd Person Singular Masculine;53815;;;;tini1245;ortiz-2000
hiʔtʃaːgi;;3sg_m_p;3rd Person Singular Masculine;53814;;;;tini1245;ortiz-2000
hiʔtʃaːgi ɲisa;;3sg_n_a;3rd Person Singular Neuter;53813;;;;tini1245;ortiz-2000
hiʔtʃaːgi ɲisa;;3sg_n_s;3rd Person Singular Neuter;53812;;;;tini1245;ortiz-2000
hiʔtʃaːgi ɲisa;;3sg_n_o;3rd Person Singular Neuter;53811;;;;tini1245;ortiz-2000
hiʔtʃaːgi ɲisa;;3sg_n_p;3rd Person Singular Neuter;53810;;;;tini1245;ortiz-2000
hiʔ'tʃaːgiha;;3d-a;3rd Person Dual;53809;;;;tini1245;ortiz-2000
hiʔ'tʃaːgiha;;3d-s;3rd Person Dual;53808;;;;tini1245;ortiz-2000
hiʔ'tʃaːgiha;;3d-o;3rd Person Dual;53807;;;;tini1245;ortiz-2000
hiʔ'tʃaːgiha;;3d-p;3rd Person Dual;53806;;;;tini1245;ortiz-2000
hiʔ'tʃaːgiha;;3p-a;3rd Person Plural;53805;;;;tini1245;ortiz-2000
hiʔ'tʃaːgiha;;3p-s;3rd Person Plural;53804;;;;tini1245;ortiz-2000
hiʔ'tʃaːgiha;;3p-o;3rd Person Plural;53803;;;;tini1245;ortiz-2000
hiʔ'tʃaːgiha;;3p-p;3rd Person Plural;53802;;;;tini1245;ortiz-2000
