word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
ŋay;;1sg_a;1st (excl) Person Singular;25664;;;;nyul1247;mcgregor-2011
ŋay;;1sg_s;1st (excl) Person Singular;25665;;;;nyul1247;mcgregor-2011
ŋay;;1sg_o;1st (excl) Person Singular;25666;;;;nyul1247;mcgregor-2011
jan;;1sg_p;1st (excl) Person Singular;25667;;;;nyul1247;mcgregor-2011
yarad;;1du_a;1st (excl) Person Dual;25668;;;;nyul1247;mcgregor-2011
yarad;;1du_s;1st (excl) Person Dual;25669;;;;nyul1247;mcgregor-2011
yarad;;1du_o;1st (excl) Person Dual;25670;;;;nyul1247;mcgregor-2011
jarad;;1du_p;1st (excl) Person Dual;25671;;;;nyul1247;mcgregor-2011
yarad;;1pl_a;1st (excl) Person Plural;25672;;;;nyul1247;mcgregor-2011
yarad;;1pl_s;1st (excl) Person Plural;25673;;;;nyul1247;mcgregor-2011
yarad;;1pl_o;1st (excl) Person Plural;25674;;;;nyul1247;mcgregor-2011
jarad;;1pl_p;1st (excl) Person Plural;25675;;;;nyul1247;mcgregor-2011
yay;;12du_a;1st (incl) Person Dual;25676;;;;nyul1247;mcgregor-2011
yay;;12du_s;1st (incl) Person Dual;25677;;;;nyul1247;mcgregor-2011
yay;;12du_o;1st (incl) Person Dual;25678;;;;nyul1247;mcgregor-2011
jay;;12du_p;1st (incl) Person Dual;25679;;;;nyul1247;mcgregor-2011
yadir;;12pl_a;1st (incl) Person Plural;25680;;;;nyul1247;mcgregor-2011
yadir;;12pl_s;1st (incl) Person Plural;25681;;;;nyul1247;mcgregor-2011
yadir;;12pl_o;1st (incl) Person Plural;25682;;;;nyul1247;mcgregor-2011
jadir;;12pl_p;1st (incl) Person Plural;25683;;;;nyul1247;mcgregor-2011
juy;;2sg_a;2nd Person Singular;25684;;;;nyul1247;mcgregor-2011
juy;;2sg_s;2nd Person Singular;25685;;;;nyul1247;mcgregor-2011
juy;;2sg_o;2nd Person Singular;25686;;;;nyul1247;mcgregor-2011
jiy;;2sg_p;2nd Person Singular;25687;;;;nyul1247;mcgregor-2011
kur;;2du_a;2nd Person Dual;25688;;;;nyul1247;mcgregor-2011
