word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
ŋāja;;1sg_a;1st (excl) Person Singular;25298;;;;gamb1251;capell-and-coate-1984
ŋāja;;1sg_s;1st (excl) Person Singular;25299;;;;gamb1251;capell-and-coate-1984
ŋāja;;1sg_o;1st (excl) Person Singular;25300;;;;gamb1251;capell-and-coate-1984
ŋājanaŋga;;1sg_p;1st (excl) Person Singular;25301;;;;gamb1251;capell-and-coate-1984
ɲāramija;;1du_a;1st (excl) Person Dual;25302;;;;gamb1251;capell-and-coate-1984
ɲāramija;;1du_s;1st (excl) Person Dual;25303;;;;gamb1251;capell-and-coate-1984
ɲāramija;;1du_o;1st (excl) Person Dual;25304;;;;gamb1251;capell-and-coate-1984
ɲāranaŋgamija;;1du_p;1st (excl) Person Dual;25305;;;;gamb1251;capell-and-coate-1984
ɲāra;;1pl_a;1st (excl) Person Plural;25306;;;;gamb1251;capell-and-coate-1984
ɲāra;;1pl_s;1st (excl) Person Plural;25307;;;;gamb1251;capell-and-coate-1984
ɲāra;;1pl_o;1st (excl) Person Plural;25308;;;;gamb1251;capell-and-coate-1984
ɲānaŋgara;;1pl_p;1st (excl) Person Plural;25309;;;;gamb1251;capell-and-coate-1984
naŋa:ramija;;12du_a;1st (incl) Person Dual;25310;;;;gamb1251;capell-and-coate-1984
naŋa:ramija;;12du_s;1st (incl) Person Dual;25311;;;;gamb1251;capell-and-coate-1984
naŋa:ramija;;12du_o;1st (incl) Person Dual;25312;;;;gamb1251;capell-and-coate-1984
naŋaranaŋgamija;;12du_p;1st (incl) Person Dual;25313;;;;gamb1251;capell-and-coate-1984
naŋāra;;12pl_a;1st (incl) Person Plural;25314;;;;gamb1251;capell-and-coate-1984
naŋāra;;12pl_s;1st (incl) Person Plural;25315;;;;gamb1251;capell-and-coate-1984
naŋāra;;12pl_o;1st (incl) Person Plural;25316;;;;gamb1251;capell-and-coate-1984
naŋānaŋgara;;12pl_p;1st (incl) Person Plural;25317;;;;gamb1251;capell-and-coate-1984
nā;;2sg_a;2nd Person Singular;25318;;;;gamb1251;capell-and-coate-1984
nā;;2sg_s;2nd Person Singular;25319;;;;gamb1251;capell-and-coate-1984
nā;;2sg_o;2nd Person Singular;25320;;;;gamb1251;capell-and-coate-1984
nānaŋga;;2sg_p;2nd Person Singular;25321;;;;gamb1251;capell-and-coate-1984
nūramija;;2du_a;2nd Person Dual;25322;;;;gamb1251;capell-and-coate-1984
nūramija;;2du_s;2nd Person Dual;25323;;;;gamb1251;capell-and-coate-1984
nūramija;;2du_o;2nd Person Dual;25324;;;;gamb1251;capell-and-coate-1984
nūranaŋgamija;;2du_p;2nd Person Dual;25325;;;;gamb1251;capell-and-coate-1984
nūra;;2pl_a;2nd Person Plural;25326;;;;gamb1251;capell-and-coate-1984
nūra;;2pl_s;2nd Person Plural;25327;;;;gamb1251;capell-and-coate-1984
nūra;;2pl_o;2nd Person Plural;25328;;;;gamb1251;capell-and-coate-1984
nūnaŋgara;;2pl_p;2nd Person Plural;25329;;;;gamb1251;capell-and-coate-1984
-bila;;3sg_m_a;3rd Person Singular Masculine;25330;;;;gamb1251;capell-and-coate-1984
-bila;;3sg_m_s;3rd Person Singular Masculine;25331;;;;gamb1251;capell-and-coate-1984
-bila;;3sg_m_o;3rd Person Singular Masculine;25332;;;;gamb1251;capell-and-coate-1984
-bilanaŋga;;3sg_m_p;3rd Person Singular Masculine;25333;;;;gamb1251;capell-and-coate-1984
-bila;;3sg_f_a;3rd Person Singular Feminine;25334;;;;gamb1251;capell-and-coate-1984
-bila;;3sg_f_s;3rd Person Singular Feminine;25335;;;;gamb1251;capell-and-coate-1984
-bila;;3sg_f_o;3rd Person Singular Feminine;25336;;;;gamb1251;capell-and-coate-1984
-bilanaŋga;;3sg_f_p;3rd Person Singular Feminine;25337;;;;gamb1251;capell-and-coate-1984
wini;;3sg_n_a;3rd Person Singular Neuter;25338;;;;gamb1251;capell-and-coate-1984
wini;;3sg_n_s;3rd Person Singular Neuter;25339;;;;gamb1251;capell-and-coate-1984
wini;;3sg_n_o;3rd Person Singular Neuter;25340;;;;gamb1251;capell-and-coate-1984
wininaŋga;;3sg_n_p;3rd Person Singular Neuter;25341;;;;gamb1251;capell-and-coate-1984
biranimija;;3du_m_a;3rd Person Dual Masculine;25342;;;;gamb1251;capell-and-coate-1984
biranimija;;3du_m_s;3rd Person Dual Masculine;25343;;;;gamb1251;capell-and-coate-1984
biranimija;;3du_m_o;3rd Person Dual Masculine;25344;;;;gamb1251;capell-and-coate-1984
biraninaŋgamija;;3du_m_p;3rd Person Dual Masculine;25345;;;;gamb1251;capell-and-coate-1984
biranimija;;3du_f_a;3rd Person Dual Feminine;25346;;;;gamb1251;capell-and-coate-1984
