word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
nɛ;;1sg_a;1st (excl) Person Singular;46638;;;;ndom1245;boelaars-1950
nɛ;;1sg_s;1st (excl) Person Singular;46637;;;;ndom1245;boelaars-1950
nantɛ;;1sg_o;1st (excl) Person Singular;46636;;;;ndom1245;boelaars-1950
na;;1sg_p;1st (excl) Person Singular;46635;;;;ndom1245;boelaars-1950
ni;;1du_a;1st (excl) Person Dual;46634;;;;ndom1245;boelaars-1950
ni;;1du_s;1st (excl) Person Dual;46633;;;;ndom1245;boelaars-1950
nintɛ;;1du_o;1st (excl) Person Dual;46632;;;;ndom1245;boelaars-1950
nda;;1du_p;1st (excl) Person Dual;46631;;;;ndom1245;boelaars-1950
ni;;1pl_a;1st (excl) Person Plural;46630;;;;ndom1245;boelaars-1950
ni;;1pl_s;1st (excl) Person Plural;46629;;;;ndom1245;boelaars-1950
nintɛ;;1pl_o;1st (excl) Person Plural;46628;;;;ndom1245;boelaars-1950
nda;;1pl_p;1st (excl) Person Plural;46627;;;;ndom1245;boelaars-1950
ni;;12du_a;1st (incl) Person Dual;46626;;;;ndom1245;boelaars-1950
ni;;12du_s;1st (incl) Person Dual;46625;;;;ndom1245;boelaars-1950
nintɛ;;12du_o;1st (incl) Person Dual;46624;;;;ndom1245;boelaars-1950
nda;;12du_p;1st (incl) Person Dual;46623;;;;ndom1245;boelaars-1950
ni;;12pl_a;1st (incl) Person Plural;46622;;;;ndom1245;boelaars-1950
ni;;12pl_s;1st (incl) Person Plural;46621;;;;ndom1245;boelaars-1950
nintɛ;;12pl_o;1st (incl) Person Plural;46620;;;;ndom1245;boelaars-1950
nda;;12pl_p;1st (incl) Person Plural;46619;;;;ndom1245;boelaars-1950
ɡhɛ;;2sg_a;2nd Person Singular;46618;;;;ndom1245;boelaars-1950
ɡhɛ;;2sg_s;2nd Person Singular;46617;;;;ndom1245;boelaars-1950
ɡhantɛ;;2sg_o;2nd Person Singular;46616;;;;ndom1245;boelaars-1950
ɡha;;2sg_p;2nd Person Singular;46615;;;;ndom1245;boelaars-1950
ki;;2du_a;2nd Person Dual;46614;;;;ndom1245;boelaars-1950
ki;;2du_s;2nd Person Dual;46613;;;;ndom1245;boelaars-1950
kintɛ;;2du_o;2nd Person Dual;46612;;;;ndom1245;boelaars-1950
kantɛ;;2du_p;2nd Person Dual;46611;;;;ndom1245;boelaars-1950
ki;;2pl_a;2nd Person Plural;46610;;;;ndom1245;boelaars-1950
ki;;2pl_s;2nd Person Plural;46609;;;;ndom1245;boelaars-1950
kintɛ;;2pl_o;2nd Person Plural;46608;;;;ndom1245;boelaars-1950
kantɛ;;2pl_p;2nd Person Plural;46607;;;;ndom1245;boelaars-1950
ɛf;;3sg_m_a;3rd Person Singular Masculine;46606;;;;ndom1245;boelaars-1950
ɛf;;3sg_m_s;3rd Person Singular Masculine;46605;;;;ndom1245;boelaars-1950
ɛfɛ;;3sg_m_o;3rd Person Singular Masculine;46604;;;;ndom1245;boelaars-1950
ɛfɛ;;3sg_m_p;3rd Person Singular Masculine;46603;;;;ndom1245;boelaars-1950
ɛf;;3sg_n_a;3rd Person Singular Neuter;46602;;;;ndom1245;boelaars-1950
ɛf;;3sg_n_s;3rd Person Singular Neuter;46601;;;;ndom1245;boelaars-1950
ɛfe;;3sg_n_o;3rd Person Singular Neuter;46600;;;;ndom1245;boelaars-1950
ɛfɛ;;3sg_n_p;3rd Person Singular Neuter;46599;;;;ndom1245;boelaars-1950
ɛnt;;3d-a;3rd Person Dual;46598;;;;ndom1245;boelaars-1950
ɛnt;;3d-s;3rd Person Dual;46597;;;;ndom1245;boelaars-1950
ɛntɛfɛ;;3d-o;3rd Person Dual;46596;;;;ndom1245;boelaars-1950
ɛntɛ;;3d-p;3rd Person Dual;46595;;;;ndom1245;boelaars-1950
ɛnt;;3p-a;3rd Person Plural;46594;;;;ndom1245;boelaars-1950
ɛnt;;3p-s;3rd Person Plural;46593;;;;ndom1245;boelaars-1950
ɛntɛfɛ;;3p-o;3rd Person Plural;46592;;;;ndom1245;boelaars-1950
ɛntɛ;;3p-p;3rd Person Plural;46591;;;;ndom1245;boelaars-1950
