word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
ynd;;1sg_a;1st (excl) Person Singular;22147;;;;nenn1238;evans-2013
ynd;;1sg_s;1st (excl) Person Singular;22148;;;;nenn1238;evans-2013
ynd;;1sg_o;1st (excl) Person Singular;22149;;;;nenn1238;evans-2013
tande;;1sg_p;1st (excl) Person Singular;22150;;;;nenn1238;evans-2013
yndbem;;1du_a;1st (excl) Person Dual;22151;;;;nenn1238;evans-2013
ynd;;1du_s;1st (excl) Person Dual;22152;;;;nenn1238;evans-2013
ynd;;1du_o;1st (excl) Person Dual;22153;;;;nenn1238;evans-2013
tbende;;1du_p;1st (excl) Person Dual;22154;;;;nenn1238;evans-2013
yndbem;;1pl_a;1st (excl) Person Plural;22155;;;;nenn1238;evans-2013
ynd;;1pl_s;1st (excl) Person Plural;22156;;;;nenn1238;evans-2013
ynd;;1pl_o;1st (excl) Person Plural;22157;;;;nenn1238;evans-2013
tbende;;1pl_p;1st (excl) Person Plural;22158;;;;nenn1238;evans-2013
yndbem;;12du_a;1st (incl) Person Dual;22159;;;;nenn1238;evans-2013
ynd;;12du_s;1st (incl) Person Dual;22160;;;;nenn1238;evans-2013
ynd;;12du_o;1st (incl) Person Dual;22161;;;;nenn1238;evans-2013
tbende;;12du_p;1st (incl) Person Dual;22162;;;;nenn1238;evans-2013
yndbem;;12pl_a;1st (incl) Person Plural;22281;;;;nenn1238;evans-2013
ynd;;12pl_s;1st (incl) Person Plural;22282;;;;nenn1238;evans-2013
ynd;;12pl_o;1st (incl) Person Plural;22283;;;;nenn1238;evans-2013
tbende;;12pl_p;1st (incl) Person Plural;22284;;;;nenn1238;evans-2013
bm;;2sg_a;2nd Person Singular;22163;;;;nenn1238;evans-2013
bm;;2sg_s;2nd Person Singular;22164;;;;nenn1238;evans-2013
bm;;2sg_o;2nd Person Singular;22165;;;;nenn1238;evans-2013
bende;;2sg_p;2nd Person Singular;22166;;;;nenn1238;evans-2013
bmbem;;2du_a;2nd Person Dual;22167;;;;nenn1238;evans-2013
bm;;2du_s;2nd Person Dual;22168;;;;nenn1238;evans-2013
bm;;2du_o;2nd Person Dual;22169;;;;nenn1238;evans-2013
bbende;;2du_p;2nd Person Dual;22170;;;;nenn1238;evans-2013
bmbem;;2pl_a;2nd Person Plural;22171;;;;nenn1238;evans-2013
bm;;2pl_s;2nd Person Plural;22172;;;;nenn1238;evans-2013
bm;;2pl_o;2nd Person Plural;22173;;;;nenn1238;evans-2013
bbende;;2pl_p;2nd Person Plural;22174;;;;nenn1238;evans-2013
ymam;;3sg_m_a;3rd Person Singular Masculine;22175;;;;nenn1238;evans-2013
bä;;3sg_m_s;3rd Person Singular Masculine;22176;;;;nenn1238;evans-2013
bä;;3sg_m_o;3rd Person Singular Masculine;22177;;;;nenn1238;evans-2013
yande;;3sg_m_p;3rd Person Singular Masculine;22178;;;;nenn1238;evans-2013
ymam;;3sg_f_a;3rd Person Singular Feminine;22179;;;;nenn1238;evans-2013
bä;;3sg_f_s;3rd Person Singular Feminine;22180;;;;nenn1238;evans-2013
bä;;3sg_f_o;3rd Person Singular Feminine;22181;;;;nenn1238;evans-2013
yande;;3sg_f_p;3rd Person Singular Feminine;22182;;;;nenn1238;evans-2013
ymam;;3sg_n_a;3rd Person Singular Neuter;22183;;;;nenn1238;evans-2013
bä;;3sg_n_s;3rd Person Singular Neuter;22184;;;;nenn1238;evans-2013
bä;;3sg_n_o;3rd Person Singular Neuter;22185;;;;nenn1238;evans-2013
yande;;3sg_n_p;3rd Person Singular Neuter;22186;;;;nenn1238;evans-2013
ymabem;;3du_m_a;3rd Person Dual Masculine;22187;;;;nenn1238;evans-2013
bä;;3du_m_s;3rd Person Dual Masculine;22188;;;;nenn1238;evans-2013
bä;;3du_m_o;3rd Person Dual Masculine;22189;;;;nenn1238;evans-2013
ybende;;3du_m_p;3rd Person Dual Masculine;22190;;;;nenn1238;evans-2013
