word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
ŋinara;;1sg_a;1st (excl) Person Singular;25112;;;;mara1385;heath-1981
ŋinara;;1sg_s;1st (excl) Person Singular;25113;;;;mara1385;heath-1981
ŋinara;;1sg_o;1st (excl) Person Singular;25114;;;;mara1385;heath-1981
ŋina;;1sg_p;1st (excl) Person Singular;25115;;;;mara1385;heath-1981
ṇiriña;;1du_a;1st (excl) Person Dual;25116;;;;mara1385;heath-1981
ṇiriña;;1du_s;1st (excl) Person Dual;25117;;;;mara1385;heath-1981
ṇiriña;;1du_o;1st (excl) Person Dual;25118;;;;mara1385;heath-1981
niryi;;1du_p;1st (excl) Person Dual;25119;;;;mara1385;heath-1981
ṇirwiña;;1pl_a;1st (excl) Person Plural;25120;;;;mara1385;heath-1981
ṇirwiña;;1pl_s;1st (excl) Person Plural;25121;;;;mara1385;heath-1981
ṇirwiña;;1pl_o;1st (excl) Person Plural;25122;;;;mara1385;heath-1981
nirwi;;1pl_p;1st (excl) Person Plural;25123;;;;mara1385;heath-1981
ṇagara;;12du_a;1st (incl) Person Dual;25124;;;;mara1385;heath-1981
ṇagara;;12du_s;1st (incl) Person Dual;25125;;;;mara1385;heath-1981
ṇagara;;12du_o;1st (incl) Person Dual;25126;;;;mara1385;heath-1981
naga;;12du_p;1st (incl) Person Dual;25127;;;;mara1385;heath-1981
ṇarwuña;;12pl_a;1st (incl) Person Plural;25128;;;;mara1385;heath-1981
ṇarwuña;;12pl_s;1st (incl) Person Plural;25129;;;;mara1385;heath-1981
ṇarwuña;;12pl_o;1st (incl) Person Plural;25130;;;;mara1385;heath-1981
narwu;;12pl_p;1st (incl) Person Plural;25131;;;;mara1385;heath-1981
ṇiyara;;2sg_a;2nd Person Singular;25132;;;;mara1385;heath-1981
ṇiyara;;2sg_s;2nd Person Singular;25133;;;;mara1385;heath-1981
ṇiyara;;2sg_o;2nd Person Singular;25134;;;;mara1385;heath-1981
niya;;2sg_p;2nd Person Singular;25135;;;;mara1385;heath-1981
ṇuruña;;2du_a;2nd Person Dual;25136;;;;mara1385;heath-1981
ṇuruña;;2du_s;2nd Person Dual;25137;;;;mara1385;heath-1981
ṇuruña;;2du_o;2nd Person Dual;25138;;;;mara1385;heath-1981
nuryi;;2du_p;2nd Person Dual;25139;;;;mara1385;heath-1981
ṇurwuña;;2pl_a;2nd Person Plural;25140;;;;mara1385;heath-1981
ṇurwuña;;2pl_s;2nd Person Plural;25141;;;;mara1385;heath-1981
ṇurwuña;;2pl_o;2nd Person Plural;25142;;;;mara1385;heath-1981
nurwu;;2pl_p;2nd Person Plural;25143;;;;mara1385;heath-1981
ṇaŋgayi;;3sg_m_a;3rd Person Singular Masculine;25144;;;;mara1385;heath-1981
ṇaŋgayi;;3sg_m_s;3rd Person Singular Masculine;25145;;;;mara1385;heath-1981
ṇaŋgayi;;3sg_m_o;3rd Person Singular Masculine;25146;;;;mara1385;heath-1981
jawuru;;3sg_m_p;3rd Person Singular Masculine;25147;;;;mara1385;heath-1981
ŋayi;;3sg_f_a;3rd Person Singular Feminine;25148;;;;mara1385;heath-1981
ŋayi;;3sg_f_s;3rd Person Singular Feminine;25149;;;;mara1385;heath-1981
ŋayi;;3sg_f_o;3rd Person Singular Feminine;25150;;;;mara1385;heath-1981
jawuru;;3sg_f_p;3rd Person Singular Feminine;25151;;;;mara1385;heath-1981
ŋayi;;3sg_n_a;3rd Person Singular Neuter;25152;;ṇaŋgayi is masculine, ŋayi is feminine and n-ga-yi is neuter.;;mara1385;heath-1981
ŋayi;;3sg_n_s;3rd Person Singular Neuter;25153;;ṇaŋgayi is masculine, ŋayi is feminine and n-ga-yi is neuter.;;mara1385;heath-1981
ŋayi;;3sg_n_o;3rd Person Singular Neuter;25154;;ṇaŋgayi is masculine, ŋayi is feminine and n-ga-yi is neuter.;;mara1385;heath-1981
jawuru;;3sg_n_p;3rd Person Singular Neuter;25155;;;;mara1385;heath-1981
wuruyi;;3du_m_a;3rd Person Dual Masculine;25156;;;;mara1385;heath-1981
wuruyi;;3du_m_s;3rd Person Dual Masculine;25157;;;;mara1385;heath-1981
wuruyi;;3du_m_o;3rd Person Dual Masculine;25158;;;;mara1385;heath-1981
biriwu;;3du_m_p;3rd Person Dual Masculine;25159;;;;mara1385;heath-1981
wuruyi;;3du_f_a;3rd Person Dual Feminine;25160;;;;mara1385;heath-1981
wuruyi;;3du_f_s;3rd Person Dual Feminine;25161;;;;mara1385;heath-1981
wuruyi;;3du_f_o;3rd Person Dual Feminine;25162;;;;mara1385;heath-1981
biriwu;;3du_f_p;3rd Person Dual Feminine;25163;;;;mara1385;heath-1981
wuruyi;;3du_n_a;3rd Person Dual Neuter;25164;;;;mara1385;heath-1981
wuruyi;;3du_n_s;3rd Person Dual Neuter;25165;;;;mara1385;heath-1981
wuruyi;;3du_n_o;3rd Person Dual Neuter;25166;;;;mara1385;heath-1981
biriwu;;3du_n_p;3rd Person Dual Neuter;25167;;;;mara1385;heath-1981
wuluyi;;3pl_m_a;3rd Person Plural Masculine;25168;;;;mara1385;heath-1981
wuluyi;;3pl_m_s;3rd Person Plural Masculine;25169;;;;mara1385;heath-1981
wuluyi;;3pl_m_o;3rd Person Plural Masculine;25170;;;;mara1385;heath-1981
biliwu;;3pl_m_p;3rd Person Plural Masculine;25171;;;;mara1385;heath-1981
wuluyi;;3pl_f_a;3rd Person Plural Feminine;25172;;;;mara1385;heath-1981
wuluyi;;3pl_f_s;3rd Person Plural Feminine;25173;;;;mara1385;heath-1981
wuluyi;;3pl_f_o;3rd Person Plural Feminine;25174;;;;mara1385;heath-1981
