word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
jɨʔɨ;;1sg_a;1st (excl) Person Singular;53801;;;;guan1269;waltz-and-waltz-2000
jɨʔɨ;;1sg_s;1st (excl) Person Singular;53800;;;;guan1269;waltz-and-waltz-2000
jɨʔɨ;;1sg_o;1st (excl) Person Singular;53799;;;;guan1269;waltz-and-waltz-2000
jɨ;;1sg_p;1st (excl) Person Singular;53798;;;;guan1269;waltz-and-waltz-2000
sã;;1du_a;1st (excl) Person Dual;53797;;;;guan1269;waltz-and-waltz-2000
sã;;1du_s;1st (excl) Person Dual;53796;;;;guan1269;waltz-and-waltz-2000
sã;;1du_o;1st (excl) Person Dual;53795;;;;guan1269;waltz-and-waltz-2000
sã;;1du_p;1st (excl) Person Dual;53794;;;;guan1269;waltz-and-waltz-2000
sã;;1pl_a;1st (excl) Person Plural;53793;;;;guan1269;waltz-and-waltz-2000
sã;;1pl_s;1st (excl) Person Plural;53792;;;;guan1269;waltz-and-waltz-2000
sã;;1pl_o;1st (excl) Person Plural;53791;;;;guan1269;waltz-and-waltz-2000
sã;;1pl_p;1st (excl) Person Plural;53790;;;;guan1269;waltz-and-waltz-2000
bãrĩ́;;12du_a;1st (incl) Person Dual;53789;;;;guan1269;waltz-and-waltz-2000
bãrĩ́;;12du_s;1st (incl) Person Dual;53788;;;;guan1269;waltz-and-waltz-2000
bãrĩ́;;12du_o;1st (incl) Person Dual;53787;;;;guan1269;waltz-and-waltz-2000
bãrĩ́;;12du_p;1st (incl) Person Dual;53786;;;;guan1269;waltz-and-waltz-2000
bãrĩ́;;12pl_a;1st (incl) Person Plural;53785;;;;guan1269;waltz-and-waltz-2000
bãrĩ́;;12pl_s;1st (incl) Person Plural;53784;;;;guan1269;waltz-and-waltz-2000
bãrĩ́;;12pl_o;1st (incl) Person Plural;53783;;;;guan1269;waltz-and-waltz-2000
bãrĩ́;;12pl_p;1st (incl) Person Plural;53782;;;;guan1269;waltz-and-waltz-2000
bɨ̃ʔɨ̃́;;2sg_a;2nd Person Singular;53781;;;;guan1269;waltz-and-waltz-2000
bɨ̃ʔɨ̃́;;2sg_s;2nd Person Singular;53780;;;;guan1269;waltz-and-waltz-2000
bɨ̃ʔɨ̃́;;2sg_o;2nd Person Singular;53779;;;;guan1269;waltz-and-waltz-2000
bɨ̃;;2sg_p;2nd Person Singular;53778;;;;guan1269;waltz-and-waltz-2000
bɨ̃sã́;;2du_a;2nd Person Dual;53777;;;;guan1269;waltz-and-waltz-2000
bɨ̃sã́;;2du_s;2nd Person Dual;53776;;;;guan1269;waltz-and-waltz-2000
bɨ̃sã́;;2du_o;2nd Person Dual;53775;;;;guan1269;waltz-and-waltz-2000
bɨ̃sã́;;2du_p;2nd Person Dual;53774;;;;guan1269;waltz-and-waltz-2000
bɨ̃sã́;;2pl_a;2nd Person Plural;53773;;;;guan1269;waltz-and-waltz-2000
bɨ̃sã́;;2pl_s;2nd Person Plural;53772;;;;guan1269;waltz-and-waltz-2000
bɨ̃sã́;;2pl_o;2nd Person Plural;53771;;;;guan1269;waltz-and-waltz-2000
bɨ̃sã́;;2pl_p;2nd Person Plural;53770;;;;guan1269;waltz-and-waltz-2000
tíró;;3sg_m_a;3rd Person Singular Masculine;53769;;;;guan1269;waltz-and-waltz-2000
tíró;;3sg_m_s;3rd Person Singular Masculine;53768;;;;guan1269;waltz-and-waltz-2000
tíró;;3sg_m_o;3rd Person Singular Masculine;53767;;;;guan1269;waltz-and-waltz-2000
to;;3sg_m_p;3rd Person Singular Masculine;53766;;;;guan1269;waltz-and-waltz-2000
tíkóró;;3sg_n_a;3rd Person Singular Neuter;53765;;;;guan1269;waltz-and-waltz-2000
tíkóró;;3sg_n_s;3rd Person Singular Neuter;53764;;;;guan1269;waltz-and-waltz-2000
tíkóró;;3sg_n_o;3rd Person Singular Neuter;53763;;;;guan1269;waltz-and-waltz-2000
to;;3sg_n_p;3rd Person Singular Neuter;53762;;;;guan1269;waltz-and-waltz-2000
tidã́;;3d-a;3rd Person Dual;53761;;tidã́ dũbĩã as feminine form;;guan1269;waltz-and-waltz-2000
tidã́;;3d-s;3rd Person Dual;53760;;tidã́ dũbĩã as feminine form;;guan1269;waltz-and-waltz-2000
tidã́;;3d-o;3rd Person Dual;53759;;tidã́ dũbĩã as feminine form;;guan1269;waltz-and-waltz-2000
tí;;3d-p;3rd Person Dual;53758;;;;guan1269;waltz-and-waltz-2000
tidã́;;3p-a;3rd Person Plural;53757;;tidã́ dũbĩã as feminine form;;guan1269;waltz-and-waltz-2000
tidã́;;3p-s;3rd Person Plural;53756;;tidã́ dũbĩã as feminine form;;guan1269;waltz-and-waltz-2000
tidã́;;3p-o;3rd Person Plural;53755;;tidã́ dũbĩã as feminine form;;guan1269;waltz-and-waltz-2000
tí;;3p-p;3rd Person Plural;53754;;;;guan1269;waltz-and-waltz-2000
