word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
ŋayu;;1sg_a;1st (excl) Person Singular;35511;;;;gara1269;ilana-2012
ŋayu;;1sg_s;1st (excl) Person Singular;35512;;;;gara1269;ilana-2012
ŋana;;1sg_o;1st (excl) Person Singular;35513;;;;gara1269;ilana-2012
ŋaki;;1sg_p;1st (excl) Person Singular;35514;;;;gara1269;ilana-2012
ŋali;;1du_a;1st (excl) Person Dual;35515;;;;gara1269;ilana-2012
ŋali;;1du_s;1st (excl) Person Dual;35516;;;;gara1269;ilana-2012
ŋali;;1du_o;1st (excl) Person Dual;35517;;;;gara1269;ilana-2012
ŋali;;1du_p;1st (excl) Person Dual;35518;;;;gara1269;ilana-2012
nurru;;1pl_a;1st (excl) Person Plural;35519;;;;gara1269;ilana-2012
nurru;;1pl_s;1st (excl) Person Plural;35520;;;;gara1269;ilana-2012
nurru;;1pl_o;1st (excl) Person Plural;35521;;;;gara1269;ilana-2012
nurru;;1pl_p;1st (excl) Person Plural;35522;;;;gara1269;ilana-2012
nuŋka;;12du_a;1st (incl) Person Dual;35523;;;;gara1269;ilana-2012
nuŋka;;12du_s;1st (incl) Person Dual;35524;;;;gara1269;ilana-2012
niya;;12du_o;1st (incl) Person Dual;35525;;;;gara1269;ilana-2012
niya;;12du_p;1st (incl) Person Dual;35526;;;;gara1269;ilana-2012
ŋambala;;12pl_a;1st (incl) Person Plural;35527;;;;gara1269;ilana-2012
ŋambala;;12pl_s;1st (incl) Person Plural;35528;;;;gara1269;ilana-2012
ŋambala;;12pl_o;1st (incl) Person Plural;35529;;;;gara1269;ilana-2012
ŋambala;;12pl_p;1st (incl) Person Plural;35530;;;;gara1269;ilana-2012
ninji;;2sg_a;2nd Person Singular;35531;;;;gara1269;ilana-2012
ninji;;2sg_s;2nd Person Singular;35532;;;;gara1269;ilana-2012
niɲa;;2sg_o;2nd Person Singular;35533;;;;gara1269;ilana-2012
ŋaɲi;;2sg_p;2nd Person Singular;35534;;;;gara1269;ilana-2012
nimbala;;2du_a;2nd Person Dual;35535;;;;gara1269;ilana-2012
nimbala;;2du_s;2nd Person Dual;35536;;;;gara1269;ilana-2012
nimba;;2du_o;2nd Person Dual;35537;;;;gara1269;ilana-2012
nimba;;2du_p;2nd Person Dual;35538;;;;gara1269;ilana-2012
narri;;2pl_a;2nd Person Plural;35539;;;;gara1269;ilana-2012
narri;;2pl_s;2nd Person Plural;35540;;;;gara1269;ilana-2012
narri;;2pl_o;2nd Person Plural;35541;;;;gara1269;ilana-2012
narri;;2pl_p;2nd Person Plural;35542;;;;gara1269;ilana-2012
ɲulu;;3sg_m_a;3rd Person Singular Masculine;35543;;;;gara1269;ilana-2012
ɲulu;;3sg_m_s;3rd Person Singular Masculine;35544;;;;gara1269;ilana-2012
0;;3sg_m_o;3rd Person Singular Masculine;35545;;;;gara1269;ilana-2012
naŋa;;3sg_m_p;3rd Person Singular Masculine;35546;;;;gara1269;ilana-2012
ɲulu;;3sg_f_a;3rd Person Singular Feminine;35547;;;;gara1269;ilana-2012
ɲulu;;3sg_f_s;3rd Person Singular Feminine;35548;;;;gara1269;ilana-2012
0;;3sg_f_o;3rd Person Singular Feminine;35549;;;;gara1269;ilana-2012
