word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
ŋayiniiŋga;;1sg_a;1st (excl) Person Singular;29004;;;;buna1275;rumsey-2000
ŋayini;;1sg_s;1st (excl) Person Singular;29005;;;;buna1275;rumsey-2000
ŋayini;;1sg_o;1st (excl) Person Singular;29006;;;;buna1275;rumsey-2000
ŋaragi;;1sg_p;1st (excl) Person Singular;29007;;;;buna1275;rumsey-2000
ŋiyiriiŋga;;1du_a;1st (excl) Person Dual;29008;;;;buna1275;rumsey-2000
ŋiyiri;;1du_s;1st (excl) Person Dual;29009;;;;buna1275;rumsey-2000
ŋiyiri;;1du_o;1st (excl) Person Dual;29010;;;;buna1275;rumsey-2000
ŋiyiranθa;;1du_p;1st (excl) Person Dual;29011;;;;buna1275;rumsey-2000
ŋiyiriiŋga;;1pl_a;1st (excl) Person Plural;29012;;;;buna1275;rumsey-2000
ŋiyiri;;1pl_s;1st (excl) Person Plural;29013;;;;buna1275;rumsey-2000
ŋiyiri;;1pl_o;1st (excl) Person Plural;29014;;;;buna1275;rumsey-2000
ŋiyiraŋi;;1pl_p;1st (excl) Person Plural;29015;;;;buna1275;rumsey-2000
ŋiyiriiŋga;;12du_a;1st (incl) Person Dual;29016;;;;buna1275;rumsey-2000
ŋiyiri;;12du_s;1st (incl) Person Dual;29017;;;;buna1275;rumsey-2000
ŋiyiri;;12du_o;1st (incl) Person Dual;29018;;;;buna1275;rumsey-2000
yaraŋi;;12du_p;1st (incl) Person Dual;29019;;;;buna1275;rumsey-2000
yāriiŋga;;12pl_a;1st (incl) Person Plural;29020;;;;buna1275;rumsey-2000
yāri;;12pl_s;1st (incl) Person Plural;29021;;;;buna1275;rumsey-2000
yāri;;12pl_o;1st (incl) Person Plural;29022;;;;buna1275;rumsey-2000
yaraŋi;;12pl_p;1st (incl) Person Plural;29023;;;;buna1275;rumsey-2000
ŋinjiiŋga;;2sg_a;2nd Person Singular;29024;;;;buna1275;rumsey-2000
ŋinji;;2sg_s;2nd Person Singular;29025;;;;buna1275;rumsey-2000
ŋinji;;2sg_o;2nd Person Singular;29026;;;;buna1275;rumsey-2000
ŋaŋgi;;2sg_p;2nd Person Singular;29027;;;;buna1275;rumsey-2000
yiŋgiriiŋga;;2du_a;2nd Person Dual;29028;;;;buna1275;rumsey-2000
yiŋgiri;;2du_s;2nd Person Dual;29029;;;;buna1275;rumsey-2000
yiŋgiri;;2du_o;2nd Person Dual;29030;;;;buna1275;rumsey-2000
yiŋgiranθa;;2du_p;2nd Person Dual;29031;;;;buna1275;rumsey-2000
yiŋgiriiŋga;;2pl_a;2nd Person Plural;29032;;;;buna1275;rumsey-2000
yiŋgiri;;2pl_s;2nd Person Plural;29033;;;;buna1275;rumsey-2000
yiŋgiri;;2pl_o;2nd Person Plural;29034;;;;buna1275;rumsey-2000
yiŋgiraŋgi;;2pl_p;2nd Person Plural;29035;;;;buna1275;rumsey-2000
niyiŋga;;3sg_m_a;3rd Person Singular Masculine;29036;;;;buna1275;rumsey-2000
niy;;3sg_m_s;3rd Person Singular Masculine;29037;;;;buna1275;rumsey-2000
niy;;3sg_m_o;3rd Person Singular Masculine;29038;;;;buna1275;rumsey-2000
ṋi;;3sg_m_p;3rd Person Singular Masculine;29039;;;;buna1275;rumsey-2000
niyiŋga;;3sg_f_a;3rd Person Singular Feminine;29040;;;;buna1275;rumsey-2000
niy;;3sg_f_s;3rd Person Singular Feminine;29041;;;;buna1275;rumsey-2000
niy;;3sg_f_o;3rd Person Singular Feminine;29042;;;;buna1275;rumsey-2000
ṋi;;3sg_f_p;3rd Person Singular Feminine;29043;;;;buna1275;rumsey-2000
niyiŋga;;3sg_n_a;3rd Person Singular Neuter;29044;;;;buna1275;rumsey-2000
niy;;3sg_n_s;3rd Person Singular Neuter;29045;;;;buna1275;rumsey-2000
niy;;3sg_n_o;3rd Person Singular Neuter;29046;;;;buna1275;rumsey-2000
ṋi;;3sg_n_p;3rd Person Singular Neuter;29047;;;;buna1275;rumsey-2000
biyiriiŋga;;3du_m_a;3rd Person Dual Masculine;29048;;;;buna1275;rumsey-2000
biyiri;;3du_m_s;3rd Person Dual Masculine;29049;;;;buna1275;rumsey-2000
biyiri;;3du_m_o;3rd Person Dual Masculine;29050;;;;buna1275;rumsey-2000
biyiranθa;;3du_m_p;3rd Person Dual Masculine;29051;;;;buna1275;rumsey-2000
biyiriiŋga;;3du_f_a;3rd Person Dual Feminine;29052;;;;buna1275;rumsey-2000
