word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
dan;;1sg_a;1st (excl) Person Singular;40353;;;;mani1235;reesink-2002
dan;;1sg_s;1st (excl) Person Singular;40352;;;;mani1235;reesink-2002
dan;;1sg_o;1st (excl) Person Singular;40351;;;;mani1235;reesink-2002
ind-;;1sg_p;1st (excl) Person Singular;40350;;;;mani1235;reesink-2002
aman;;1du_a;1st (excl) Person Dual;40349;;;;mani1235;reesink-2002
aman;;1du_s;1st (excl) Person Dual;40348;;;;mani1235;reesink-2002
aman;;1du_o;1st (excl) Person Dual;40347;;;;mani1235;reesink-2002
am-;;1du_p;1st (excl) Person Dual;40346;;;;mani1235;reesink-2002
emen;;1pl_a;1st (excl) Person Plural;40345;;;;mani1235;reesink-2002
emen;;1pl_s;1st (excl) Person Plural;40344;;;;mani1235;reesink-2002
emen;;1pl_o;1st (excl) Person Plural;40343;;;;mani1235;reesink-2002
em-;;1pl_p;1st (excl) Person Plural;40342;;;;mani1235;reesink-2002
nanan;;12du_a;1st (incl) Person Dual;40341;;;;mani1235;reesink-2002
nanan;;12du_s;1st (incl) Person Dual;40340;;;;mani1235;reesink-2002
nanan;;12du_o;1st (incl) Person Dual;40339;;;;mani1235;reesink-2002
an-;;12du_p;1st (incl) Person Dual;40338;;;;mani1235;reesink-2002
maman;;12pl_a;1st (incl) Person Plural;40337;;;;mani1235;reesink-2002
maman;;12pl_s;1st (incl) Person Plural;40336;;;;mani1235;reesink-2002
maman;;12pl_o;1st (incl) Person Plural;40335;;;;mani1235;reesink-2002
mam-;;12pl_p;1st (incl) Person Plural;40334;;;;mani1235;reesink-2002
ban;;2sg_a;2nd Person Singular;40333;;;;mani1235;reesink-2002
ban;;2sg_s;2nd Person Singular;40332;;;;mani1235;reesink-2002
ban;;2sg_o;2nd Person Singular;40331;;;;mani1235;reesink-2002
ab-;;2sg_p;2nd Person Singular;40330;;;;mani1235;reesink-2002
yan;;2du_a;2nd Person Dual;40329;;;;mani1235;reesink-2002
yan;;2du_s;2nd Person Dual;40328;;;;mani1235;reesink-2002
yan;;2du_o;2nd Person Dual;40327;;;;mani1235;reesink-2002
maj-;;2du_p;2nd Person Dual;40326;;;;mani1235;reesink-2002
yen;;2pl_a;2nd Person Plural;40325;;;;mani1235;reesink-2002
yen;;2pl_s;2nd Person Plural;40324;;;;mani1235;reesink-2002
yen;;2pl_o;2nd Person Plural;40323;;;;mani1235;reesink-2002
mej-;;2pl_p;2nd Person Plural;40322;;;;mani1235;reesink-2002
en;;3sg_m_a;3rd Person Singular Masculine;40321;;;;mani1235;reesink-2002
en;;3sg_m_s;3rd Person Singular Masculine;40320;;;;mani1235;reesink-2002
en;;3sg_m_o;3rd Person Singular Masculine;40319;;;;mani1235;reesink-2002
me-;;3sg_m_p;3rd Person Singular Masculine;40318;;;;mani1235;reesink-2002
en;;3sg_n_a;3rd Person Singular Neuter;40317;;;;mani1235;reesink-2002
en;;3sg_n_s;3rd Person Singular Neuter;40316;;;;mani1235;reesink-2002
en;;3sg_n_o;3rd Person Singular Neuter;40315;;;;mani1235;reesink-2002
me-;;3sg_n_p;3rd Person Singular Neuter;40314;;;;mani1235;reesink-2002
lan;;3d-a;3rd Person Dual;40313;;;;mani1235;reesink-2002
lan;;3d-s;3rd Person Dual;40312;;;;mani1235;reesink-2002
lan;;3d-o;3rd Person Dual;40311;;;;mani1235;reesink-2002
mar-;;3d-p;3rd Person Dual;40310;;;;mani1235;reesink-2002
len;;3p-a;3rd Person Plural;40309;;;;mani1235;reesink-2002
len;;3p-s;3rd Person Plural;40308;;;;mani1235;reesink-2002
len;;3p-o;3rd Person Plural;40307;;;;mani1235;reesink-2002
mer-;;3p-p;3rd Person Plural;40306;;;;mani1235;reesink-2002
