word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
mua;;1sg_a;1st (excl) Person Singular;52295;;;;woun1238;fonegra-2000
mɯ;;1sg_s;1st (excl) Person Singular;52294;;;;woun1238;fonegra-2000
mɯ;;1sg_o;1st (excl) Person Singular;52293;;;;woun1238;fonegra-2000
mɯɕ;;1sg_p;1st (excl) Person Singular;52292;;;;woun1238;fonegra-2000
mãrau;;1du_a;1st (excl) Person Dual;52291;;;;woun1238;fonegra-2000
mãre;;1du_s;1st (excl) Person Dual;52290;;;;woun1238;fonegra-2000
mãre;;1du_o;1st (excl) Person Dual;52289;;;;woun1238;fonegra-2000
mãɕa;;1du_p;1st (excl) Person Dual;52288;;;;woun1238;fonegra-2000
mãrau;;1pl_a;1st (excl) Person Plural;52287;;;;woun1238;fonegra-2000
mãre;;1pl_s;1st (excl) Person Plural;52286;;;;woun1238;fonegra-2000
mãre;;1pl_o;1st (excl) Person Plural;52285;;;;woun1238;fonegra-2000
mãɕa;;1pl_p;1st (excl) Person Plural;52284;;;;woun1238;fonegra-2000
mãrau;;12du_a;1st (incl) Person Dual;52283;;;;woun1238;fonegra-2000
mãre;;12du_s;1st (incl) Person Dual;52282;;;;woun1238;fonegra-2000
mãre;;12du_o;1st (incl) Person Dual;52281;;;;woun1238;fonegra-2000
mãɕa;;12du_p;1st (incl) Person Dual;52280;;;;woun1238;fonegra-2000
mãrau;;12pl_a;1st (incl) Person Plural;52279;;;;woun1238;fonegra-2000
mãre;;12pl_s;1st (incl) Person Plural;52278;;;;woun1238;fonegra-2000
mãre;;12pl_o;1st (incl) Person Plural;52277;;;;woun1238;fonegra-2000
mãɕa;;12pl_p;1st (incl) Person Plural;52276;;;;woun1238;fonegra-2000
pua;;2sg_a;2nd Person Singular;52275;;;;woun1238;fonegra-2000
pɯ;;2sg_s;2nd Person Singular;52274;;;;woun1238;fonegra-2000
pɯ;;2sg_o;2nd Person Singular;52273;;;;woun1238;fonegra-2000
pɯɕ;;2sg_p;2nd Person Singular;52272;;;;woun1238;fonegra-2000
pãrau;;2du_a;2nd Person Dual;52271;;;;woun1238;fonegra-2000
pãre;;2du_s;2nd Person Dual;52270;;;;woun1238;fonegra-2000
pãre;;2du_o;2nd Person Dual;52269;;;;woun1238;fonegra-2000
pãɕ;;2du_p;2nd Person Dual;52268;;;;woun1238;fonegra-2000
pãrau;;2pl_a;2nd Person Plural;52267;;;;woun1238;fonegra-2000
pãre;;2pl_s;2nd Person Plural;52266;;;;woun1238;fonegra-2000
pãre;;2pl_o;2nd Person Plural;52265;;;;woun1238;fonegra-2000
pãɕ;;2pl_p;2nd Person Plural;52264;;;;woun1238;fonegra-2000
iɕdeu;;3sg_m_a;3rd Person Singular Masculine;52263;;;;woun1238;fonegra-2000
i;;3sg_m_s;3rd Person Singular Masculine;52262;;;;woun1238;fonegra-2000
i;;3sg_m_o;3rd Person Singular Masculine;52261;;;;woun1238;fonegra-2000
iɕ;;3sg_m_p;3rd Person Singular Masculine;52260;;;;woun1238;fonegra-2000
iɕdeu;;3sg_n_a;3rd Person Singular Neuter;52259;;;;woun1238;fonegra-2000
i;;3sg_n_s;3rd Person Singular Neuter;52258;;;;woun1238;fonegra-2000
i;;3sg_n_o;3rd Person Singular Neuter;52257;;;;woun1238;fonegra-2000
iɕ;;3sg_n_p;3rd Person Singular Neuter;52256;;;;woun1238;fonegra-2000
ãmaɕdeu;;3d-a;3rd Person Dual;52255;;;;woun1238;fonegra-2000
ãm;;3d-s;3rd Person Dual;52254;;;;woun1238;fonegra-2000
ãm;;3d-o;3rd Person Dual;52253;;;;woun1238;fonegra-2000
ãmaɕdeu;;3d-p;3rd Person Dual;52252;;;;woun1238;fonegra-2000
ãmaɕdeu;;3p-a;3rd Person Plural;52251;;;;woun1238;fonegra-2000
ãm;;3p-s;3rd Person Plural;52250;;;;woun1238;fonegra-2000
ãm;;3p-o;3rd Person Plural;52249;;;;woun1238;fonegra-2000
ãmaɕdeu;;3p-p;3rd Person Plural;52248;;;;woun1238;fonegra-2000
