word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
ād,,1sg_a,1st (excl) Person Singular,49294,,,,kett1243,georg2007
ād,,1sg_s,1st (excl) Person Singular,49293,,,,kett1243,georg2007
ād,,1sg_o,1st (excl) Person Singular,49292,,,,kett1243,georg2007
āb,,1sg_p,1st (excl) Person Singular,49291,,,,kett1243,georg2007
ə́tn,,1du_a,1st (excl) Person Dual,49290,,,,kett1243,georg2007
ə́tn,,1du_s,1st (excl) Person Dual,49289,,,,kett1243,georg2007
ə́tn,,1du_o,1st (excl) Person Dual,49288,,,,kett1243,georg2007
ə́tnna,,1du_p,1st (excl) Person Dual,49287,,,,kett1243,georg2007
ə́tn,,1pl_a,1st (excl) Person Plural,49286,,,,kett1243,georg2007
ə́tn,,1pl_s,1st (excl) Person Plural,49285,,,,kett1243,georg2007
ə́tn,,1pl_o,1st (excl) Person Plural,49284,,,,kett1243,georg2007
ə́tnna,,1pl_p,1st (excl) Person Plural,49283,,,,kett1243,georg2007
ə́tn,,12du_a,1st (incl) Person Dual,49282,,,,kett1243,georg2007
ə́tn,,12du_s,1st (incl) Person Dual,49281,,,,kett1243,georg2007
ə́tn,,12du_o,1st (incl) Person Dual,49280,,,,kett1243,georg2007
ə́tnna,,12du_p,1st (incl) Person Dual,49279,,,,kett1243,georg2007
ə́tn,,12pl_a,1st (incl) Person Plural,49278,,,,kett1243,georg2007
ə́tn,,12pl_s,1st (incl) Person Plural,49277,,,,kett1243,georg2007
ə́tn,,12pl_o,1st (incl) Person Plural,49276,,,,kett1243,georg2007
ə́tnna,,12pl_p,1st (incl) Person Plural,49275,,,,kett1243,georg2007
ū,,2sg_a,2nd Person Singular,49274,,The form ‘ūk’ is also listed (Georg 2006:163).,,kett1243,georg2007
ū,,2sg_s,2nd Person Singular,49273,,The form ‘ūk’ is also listed (Georg 2006:163).,,kett1243,georg2007
ū,,2sg_o,2nd Person Singular,49272,,The form ‘ūk’ is also listed (Georg 2006:163).,,kett1243,georg2007
ūk,,2sg_p,2nd Person Singular,49271,,,,kett1243,georg2007
ə́kŋ,,2du_a,2nd Person Dual,49270,,,,kett1243,georg2007
ə́kŋ,,2du_s,2nd Person Dual,49269,,,,kett1243,georg2007
ə́kŋ,,2du_o,2nd Person Dual,49268,,,,kett1243,georg2007
ə́kŋna,,2du_p,2nd Person Dual,49267,,,,kett1243,georg2007
ə́kŋ,,2pl_a,2nd Person Plural,49266,,,,kett1243,georg2007
ə́kŋ,,2pl_s,2nd Person Plural,49265,,,,kett1243,georg2007
ə́kŋ,,2pl_o,2nd Person Plural,49264,,,,kett1243,georg2007
ə́kŋna,,2pl_p,2nd Person Plural,49263,,,,kett1243,georg2007
bū,,3sg_m_a,3rd Person Singular Masculine,49262,,,,kett1243,georg2007
bū,,3sg_m_s,3rd Person Singular Masculine,49261,,,,kett1243,georg2007
bū,,3sg_m_o,3rd Person Singular Masculine,49260,,,,kett1243,georg2007
búda,,3sg_m_p,3rd Person Singular Masculine,49259,,,,kett1243,georg2007
bū,,3sg_n_a,3rd Person Singular Neuter,49258,,,,kett1243,georg2007
bū,,3sg_n_s,3rd Person Singular Neuter,49257,,,,kett1243,georg2007
bū,,3sg_n_o,3rd Person Singular Neuter,49256,,,,kett1243,georg2007
búdi,,3sg_n_p,3rd Person Singular Neuter,49255,,,,kett1243,georg2007
būŋ,,3d-a,3rd Person Dual,49254,,,,kett1243,georg2007
būŋ,,3d-s,3rd Person Dual,49253,,,,kett1243,georg2007
būŋ,,3d-o,3rd Person Dual,49252,,,,kett1243,georg2007
búŋna,,3d-p,3rd Person Dual,49251,,,,kett1243,georg2007
būŋ,,3p-a,3rd Person Plural,49250,,,,kett1243,georg2007
būŋ,,3p-s,3rd Person Plural,49249,,,,kett1243,georg2007
būŋ,,3p-o,3rd Person Plural,49248,,,,kett1243,georg2007
búŋna,,3p-p,3rd Person Plural,49247,,,,kett1243,georg2007
