word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
yɨʔɨ̂;;1sg_a;1st (excl) Person Singular;54640;;;;tuca1252;ramirez-1997
yɨʔɨ̂;;1sg_s;1st (excl) Person Singular;54639;;;;tuca1252;ramirez-1997
yɨʔɨ̂;;1sg_o;1st (excl) Person Singular;54638;;;;tuca1252;ramirez-1997
yɨʔɨ̂;;1sg_p;1st (excl) Person Singular;54637;;;;tuca1252;ramirez-1997
ɨ̃sâ;;1du_a;1st (excl) Person Dual;54636;;;;tuca1252;ramirez-1997
ɨ̃sâ;;1du_s;1st (excl) Person Dual;54635;;;;tuca1252;ramirez-1997
ɨ̃sâ;;1du_o;1st (excl) Person Dual;54634;;;;tuca1252;ramirez-1997
ɨ̃sâ;;1du_p;1st (excl) Person Dual;54633;;;;tuca1252;ramirez-1997
ɨ̃sâ;;1pl_a;1st (excl) Person Plural;54632;;;;tuca1252;ramirez-1997
ɨ̃sâ;;1pl_s;1st (excl) Person Plural;54631;;;;tuca1252;ramirez-1997
ɨ̃sâ;;1pl_o;1st (excl) Person Plural;54630;;;;tuca1252;ramirez-1997
ɨ̃sâ;;1pl_p;1st (excl) Person Plural;54629;;;;tuca1252;ramirez-1997
marî;;12du_a;1st (incl) Person Dual;54628;;;;tuca1252;ramirez-1997
marî;;12du_s;1st (incl) Person Dual;54627;;;;tuca1252;ramirez-1997
marî;;12du_o;1st (incl) Person Dual;54626;;;;tuca1252;ramirez-1997
marî;;12du_p;1st (incl) Person Dual;54625;;;;tuca1252;ramirez-1997
marî;;12pl_a;1st (incl) Person Plural;54624;;;;tuca1252;ramirez-1997
marî;;12pl_s;1st (incl) Person Plural;54623;;;;tuca1252;ramirez-1997
marî;;12pl_o;1st (incl) Person Plural;54622;;;;tuca1252;ramirez-1997
marî;;12pl_p;1st (incl) Person Plural;54621;;;;tuca1252;ramirez-1997
mɨʔɨ̂;;2sg_a;2nd Person Singular;54620;;;;tuca1252;ramirez-1997
mɨʔɨ̂;;2sg_s;2nd Person Singular;54619;;;;tuca1252;ramirez-1997
mɨʔɨ̂;;2sg_o;2nd Person Singular;54618;;;;tuca1252;ramirez-1997
mɨʔɨ̂;;2sg_p;2nd Person Singular;54617;;;;tuca1252;ramirez-1997
mɨsâ;;2du_a;2nd Person Dual;62557;;;;tuca1252;ramirez-1997
mɨsâ;;2du_s;2nd Person Dual;62558;;;;tuca1252;ramirez-1997
mɨsâ;;2du_o;2nd Person Dual;62559;;;;tuca1252;ramirez-1997
mɨsâ;;2du_p;2nd Person Dual;62564;;;;tuca1252;ramirez-1997
mɨsâ;;2pl_a;2nd Person Plural;62560;;;;tuca1252;ramirez-1997
mɨsâ;;2pl_s;2nd Person Plural;62561;;;;tuca1252;ramirez-1997
mɨsâ;;2pl_o;2nd Person Plural;62562;;;;tuca1252;ramirez-1997
mɨsâ;;2pl_p;2nd Person Plural;62563;;;;tuca1252;ramirez-1997
kɨ̃ɨ̂;;3sg_m_a;3rd Person Singular Masculine;54614;;;;tuca1252;ramirez-1997
kɨ̃ɨ̂;;3sg_m_s;3rd Person Singular Masculine;54613;;;;tuca1252;ramirez-1997
kɨ̃ɨ̂;;3sg_m_o;3rd Person Singular Masculine;54612;;;;tuca1252;ramirez-1997
kɨ̃ɨ̂;;3sg_m_p;3rd Person Singular Masculine;54611;;;;tuca1252;ramirez-1997
koô;;3sg_n_a;3rd Person Singular Neuter;54610;;;;tuca1252;ramirez-1997
koô;;3sg_n_s;3rd Person Singular Neuter;54609;;;;tuca1252;ramirez-1997
koô;;3sg_n_o;3rd Person Singular Neuter;54608;;;;tuca1252;ramirez-1997
koô;;3sg_n_p;3rd Person Singular Neuter;54607;;;;tuca1252;ramirez-1997
naâ;;3d-a;3rd Person Dual;54606;;;;tuca1252;ramirez-1997
naâ;;3d-s;3rd Person Dual;54605;;;;tuca1252;ramirez-1997
naâ;;3d-o;3rd Person Dual;54604;;;;tuca1252;ramirez-1997
naâ;;3d-p;3rd Person Dual;54603;;;;tuca1252;ramirez-1997
naâ;;3p-a;3rd Person Plural;54602;;;;tuca1252;ramirez-1997
naâ;;3p-s;3rd Person Plural;54601;;;;tuca1252;ramirez-1997
naâ;;3p-o;3rd Person Plural;54600;;;;tuca1252;ramirez-1997
naâ;;3p-p;3rd Person Plural;54599;;;;tuca1252;ramirez-1997
