word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
ŋaye;;1sg_a;1st (excl) Person Singular;22874;;;;gunw1252;evans-2003
ŋaye;;1sg_s;1st (excl) Person Singular;22875;;;;gunw1252;evans-2003
ŋaye;;1sg_o;1st (excl) Person Singular;22876;;;;gunw1252;evans-2003
ŋaɖuk;;1sg_p;1st (excl) Person Singular;22877;;;;gunw1252;evans-2003
ŋad;;1du_a;1st (excl) Person Dual;22878;;;;gunw1252;evans-2003
ŋad;;1du_s;1st (excl) Person Dual;22879;;;;gunw1252;evans-2003
ŋad;;1du_o;1st (excl) Person Dual;22880;;;;gunw1252;evans-2003
ŋarewoneŋ;;1du_p;1st (excl) Person Dual;22881;;;;gunw1252;evans-2003
ŋad;;1pl_a;1st (excl) Person Plural;22882;;;;gunw1252;evans-2003
ŋad;;1pl_s;1st (excl) Person Plural;22883;;;;gunw1252;evans-2003
ŋad;;1pl_o;1st (excl) Person Plural;22884;;;;gunw1252;evans-2003
ŋadbere;;1pl_p;1st (excl) Person Plural;22885;;;;gunw1252;evans-2003
ŋad;;12du_a;1st (incl) Person Dual;22886;;;;gunw1252;evans-2003
ŋad;;12du_s;1st (incl) Person Dual;22887;;;;gunw1252;evans-2003
ŋad;;12du_o;1st (incl) Person Dual;22888;;;;gunw1252;evans-2003
karewoneŋ;;12du_p;1st (incl) Person Dual;22889;;;;gunw1252;evans-2003
ŋad;;12pl_a;1st (incl) Person Plural;22890;;;;gunw1252;evans-2003
ŋad;;12pl_s;1st (incl) Person Plural;22891;;;;gunw1252;evans-2003
ŋad;;12pl_o;1st (incl) Person Plural;22892;;;;gunw1252;evans-2003
kadbere;;12pl_p;1st (incl) Person Plural;22893;;;;gunw1252;evans-2003
ŋudda;;2sg_a;2nd Person Singular;22894;;;;gunw1252;evans-2003
ŋudda;;2sg_s;2nd Person Singular;22895;;;;gunw1252;evans-2003
ŋudda;;2sg_o;2nd Person Singular;22896;;;;gunw1252;evans-2003
ŋuddaŋki;;2sg_p;2nd Person Singular;22897;;;;gunw1252;evans-2003
ŋudda;;2du_a;2nd Person Dual;22898;;;;gunw1252;evans-2003
ŋudda;;2du_s;2nd Person Dual;22899;;;;gunw1252;evans-2003
ŋudda;;2du_o;2nd Person Dual;22900;;;;gunw1252;evans-2003
ŋurewoneŋ;;2du_p;2nd Person Dual;22901;;;;gunw1252;evans-2003
ŋudda;;2pl_a;2nd Person Plural;22902;;;;gunw1252;evans-2003
ŋudda;;2pl_s;2nd Person Plural;22903;;;;gunw1252;evans-2003
ŋudda;;2pl_o;2nd Person Plural;22904;;;;gunw1252;evans-2003
ŋudbere;;2pl_p;2nd Person Plural;22905;;;;gunw1252;evans-2003
nuŋka;;3sg_m_a;3rd Person Singular Masculine;22906;;;;gunw1252;evans-2003
nuŋka;;3sg_m_s;3rd Person Singular Masculine;22907;;;;gunw1252;evans-2003
nuŋka;;3sg_m_o;3rd Person Singular Masculine;22908;;;;gunw1252;evans-2003
nuye;;3sg_m_p;3rd Person Singular Masculine;22909;;;;gunw1252;evans-2003
ŋaleŋ;;3sg_f_a;3rd Person Singular Feminine;22910;;;;gunw1252;evans-2003
ŋaleŋ;;3sg_f_s;3rd Person Singular Feminine;22911;;;;gunw1252;evans-2003
ŋaleŋ;;3sg_f_o;3rd Person Singular Feminine;22912;;;;gunw1252;evans-2003
ŋare;;3sg_f_p;3rd Person Singular Feminine;22913;;;;gunw1252;evans-2003
nuŋka;;3sg_n_a;3rd Person Singular Neuter;22914;;;;gunw1252;evans-2003
nuŋka;;3sg_n_s;3rd Person Singular Neuter;22915;;;;gunw1252;evans-2003
nuŋka;;3sg_n_o;3rd Person Singular Neuter;22916;;;;gunw1252;evans-2003
nuye;;3sg_n_p;3rd Person Singular Neuter;22917;;;;gunw1252;evans-2003
bedda;;3du_m_a;3rd Person Dual Masculine;22918;;;;gunw1252;evans-2003
bedda;;3du_m_s;3rd Person Dual Masculine;22919;;;;gunw1252;evans-2003
bedda;;3du_m_o;3rd Person Dual Masculine;22920;;;;gunw1252;evans-2003
berewoneŋ;;3du_m_p;3rd Person Dual Masculine;22921;;;;gunw1252;evans-2003
bedda;;3du_f_a;3rd Person Dual Feminine;22922;;;;gunw1252;evans-2003
bedda;;3du_f_s;3rd Person Dual Feminine;22923;;;;gunw1252;evans-2003
bedda;;3du_f_o;3rd Person Dual Feminine;22924;;;;gunw1252;evans-2003
berewoneŋ;;3du_f_p;3rd Person Dual Feminine;22925;;;;gunw1252;evans-2003
bedda;;3du_n_a;3rd Person Dual Neuter;22926;;;;gunw1252;evans-2003
bedda;;3du_n_s;3rd Person Dual Neuter;22927;;;;gunw1252;evans-2003
bedda;;3du_n_o;3rd Person Dual Neuter;22928;;;;gunw1252;evans-2003
berewoneŋ;;3du_n_p;3rd Person Dual Neuter;22929;;;;gunw1252;evans-2003
bedda;;3pl_m_a;3rd Person Plural Masculine;22930;;;;gunw1252;evans-2003
bedda;;3pl_m_s;3rd Person Plural Masculine;22931;;;;gunw1252;evans-2003
