word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
nĕná;;1sg_a;1st (excl) Person Singular;40533;;;;wara1302;corris-2005
nĕná;;1sg_s;1st (excl) Person Singular;40532;;;;wara1302;corris-2005
nĕná;;1sg_o;1st (excl) Person Singular;40531;;;;wara1302;corris-2005
nĕná;;1sg_p;1st (excl) Person Singular;40530;;;;wara1302;corris-2005
mĕpí;;1du_a;1st (excl) Person Dual;40529;;;;wara1302;corris-2005
mĕpí;;1du_s;1st (excl) Person Dual;40528;;;;wara1302;corris-2005
mĕpí;;1du_o;1st (excl) Person Dual;40527;;;;wara1302;corris-2005
mĕpí;;1du_p;1st (excl) Person Dual;40526;;;;wara1302;corris-2005
mĕmí;;1pl_a;1st (excl) Person Plural;40525;;;;wara1302;corris-2005
mĕmí;;1pl_s;1st (excl) Person Plural;40524;;;;wara1302;corris-2005
mĕmí;;1pl_o;1st (excl) Person Plural;40523;;;;wara1302;corris-2005
mĕmí;;1pl_p;1st (excl) Person Plural;40522;;;;wara1302;corris-2005
mĕpí;;12du_a;1st (incl) Person Dual;40521;;;;wara1302;corris-2005
mĕpí;;12du_s;1st (incl) Person Dual;40520;;;;wara1302;corris-2005
mĕpí;;12du_o;1st (incl) Person Dual;40519;;;;wara1302;corris-2005
mĕpí;;12du_p;1st (incl) Person Dual;40518;;;;wara1302;corris-2005
mĕmí;;12pl_a;1st (incl) Person Plural;40517;;;;wara1302;corris-2005
mĕmí;;12pl_s;1st (incl) Person Plural;40516;;;;wara1302;corris-2005
mĕmí;;12pl_o;1st (incl) Person Plural;40515;;;;wara1302;corris-2005
mĕmí;;12pl_p;1st (incl) Person Plural;40514;;;;wara1302;corris-2005
mĕmá;;2sg_a;2nd Person Singular;40513;;;;wara1302;corris-2005
mĕmá;;2sg_s;2nd Person Singular;40512;;;;wara1302;corris-2005
mĕmá;;2sg_o;2nd Person Singular;40511;;;;wara1302;corris-2005
mĕmá;;2sg_p;2nd Person Singular;40510;;;;wara1302;corris-2005
mŏpú;;2du_a;2nd Person Dual;40509;;;;wara1302;corris-2005
mŏpú;;2du_s;2nd Person Dual;40508;;;;wara1302;corris-2005
mŏpú;;2du_o;2nd Person Dual;40507;;;;wara1302;corris-2005
mŏpú;;2du_p;2nd Person Dual;40506;;;;wara1302;corris-2005
mŏpú;;2pl_a;2nd Person Plural;40505;;;;wara1302;corris-2005
mŏpú;;2pl_s;2nd Person Plural;40504;;;;wara1302;corris-2005
mŏpú;;2pl_o;2nd Person Plural;40503;;;;wara1302;corris-2005
mŏpú;;2pl_p;2nd Person Plural;40502;;;;wara1302;corris-2005
yá;;3sg_m_a;3rd Person Singular Masculine;40501;;;;wara1302;corris-2005
yá;;3sg_m_s;3rd Person Singular Masculine;40500;;;;wara1302;corris-2005
yá;;3sg_m_o;3rd Person Singular Masculine;40499;;;;wara1302;corris-2005
yá;;3sg_m_p;3rd Person Singular Masculine;40498;;;;wara1302;corris-2005
bó;;3sg_n_a;3rd Person Singular Neuter;40497;;;;wara1302;corris-2005
bó;;3sg_n_s;3rd Person Singular Neuter;40496;;;;wara1302;corris-2005
bó;;3sg_n_o;3rd Person Singular Neuter;40495;;;;wara1302;corris-2005
bó;;3sg_n_p;3rd Person Singular Neuter;40494;;;;wara1302;corris-2005
yéi;;3d-a;3rd Person Dual;40493;;;;wara1302;corris-2005
yéi;;3d-s;3rd Person Dual;40492;;;;wara1302;corris-2005
yéi;;3d-o;3rd Person Dual;40491;;;;wara1302;corris-2005
yéi;;3d-p;3rd Person Dual;40490;;;;wara1302;corris-2005
yéi;;3p-a;3rd Person Plural;40489;;;;wara1302;corris-2005
yéi;;3p-s;3rd Person Plural;40488;;;;wara1302;corris-2005
yéi;;3p-o;3rd Person Plural;40487;;;;wara1302;corris-2005
yéi;;3p-p;3rd Person Plural;40486;;;;wara1302;corris-2005
